Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 0.0
3440.0 0.0
3450.0 0.0
3460.0 0.0
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 0.0
3510.0 0.0
3520.0 0.0
3530.0 0.0
3540.0 0.0
3550.0 0.0
3560.0 0.0
3570.0 0.0
3580.0 0.0
3590.0 0.0
3600.0 0.0
3610.0 0.0
3620.0 0.0
3630.0 0.0
3640.0 0.0
3650.0 0.0
3660.0 0.0
3670.0 0.0
3680.0 0.0
3690.0 0.0
3700.0 6.78917528079e-16
3710.0 3.62320770013e-16
3720.0 2.34599247441e-16
3730.0 2.49595621737e-16
3740.0 2.62930871444e-16
3750.0 2.78970710276e-16
3760.0 2.11629961486e-16
3770.0 2.34544934886e-16
3780.0 4.13369334956e-17
3790.0 2.11030962591e-16
3800.0 1.4213002732e-16
3810.0 1.99035417073e-16
3820.0 4.56109904385e-17
3830.0 6.91562287411e-17
3840.0 1.56297737616e-16
3850.0 7.7480140689e-17
3860.0 1.71134997049e-16
3870.0 2.47045732028e-16
3880.0 3.98223417282e-16
3890.0 3.58278777585e-16
3900.0 4.15163483106e-16
3910.0 4.31981435089e-16
3920.0 5.59410834278e-16
3930.0 4.38244507802e-16
3940.0 5.11655231915e-16
3950.0 4.92937040056e-16
3960.0 4.73936333352e-16
3970.0 4.72429845144e-16
3980.0 6.09340256555e-16
3990.0 5.5942966782e-16
4000.0 5.76074390431e-16
4010.0 5.57791525998e-16
4020.0 5.46698168017e-16
4030.0 5.69110089497e-16
4040.0 5.54599271309e-16
4050.0 5.62040853808e-16
4060.0 5.27035170949e-16
4070.0 5.43460512427e-16
4080.0 5.73866929097e-16
4090.0 4.47898089652e-16
4100.0 2.81875931345e-16
4110.0 3.11409945796e-16
4120.0 3.78721461039e-16
4130.0 4.06778176623e-16
4140.0 4.0358984926e-16
4150.0 4.81283466696e-16
4160.0 4.63702255492e-16
4170.0 4.10931325238e-16
4180.0 4.25860109703e-16
4190.0 4.95611529213e-16
4200.0 5.45955175186e-16
4210.0 4.65502063579e-16
4220.0 5.20822801411e-16
4230.0 5.83552141501e-16
4240.0 5.58435899277e-16
4250.0 5.4109446859e-16
4260.0 5.50103107935e-16
4270.0 5.33614012105e-16
4280.0 5.49096939759e-16
4290.0 6.40231435367e-16
4300.0 6.10974670512e-16
4310.0 6.54808795406e-16
4320.0 6.29418551288e-16
4330.0 6.23538048562e-16
4340.0 6.3721329309e-16
4350.0 6.22552914183e-16
4360.0 5.92823958498e-16
4370.0 6.32728857525e-16
4380.0 6.93797882296e-16
4390.0 6.95234881515e-16
4400.0 7.02886563086e-16
4410.0 6.42760683056e-16
4420.0 5.8415427283e-16
4430.0 5.33850434003e-16
4440.0 5.2271358154e-16
4450.0 4.26250749748e-16
4460.0 4.14827932539e-16
4470.0 4.9292993742e-16
4480.0 4.5316926759e-16
4490.0 4.25002336338e-16
4500.0 4.90408907809e-16
4510.0 4.90522614019e-16
4520.0 5.52790765348e-16
4530.0 6.47720435443e-16
4540.0 7.39327886616e-16
4550.0 7.99180927709e-16
4560.0 8.71061463226e-16
4570.0 9.75689384839e-16
4580.0 1.01860326547e-15
4590.0 1.16027479922e-15
4600.0 1.24442693671e-15
4610.0 1.38087690084e-15
4620.0 1.46953607555e-15
4630.0 1.55354729392e-15
4640.0 1.63585155139e-15
4650.0 1.68500603964e-15
4660.0 1.7319261173e-15
4670.0 1.74269391136e-15
4680.0 1.78252155515e-15
4690.0 1.74168250558e-15
4700.0 1.71933535659e-15
4710.0 1.73759698484e-15
4720.0 1.64945179367e-15
4730.0 1.62503134608e-15
4740.0 1.56757885805e-15
4750.0 1.40726370493e-15
4760.0 1.3196817003e-15
4770.0 1.18912006996e-15
4780.0 1.06667614828e-15
4790.0 9.07914045252e-16
4800.0 7.96504234788e-16
4810.0 6.96675007115e-16
4820.0 6.26591841746e-16
4830.0 5.0718874319e-16
4840.0 4.75636674582e-16
4850.0 4.7173440163e-16
4860.0 4.58541521012e-16
4870.0 4.92891784896e-16
4880.0 5.47722550117e-16
4890.0 5.10251725098e-16
4900.0 6.03088051167e-16
4910.0 5.8747988112e-16
4920.0 5.62401690322e-16
4930.0 6.0560614071e-16
4940.0 6.76306306473e-16
4950.0 6.33925769938e-16
4960.0 7.39827511273e-16
4970.0 7.80592964437e-16
4980.0 7.97549052756e-16
4990.0 8.41502661108e-16
5000.0 8.20275462879e-16
5010.0 8.30780800768e-16
5020.0 8.67373928637e-16
5030.0 8.86722847475e-16
5040.0 8.25224489603e-16
5050.0 7.48705629612e-16
5060.0 6.64755654973e-16
5070.0 5.82081338331e-16
5080.0 6.04091584585e-16
5090.0 5.62836230428e-16
5100.0 5.62414372793e-16
5110.0 5.80792043173e-16
5120.0 6.27748361894e-16
5130.0 6.13504128553e-16
5140.0 6.40137169743e-16
5150.0 6.79089494541e-16
5160.0 7.22386119253e-16
5170.0 7.1403665e-16
5180.0 7.81397749212e-16
5190.0 8.14516652798e-16
5200.0 8.22974566964e-16
5210.0 8.62346207648e-16
5220.0 8.51234962064e-16
5230.0 8.46040594433e-16
5240.0 8.70636034e-16
5250.0 8.51719910444e-16
5260.0 8.69733369247e-16
5270.0 9.51149676886e-16
5280.0 9.93178483555e-16
5290.0 9.69514251944e-16
5300.0 1.00494695858e-15
5310.0 1.03677563471e-15
5320.0 1.05215844784e-15
5330.0 1.04934492857e-15
5340.0 1.08849595871e-15
5350.0 1.08371530302e-15
5360.0 1.08702049262e-15
5370.0 1.1338128868e-15
5380.0 1.14287213639e-15
5390.0 1.09961647744e-15
5400.0 1.11899701517e-15
5410.0 1.10841404978e-15
5420.0 1.05984850407e-15
5430.0 1.09211190555e-15
5440.0 1.10421376392e-15
5450.0 1.00095103506e-15
5460.0 9.65201145435e-16
5470.0 8.76863742089e-16
5480.0 8.12873788939e-16
5490.0 8.01056406023e-16
5500.0 7.82679844772e-16
5510.0 7.88528246677e-16
5520.0 7.93512948481e-16
5530.0 8.02053598166e-16
5540.0 8.1145421298e-16
5550.0 8.55320254044e-16
5560.0 8.77543710292e-16
5570.0 8.47789764595e-16
5580.0 8.57054559496e-16
5590.0 8.18319970332e-16
5600.0 7.87138159836e-16
5610.0 7.65225161509e-16
5620.0 6.81405062078e-16
5630.0 6.50659657941e-16
5640.0 5.77798890049e-16
5650.0 5.42621015431e-16
5660.0 5.12456784877e-16
5670.0 4.42021938058e-16
5680.0 4.28769823116e-16
5690.0 3.9113043609e-16
5700.0 3.64294031817e-16
5710.0 2.89216887266e-16
5720.0 2.94945582143e-16
5730.0 3.01375725586e-16
5740.0 3.10925404597e-16
5750.0 3.17163832269e-16
5760.0 3.4195142796e-16
5770.0 3.96602674885e-16
5780.0 4.32604665078e-16
5790.0 5.02079439093e-16
5800.0 5.59199422026e-16
5810.0 6.3245455733e-16
5820.0 6.87418015356e-16
5830.0 7.35456186392e-16
5840.0 8.43612860684e-16
5850.0 9.37341623414e-16
5860.0 1.02433294172e-15
5870.0 1.03577879485e-15
5880.0 1.13854979634e-15
5890.0 1.19077574366e-15
5900.0 1.24413673402e-15
5910.0 1.22479641713e-15
5920.0 1.11676159346e-15
5930.0 1.23427196497e-15
5940.0 1.20334878316e-15
5950.0 1.12745285114e-15
5960.0 1.14525116609e-15
5970.0 1.1043578635e-15
5980.0 9.94260221316e-16
5990.0 1.02571120855e-15
6000.0 9.19778370262e-16
6010.0 9.12225300766e-16
6020.0 8.06997871564e-16
6030.0 7.71111436478e-16
6040.0 7.09296199509e-16
6050.0 6.4862920796e-16
6060.0 6.1602873002e-16
6070.0 5.48730720757e-16
6080.0 5.20251697951e-16
6090.0 5.09564501711e-16
6100.0 4.91397119808e-16
6110.0 5.381682811e-16
6120.0 5.45319769882e-16
6130.0 5.63543158273e-16
6140.0 5.66500108366e-16
6150.0 5.8024226721e-16
6160.0 5.86622653973e-16
6170.0 6.06532445827e-16
6180.0 5.93553699739e-16
6190.0 6.00761710313e-16
6200.0 5.9020668299e-16
6210.0 6.07806390327e-16
6220.0 6.01015951715e-16
6230.0 5.80950380955e-16
6240.0 7.16276989625e-16
6250.0 6.30083328894e-16
6260.0 6.48981841425e-16
6270.0 6.79384271207e-16
6280.0 6.87705500393e-16
6290.0 6.5671983538e-16
6300.0 6.0969314918e-16
6310.0 5.80890639237e-16
6320.0 5.94919201552e-16
6330.0 5.42656608487e-16
6340.0 4.78244547931e-16
6350.0 4.05926689709e-16
6360.0 3.84932318053e-16
6370.0 3.92694655832e-16
6380.0 3.29779457084e-16
6390.0 3.63394582705e-16
6400.0 3.49820584618e-16
6410.0 3.50578968548e-16
6420.0 3.98291144632e-16
6430.0 4.77779324896e-16
6440.0 4.65883777932e-16
6450.0 5.2624297793e-16
6460.0 5.6198346379e-16
6470.0 6.01196551891e-16
6480.0 6.52718254932e-16
6490.0 6.81776744373e-16
6500.0 7.21709001096e-16
6510.0 7.5601490222e-16
6520.0 7.60230810299e-16
6530.0 7.93182978237e-16
6540.0 8.10718990265e-16
6550.0 8.07691862986e-16
6560.0 7.83800029429e-16
6570.0 8.03169901877e-16
6580.0 7.80059812248e-16
6590.0 7.37292131109e-16
6600.0 6.94446282154e-16
6610.0 6.51600400477e-16
6620.0 6.08676270925e-16
6630.0 5.64147738418e-16
6640.0 5.1246875e-16
6650.0 4.77279521691e-16
6660.0 3.94139875942e-16
6670.0 3.85585000441e-16
6680.0 3.17219032303e-16
6690.0 3.35932866186e-16
6700.0 2.77992036045e-16
6710.0 2.60726130078e-16
6720.0 2.41525158112e-16
6730.0 2.03235818297e-16
6740.0 1.83637853809e-16
6750.0 1.67082201692e-16
6760.0 2.01770829623e-16
6770.0 1.50443747726e-16
6780.0 1.46965531204e-16
6790.0 1.48441015222e-16
6800.0 1.24978877026e-16
6810.0 1.40836271132e-16
6820.0 1.40086453341e-16
6830.0 1.3253978786e-16
6840.0 1.300719753e-16
6850.0 1.35819210336e-16
6860.0 1.53313206405e-16
6870.0 1.29629001977e-16
6880.0 1.78733581312e-16
6890.0 1.76865754606e-16
6900.0 1.80477710427e-16
6910.0 1.85276691314e-16
6920.0 2.36400166732e-16
6930.0 1.70876179636e-16
6940.0 2.37835723673e-16
6950.0 2.07533234232e-16
6960.0 2.08337421486e-16
6970.0 2.27197977098e-16
6980.0 2.28562375145e-16
6990.0 2.27516826809e-16
7000.0 2.15602474873e-16
7010.0 2.22975612143e-16
7020.0 2.49669601686e-16
7030.0 1.83947543295e-16
7040.0 2.45658129553e-16
7050.0 1.96986449834e-16
7060.0 2.16887750007e-16
7070.0 2.34044755264e-16
7080.0 2.34045037942e-16
7090.0 2.10882473278e-16
7100.0 2.49676200248e-16
7110.0 2.36081130075e-16
7120.0 2.5223746756e-16
7130.0 2.77901839167e-16
7140.0 2.9177710832e-16
7150.0 2.74795765759e-16
7160.0 3.22142883477e-16
7170.0 3.36635145907e-16
7180.0 3.23993904778e-16
7190.0 3.13712423169e-16
7200.0 3.59603594976e-16
7210.0 3.4811170914e-16
7220.0 3.55524059677e-16
7230.0 3.58839249619e-16
7240.0 3.41527628074e-16
7250.0 3.78488752893e-16
7260.0 3.73395478289e-16
7270.0 4.0810864517e-16
7280.0 4.08009873866e-16
7290.0 4.05949684237e-16
7300.0 4.37997924996e-16
7310.0 4.92366060636e-16
7320.0 4.87459949386e-16
7330.0 4.50881431361e-16
7340.0 4.45887580568e-16
7350.0 4.72415391805e-16
7360.0 4.10069058799e-16
7370.0 4.28616814454e-16
7380.0 3.83921283597e-16
7390.0 3.73086874171e-16
7400.0 3.66357030062e-16
7410.0 3.82097116867e-16
7420.0 3.17978360494e-16
7430.0 3.60023115125e-16
7440.0 3.48821012094e-16
7450.0 3.76832826373e-16
7460.0 3.39902707743e-16
7470.0 3.74300882834e-16
7480.0 3.54559718769e-16
7490.0 3.76635442776e-16
7500.0 3.96782161399e-16
7510.0 4.00681496421e-16
7520.0 4.40758272183e-16
7530.0 3.58327823976e-16
7540.0 3.42626477221e-16
7550.0 3.47598421959e-16
7560.0 3.35605348476e-16
7570.0 0.0
7580.0 0.0
7590.0 0.0
7600.0 0.0
7610.0 0.0
7620.0 0.0
7630.0 0.0
7640.0 0.0
7650.0 0.0
7660.0 0.0
7670.0 0.0
7680.0 0.0
7690.0 0.0
7700.0 0.0
7710.0 0.0
7720.0 0.0
7730.0 0.0
7740.0 0.0
7750.0 0.0
7760.0 0.0
7770.0 0.0
7780.0 0.0
7790.0 0.0
7800.0 0.0
7810.0 0.0
7820.0 0.0
7830.0 0.0
7840.0 0.0
7850.0 0.0
7860.0 0.0
7870.0 0.0
7880.0 0.0
7890.0 0.0
7900.0 0.0
7910.0 0.0
7920.0 0.0
7930.0 0.0
7940.0 0.0
7950.0 0.0
7960.0 0.0
7970.0 0.0
7980.0 0.0
7990.0 0.0
8000.0 0.0
8010.0 0.0
8020.0 0.0
8030.0 0.0
8040.0 0.0
8050.0 0.0
8060.0 0.0
8070.0 0.0
8080.0 0.0
8090.0 0.0
8100.0 0.0
8110.0 0.0
8120.0 0.0
8130.0 0.0
8140.0 0.0
8150.0 0.0
8160.0 0.0
8170.0 0.0
8180.0 0.0
8190.0 0.0
8200.0 0.0
8210.0 0.0
8220.0 0.0
8230.0 0.0
8240.0 0.0
8250.0 0.0
8260.0 0.0
8270.0 0.0
8280.0 0.0
8290.0 0.0
8300.0 0.0
8310.0 0.0
8320.0 0.0
8330.0 0.0
8340.0 0.0
8350.0 0.0
8360.0 0.0
8370.0 0.0
8380.0 0.0
8390.0 0.0
8400.0 0.0
8410.0 0.0
8420.0 0.0
8430.0 0.0
8440.0 0.0
8450.0 0.0
8460.0 0.0
8470.0 0.0
8480.0 0.0
8490.0 0.0
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
13090.0 0.0
13100.0 0.0
13110.0 0.0
13120.0 0.0
13130.0 0.0
13140.0 0.0
13150.0 0.0
13160.0 0.0
13170.0 0.0
13180.0 0.0
13190.0 0.0
13200.0 0.0
13210.0 0.0
13220.0 0.0
13230.0 0.0
13240.0 0.0
13250.0 0.0
13260.0 0.0
13270.0 0.0
13280.0 0.0
13290.0 0.0
13300.0 0.0
13310.0 0.0
13320.0 0.0
13330.0 0.0
13340.0 0.0
13350.0 0.0
13360.0 0.0
13370.0 0.0
13380.0 0.0
13390.0 0.0
13400.0 0.0
13410.0 0.0
13420.0 0.0
13430.0 0.0
13440.0 0.0
13450.0 0.0
13460.0 0.0
13470.0 0.0
13480.0 0.0
13490.0 0.0
13500.0 0.0
13510.0 0.0
13520.0 0.0
13530.0 0.0
13540.0 0.0
13550.0 0.0
13560.0 0.0
13570.0 0.0
13580.0 0.0
13590.0 0.0
13600.0 0.0
13610.0 0.0
13620.0 0.0
13630.0 0.0
13640.0 0.0
13650.0 0.0
13660.0 0.0
13670.0 0.0
13680.0 0.0
13690.0 0.0
13700.0 0.0
13710.0 0.0
13720.0 0.0
13730.0 0.0
13740.0 0.0
13750.0 0.0
13760.0 0.0
13770.0 0.0
13780.0 0.0
13790.0 0.0
13800.0 0.0
13810.0 0.0
13820.0 0.0
13830.0 0.0
13840.0 0.0
13850.0 0.0
13860.0 0.0
13870.0 0.0
13880.0 0.0
13890.0 0.0
13900.0 0.0
13910.0 0.0
13920.0 0.0
13930.0 0.0
13940.0 0.0
13950.0 0.0
