Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 0.0
3440.0 0.0
3450.0 0.0
3460.0 0.0
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 0.0
3510.0 0.0
3520.0 0.0
3530.0 0.0
3540.0 0.0
3550.0 0.0
3560.0 0.0
3570.0 0.0
3580.0 0.0
3590.0 0.0
3600.0 0.0
3610.0 0.0
3620.0 0.0
3630.0 0.0
3640.0 0.0
3650.0 0.0
3660.0 0.0
3670.0 0.0
3680.0 0.0
3690.0 0.0
3700.0 3.14529557387e-14
3710.0 1.78767243885e-14
3720.0 1.83417164536e-14
3730.0 1.61881192876e-14
3740.0 1.57135584757e-14
3750.0 1.63590728172e-14
3760.0 1.58637267568e-14
3770.0 1.56422986062e-14
3780.0 1.54515430124e-14
3790.0 1.28570567533e-14
3800.0 1.14994311583e-14
3810.0 1.1570318456e-14
3820.0 1.03734166658e-14
3830.0 1.09267841672e-14
3840.0 1.19743173021e-14
3850.0 1.41978259012e-14
3860.0 1.66556760447e-14
3870.0 1.81177777599e-14
3880.0 2.0327908635e-14
3890.0 2.32106617392e-14
3900.0 2.67023681386e-14
3910.0 2.72839553543e-14
3920.0 2.84976996287e-14
3930.0 2.76523274833e-14
3940.0 2.96909611457e-14
3950.0 3.0066956329e-14
3960.0 3.21242183621e-14
3970.0 3.04202618822e-14
3980.0 2.94949760549e-14
3990.0 2.6191940285e-14
4000.0 2.49002257446e-14
4010.0 2.4049434788e-14
4020.0 2.36566257756e-14
4030.0 2.54155728706e-14
4040.0 2.47039241822e-14
4050.0 2.56508152611e-14
4060.0 2.92052567352e-14
4070.0 3.07229482763e-14
4080.0 2.97759549188e-14
4090.0 3.26645050763e-14
4100.0 3.19988982601e-14
4110.0 3.10246733073e-14
4120.0 3.10722723709e-14
4130.0 3.12209525167e-14
4140.0 3.0134529569e-14
4150.0 3.06589765936e-14
4160.0 3.07764834433e-14
4170.0 3.135509484e-14
4180.0 3.13328103872e-14
4190.0 3.2226549548e-14
4200.0 3.14712360588e-14
4210.0 3.20531962895e-14
4220.0 3.06345416517e-14
4230.0 3.00182612525e-14
4240.0 2.94343540508e-14
4250.0 2.72441793095e-14
4260.0 2.69947798422e-14
4270.0 2.55034694083e-14
4280.0 2.54772627481e-14
4290.0 2.47115386217e-14
4300.0 2.48110050327e-14
4310.0 2.27791161091e-14
4320.0 2.12559468628e-14
4330.0 2.17046390438e-14
4340.0 2.12903527481e-14
4350.0 2.1240892783e-14
4360.0 2.19850126908e-14
4370.0 2.21895943702e-14
4380.0 2.24652070759e-14
4390.0 2.1568979691e-14
4400.0 2.18316206705e-14
4410.0 2.18411240953e-14
4420.0 2.19743652371e-14
4430.0 2.26451163009e-14
4440.0 2.32711105576e-14
4450.0 2.29276994408e-14
4460.0 2.31179569613e-14
4470.0 2.42815095213e-14
4480.0 2.48219051263e-14
4490.0 2.68811840657e-14
4500.0 2.82633981325e-14
4510.0 2.94038152622e-14
4520.0 3.02248611898e-14
4530.0 3.19755728299e-14
4540.0 3.27599468422e-14
4550.0 3.28406684811e-14
4560.0 3.15004384125e-14
4570.0 3.23838211604e-14
4580.0 3.11251670857e-14
4590.0 3.09672416848e-14
4600.0 3.11422318646e-14
4610.0 3.17330128439e-14
4620.0 3.23977485238e-14
4630.0 3.20550400612e-14
4640.0 3.18523518499e-14
4650.0 3.03743624176e-14
4660.0 2.80652173508e-14
4670.0 2.62753907928e-14
4680.0 2.47146815395e-14
4690.0 2.38902061199e-14
4700.0 2.41463968908e-14
4710.0 2.39549691402e-14
4720.0 2.43929983187e-14
4730.0 2.44641934192e-14
4740.0 2.31115260899e-14
4750.0 2.10388740439e-14
4760.0 2.07292224348e-14
4770.0 1.97034119629e-14
4780.0 1.95603000084e-14
4790.0 2.02369263092e-14
4800.0 2.02557394386e-14
4810.0 2.10588780714e-14
4820.0 2.11156632518e-14
4830.0 1.98812558382e-14
4840.0 1.91810243115e-14
4850.0 1.75593587006e-14
4860.0 1.62306770602e-14
4870.0 1.54149835062e-14
4880.0 1.47837109865e-14
4890.0 1.46880354626e-14
4900.0 1.54766288884e-14
4910.0 1.64065681911e-14
4920.0 1.75002968784e-14
4930.0 1.84504207627e-14
4940.0 1.85683678458e-14
4950.0 1.90966563137e-14
4960.0 1.95299779805e-14
4970.0 1.82878124649e-14
4980.0 1.78884165207e-14
4990.0 1.70263662379e-14
5000.0 1.63908741921e-14
5010.0 1.6357816523e-14
5020.0 1.64818871718e-14
5030.0 1.73032964049e-14
5040.0 1.7088104051e-14
5050.0 1.7835720568e-14
5060.0 1.81172044275e-14
5070.0 1.83925105908e-14
5080.0 1.90418249109e-14
5090.0 1.96941649261e-14
5100.0 2.08484178099e-14
5110.0 2.15607203882e-14
5120.0 2.19059173422e-14
5130.0 2.29231847287e-14
5140.0 2.32210463973e-14
5150.0 2.31862568565e-14
5160.0 2.30591154617e-14
5170.0 2.2837272e-14
5180.0 2.24792749186e-14
5190.0 2.25404058843e-14
5200.0 2.24241307333e-14
5210.0 2.2541406628e-14
5220.0 2.32302506411e-14
5230.0 2.34001233635e-14
5240.0 2.31547608854e-14
5250.0 2.18155383725e-14
5260.0 2.01419752688e-14
5270.0 1.86215818167e-14
5280.0 1.68166658245e-14
5290.0 1.57805053719e-14
5300.0 1.48587540712e-14
5310.0 1.44766478654e-14
5320.0 1.45337482387e-14
5330.0 1.44469251804e-14
5340.0 1.50379827106e-14
5350.0 1.49357861706e-14
5360.0 1.53663195976e-14
5370.0 1.56277816178e-14
5380.0 1.59378386754e-14
5390.0 1.63710320042e-14
5400.0 1.63772176736e-14
5410.0 1.66493649221e-14
5420.0 1.61351710753e-14
5430.0 1.59874506306e-14
5440.0 1.5450475421e-14
5450.0 1.45850835074e-14
5460.0 1.36464051378e-14
5470.0 1.27706268956e-14
5480.0 1.26071772359e-14
5490.0 1.23988974978e-14
5500.0 1.25711936947e-14
5510.0 1.27417744371e-14
5520.0 1.3640529105e-14
5530.0 1.46601918612e-14
5540.0 1.57287582436e-14
5550.0 1.65044249092e-14
5560.0 1.71524972601e-14
5570.0 1.80008116148e-14
5580.0 1.87918405188e-14
5590.0 1.85535290217e-14
5600.0 1.86975089277e-14
5610.0 1.87615290398e-14
5620.0 1.90825158483e-14
5630.0 1.92356502129e-14
5640.0 1.93007675253e-14
5650.0 1.88276419403e-14
5660.0 1.91205745385e-14
5670.0 1.85040900766e-14
5680.0 1.88293255451e-14
5690.0 1.86842554031e-14
5700.0 1.85196025203e-14
5710.0 1.82603499213e-14
5720.0 1.83904835027e-14
5730.0 1.81342463886e-14
5740.0 1.77940550455e-14
5750.0 1.67748349688e-14
5760.0 1.60670985439e-14
5770.0 1.58304223405e-14
5780.0 1.54111625245e-14
5790.0 1.52909661167e-14
5800.0 1.52802819958e-14
5810.0 1.52657606774e-14
5820.0 1.54784808132e-14
5830.0 1.58098126557e-14
5840.0 1.6128437606e-14
5850.0 1.6262456794e-14
5860.0 1.6490175969e-14
5870.0 1.67010745582e-14
5880.0 1.67980264662e-14
5890.0 1.6168196421e-14
5900.0 1.64367290035e-14
5910.0 1.66875647765e-14
5920.0 1.65606173381e-14
5930.0 1.6521677184e-14
5940.0 1.65592529871e-14
5950.0 1.68295965621e-14
5960.0 1.67080253582e-14
5970.0 1.65398745769e-14
5980.0 1.65362755775e-14
5990.0 1.66185043381e-14
6000.0 1.66113414105e-14
6010.0 1.61638595989e-14
6020.0 1.60602266526e-14
6030.0 1.60144555774e-14
6040.0 1.57026557131e-14
6050.0 1.54907963895e-14
6060.0 1.56359361641e-14
6070.0 1.52638150274e-14
6080.0 1.46937402943e-14
6090.0 1.36814029074e-14
6100.0 1.18091349729e-14
6110.0 9.54002544809e-15
6120.0 7.63720052688e-15
6130.0 6.62221215463e-15
6140.0 5.65295017799e-15
6150.0 5.21643222433e-15
6160.0 4.91906398807e-15
6170.0 4.7316286066e-15
6180.0 5.02536369821e-15
6190.0 5.52960497732e-15
6200.0 5.94291025294e-15
6210.0 6.52569707393e-15
6220.0 7.44484238732e-15
6230.0 8.35106228349e-15
6240.0 9.05356816399e-15
6250.0 9.90973666734e-15
6260.0 1.06539583349e-14
6270.0 1.14613006016e-14
6280.0 1.20160670634e-14
6290.0 1.28626445529e-14
6300.0 1.26578274735e-14
6310.0 1.33105774002e-14
6320.0 1.38239272781e-14
6330.0 1.3829029385e-14
6340.0 1.37549677104e-14
6350.0 1.45598560367e-14
6360.0 1.40190347048e-14
6370.0 1.39280114094e-14
6380.0 1.36768081021e-14
6390.0 1.37161911331e-14
6400.0 1.37494417948e-14
6410.0 1.38565140162e-14
6420.0 1.34695973995e-14
6430.0 1.32379429179e-14
6440.0 1.33756107187e-14
6450.0 1.31738265909e-14
6460.0 1.2949742888e-14
6470.0 1.27602593737e-14
6480.0 1.24545183052e-14
6490.0 1.24100907395e-14
6500.0 1.21395277108e-14
6510.0 1.18868435981e-14
6520.0 1.18181852453e-14
6530.0 1.16497551837e-14
6540.0 1.14607869737e-14
6550.0 1.11334524517e-14
6560.0 1.10656670323e-14
6570.0 1.10313038517e-14
6580.0 1.08181351962e-14
6590.0 1.06327938392e-14
6600.0 1.06142416152e-14
6610.0 1.03627698939e-14
6620.0 1.0006386709e-14
6630.0 1.00032708595e-14
6640.0 9.8881805e-15
6650.0 9.5567429348e-15
6660.0 9.41792085062e-15
6670.0 9.20663667078e-15
6680.0 9.27733968824e-15
6690.0 9.04987436821e-15
6700.0 8.93298891553e-15
6710.0 8.74399266644e-15
6720.0 8.83032134795e-15
6730.0 8.68597198693e-15
6740.0 8.51588884365e-15
6750.0 8.21014510177e-15
6760.0 8.2392242293e-15
6770.0 7.70254853525e-15
6780.0 7.61836294234e-15
6790.0 7.55913817031e-15
6800.0 7.40214715612e-15
6810.0 7.53378069765e-15
6820.0 7.32959205173e-15
6830.0 7.24887227447e-15
6840.0 7.41813812876e-15
6850.0 7.2646612821e-15
6860.0 7.26957789486e-15
6870.0 7.29427280073e-15
6880.0 7.00894788463e-15
6890.0 6.94317656208e-15
6900.0 6.69896193418e-15
6910.0 6.99771925301e-15
6920.0 6.94863656528e-15
6930.0 6.97815733338e-15
6940.0 7.11084976503e-15
6950.0 6.76159477318e-15
6960.0 6.68241783537e-15
6970.0 6.26796752148e-15
6980.0 6.52045096873e-15
6990.0 6.69188614393e-15
7000.0 6.36870746053e-15
7010.0 6.28113814411e-15
7020.0 6.08970177894e-15
7030.0 6.17378345065e-15
7040.0 6.097536806e-15
7050.0 6.01667640251e-15
7060.0 6.02631508548e-15
7070.0 5.71523427771e-15
7080.0 5.82833569313e-15
7090.0 5.84132643279e-15
7100.0 5.95022599206e-15
7110.0 5.88663014757e-15
7120.0 5.67832546221e-15
7130.0 5.73235927306e-15
7140.0 5.73610116436e-15
7150.0 5.6451410189e-15
7160.0 5.65016807048e-15
7170.0 5.61903138408e-15
7180.0 5.58897465127e-15
7190.0 5.55891706892e-15
7200.0 5.52885970071e-15
7210.0 5.49878489579e-15
7220.0 5.35489933959e-15
7230.0 5.40510885195e-15
7240.0 5.98806518153e-15
7250.0 5.751819203e-15
7260.0 5.84797447917e-15
7270.0 5.30512913901e-15
7280.0 5.7471868468e-15
7290.0 5.83758316214e-15
7300.0 5.28734332891e-15
7310.0 5.23709712847e-15
7320.0 5.1295903449e-15
7330.0 4.7962456199e-15
7340.0 4.61334337031e-15
7350.0 4.61137646488e-15
7360.0 4.34586974073e-15
7370.0 4.42476899952e-15
7380.0 4.13377606106e-15
7390.0 4.09102333186e-15
7400.0 3.9673340061e-15
7410.0 3.86060404103e-15
7420.0 3.68661372075e-15
7430.0 3.6685633999e-15
7440.0 3.73882066597e-15
7450.0 3.55180120903e-15
7460.0 3.51219947601e-15
7470.0 3.25837747625e-15
7480.0 3.16088709426e-15
7490.0 2.81997472005e-15
7500.0 2.70708066032e-15
7510.0 2.66536647568e-15
7520.0 2.60057722042e-15
7530.0 2.61136968314e-15
7540.0 2.70773778158e-15
7550.0 2.75969768987e-15
7560.0 0.0
7570.0 0.0
7580.0 0.0
7590.0 0.0
7600.0 0.0
7610.0 0.0
7620.0 0.0
7630.0 0.0
7640.0 0.0
7650.0 0.0
7660.0 0.0
7670.0 0.0
7680.0 0.0
7690.0 0.0
7700.0 0.0
7710.0 0.0
7720.0 0.0
7730.0 0.0
7740.0 0.0
7750.0 0.0
7760.0 0.0
7770.0 0.0
7780.0 0.0
7790.0 0.0
7800.0 0.0
7810.0 0.0
7820.0 0.0
7830.0 0.0
7840.0 0.0
7850.0 0.0
7860.0 0.0
7870.0 0.0
7880.0 0.0
7890.0 0.0
7900.0 0.0
7910.0 0.0
7920.0 0.0
7930.0 0.0
7940.0 0.0
7950.0 0.0
7960.0 0.0
7970.0 0.0
7980.0 0.0
7990.0 0.0
8000.0 0.0
8010.0 0.0
8020.0 0.0
8030.0 0.0
8040.0 0.0
8050.0 0.0
8060.0 0.0
8070.0 0.0
8080.0 0.0
8090.0 0.0
8100.0 0.0
8110.0 0.0
8120.0 0.0
8130.0 0.0
8140.0 0.0
8150.0 0.0
8160.0 0.0
8170.0 0.0
8180.0 0.0
8190.0 0.0
8200.0 0.0
8210.0 0.0
8220.0 0.0
8230.0 0.0
8240.0 0.0
8250.0 0.0
8260.0 0.0
8270.0 0.0
8280.0 0.0
8290.0 0.0
8300.0 0.0
8310.0 0.0
8320.0 0.0
8330.0 0.0
8340.0 0.0
8350.0 0.0
8360.0 0.0
8370.0 0.0
8380.0 0.0
8390.0 0.0
8400.0 0.0
8410.0 0.0
8420.0 0.0
8430.0 0.0
8440.0 0.0
8450.0 0.0
8460.0 0.0
8470.0 0.0
8480.0 0.0
8490.0 0.0
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
13090.0 0.0
13100.0 0.0
13110.0 0.0
13120.0 0.0
13130.0 0.0
13140.0 0.0
13150.0 0.0
13160.0 0.0
13170.0 0.0
13180.0 0.0
13190.0 0.0
13200.0 0.0
13210.0 0.0
13220.0 0.0
13230.0 0.0
13240.0 0.0
13250.0 0.0
13260.0 0.0
13270.0 0.0
13280.0 0.0
13290.0 0.0
13300.0 0.0
13310.0 0.0
13320.0 0.0
13330.0 0.0
13340.0 0.0
13350.0 0.0
13360.0 0.0
13370.0 0.0
13380.0 0.0
13390.0 0.0
13400.0 0.0
13410.0 0.0
13420.0 0.0
13430.0 0.0
13440.0 0.0
13450.0 0.0
13460.0 0.0
13470.0 0.0
13480.0 0.0
13490.0 0.0
13500.0 0.0
13510.0 0.0
13520.0 0.0
13530.0 0.0
13540.0 0.0
13550.0 0.0
13560.0 0.0
13570.0 0.0
13580.0 0.0
13590.0 0.0
13600.0 0.0
13610.0 0.0
13620.0 0.0
13630.0 0.0
13640.0 0.0
13650.0 0.0
13660.0 0.0
13670.0 0.0
13680.0 0.0
13690.0 0.0
13700.0 0.0
13710.0 0.0
13720.0 0.0
13730.0 0.0
13740.0 0.0
13750.0 0.0
13760.0 0.0
13770.0 0.0
13780.0 0.0
13790.0 0.0
13800.0 0.0
13810.0 0.0
13820.0 0.0
13830.0 0.0
13840.0 0.0
13850.0 0.0
13860.0 0.0
13870.0 0.0
13880.0 0.0
13890.0 0.0
13900.0 0.0
13910.0 0.0
13920.0 0.0
13930.0 0.0
13940.0 0.0
13950.0 0.0
