Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 0.0
3440.0 0.0
3450.0 0.0
3460.0 0.0
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 0.0
3510.0 0.0
3520.0 0.0
3530.0 0.0
3540.0 0.0
3550.0 0.0
3560.0 0.0
3570.0 0.0
3580.0 2.89130494421e-15
3590.0 2.71368892832e-15
3600.0 3.09406819426e-15
3610.0 3.06271581416e-15
3620.0 1.60281686482e-15
3630.0 1.96840979241e-15
3640.0 2.76209913153e-15
3650.0 1.21626400951e-15
3660.0 8.66292163324e-16
3670.0 5.62467451718e-16
3680.0 1.38328788229e-15
3690.0 8.52004515099e-16
3700.0 7.14127102877e-16
3710.0 -1.21074745368e-16
3720.0 3.97189367219e-16
3730.0 9.3644942023e-16
3740.0 7.58850135242e-16
3750.0 1.00846991437e-15
3760.0 4.2194142971e-16
3770.0 5.69866188791e-16
3780.0 1.21841618063e-15
3790.0 1.04348966581e-15
3800.0 8.97370642967e-16
3810.0 6.22816024946e-16
3820.0 1.05714225205e-15
3830.0 1.17571825958e-15
3840.0 1.57434157893e-15
3850.0 1.18288689861e-15
3860.0 1.5800407228e-15
3870.0 1.77928198014e-15
3880.0 1.70492703133e-15
3890.0 1.53084169299e-15
3900.0 1.88281153908e-15
3910.0 1.84997307938e-15
3920.0 1.78843159227e-15
3930.0 1.78108923068e-15
3940.0 1.93189101169e-15
3950.0 1.79954556917e-15
3960.0 1.70266543288e-15
3970.0 1.61252486416e-15
3980.0 1.43374918312e-15
3990.0 1.84170255605e-15
4000.0 1.7809849952e-15
4010.0 1.80092445239e-15
4020.0 1.70935111838e-15
4030.0 1.98424082605e-15
4040.0 2.03099095221e-15
4050.0 2.08169466899e-15
4060.0 2.01394651092e-15
4070.0 1.97500482602e-15
4080.0 2.07463484287e-15
4090.0 1.94174163753e-15
4100.0 1.88350406957e-15
4110.0 1.83957007452e-15
4120.0 1.72344133756e-15
4130.0 1.89868263785e-15
4140.0 1.76723423381e-15
4150.0 1.84578796953e-15
4160.0 1.78928652211e-15
4170.0 1.85597704101e-15
4180.0 1.79705877198e-15
4190.0 1.67496312736e-15
4200.0 1.52788116708e-15
4210.0 1.46263529603e-15
4220.0 1.47736417052e-15
4230.0 1.53998043142e-15
4240.0 1.22615864528e-15
4250.0 1.16118355337e-15
4260.0 1.07179653169e-15
4270.0 1.05178074695e-15
4280.0 9.30529312996e-16
4290.0 1.08380275688e-15
4300.0 1.17520840886e-15
4310.0 1.02751002974e-15
4320.0 1.1929339458e-15
4330.0 1.28698343546e-15
4340.0 1.24357717802e-15
4350.0 1.28361764841e-15
4360.0 1.38181953133e-15
4370.0 1.44660381748e-15
4380.0 1.56876147633e-15
4390.0 1.52932850552e-15
4400.0 1.4575433944e-15
4410.0 1.5103418171e-15
4420.0 1.42911430033e-15
4430.0 1.29518854152e-15
4440.0 1.58592248718e-15
4450.0 1.59114008682e-15
4460.0 1.67494944e-15
4470.0 1.53809920606e-15
4480.0 1.82117711353e-15
4490.0 1.77801583155e-15
4500.0 1.87999180685e-15
4510.0 1.71516432839e-15
4520.0 1.62578708371e-15
4530.0 1.68458624151e-15
4540.0 1.67968765077e-15
4550.0 1.6005428924e-15
4560.0 1.67341175844e-15
4570.0 1.63546750202e-15
4580.0 1.60728535615e-15
4590.0 1.60844110089e-15
4600.0 1.60175299572e-15
4610.0 1.60554016576e-15
4620.0 1.48093305156e-15
4630.0 1.36973505163e-15
4640.0 1.29052244921e-15
4650.0 1.26983496939e-15
4660.0 1.30596087634e-15
4670.0 1.29397101376e-15
4680.0 1.2576440349e-15
4690.0 1.22776854819e-15
4700.0 1.02842372953e-15
4710.0 1.20341553521e-15
4720.0 1.00611271105e-15
4730.0 1.00771169038e-15
4740.0 1.04444104663e-15
4750.0 1.12274279963e-15
4760.0 1.10561206589e-15
4770.0 1.05321179212e-15
4780.0 1.10206567058e-15
4790.0 1.04288286108e-15
4800.0 1.00751152876e-15
4810.0 9.99444728473e-16
4820.0 9.62874890557e-16
4830.0 8.42018719275e-16
4840.0 9.19980948325e-16
4850.0 8.26672202065e-16
4860.0 9.95687669491e-16
4870.0 9.37102741009e-16
4880.0 9.36493611733e-16
4890.0 9.34997794186e-16
4900.0 9.16969028974e-16
4910.0 8.94205198391e-16
4920.0 8.90626451741e-16
4930.0 8.92121192422e-16
4940.0 8.57378523498e-16
4950.0 9.20263432978e-16
4960.0 8.07468649202e-16
4970.0 9.30697122831e-16
4980.0 8.8506462012e-16
4990.0 9.46408158988e-16
5000.0 1.00844650311e-15
5010.0 9.57152445903e-16
5020.0 1.07157107013e-15
5030.0 1.05159686447e-15
5040.0 1.05783749367e-15
5050.0 1.12835673536e-15
5060.0 1.17819725432e-15
5070.0 1.16096944727e-15
5080.0 1.22727839741e-15
5090.0 1.21325829687e-15
5100.0 1.23131617103e-15
5110.0 1.20409767285e-15
5120.0 1.27195229049e-15
5130.0 1.15571277585e-15
5140.0 1.22385311101e-15
5150.0 1.20208264644e-15
5160.0 1.21481703442e-15
5170.0 1.1392535067e-15
5180.0 1.17338333263e-15
5190.0 1.23037709474e-15
5200.0 1.15323882131e-15
5210.0 1.03114216883e-15
5220.0 9.55011923291e-16
5230.0 9.30925221749e-16
5240.0 8.70872002805e-16
5250.0 8.88030853415e-16
5260.0 7.97863041564e-16
5270.0 8.58706808657e-16
5280.0 8.67471036747e-16
5290.0 9.44797275084e-16
5300.0 8.66482140694e-16
5310.0 9.29256376414e-16
5320.0 8.43693151136e-16
5330.0 8.97961720349e-16
5340.0 9.45033914945e-16
5350.0 9.67493803064e-16
5360.0 9.70822211842e-16
5370.0 8.8940895127e-16
5380.0 9.40310606761e-16
5390.0 8.85528567821e-16
5400.0 8.20091695814e-16
5410.0 7.26748442571e-16
5420.0 8.05350294464e-16
5430.0 8.14683845616e-16
5440.0 8.23091779675e-16
5450.0 8.42317904467e-16
5460.0 8.1988435087e-16
5470.0 9.86723887722e-16
5480.0 9.29717610254e-16
5490.0 9.42725098636e-16
5500.0 9.59621732782e-16
5510.0 1.01450350468e-15
5520.0 1.05402738628e-15
5530.0 1.08307460677e-15
5540.0 1.02234725311e-15
5550.0 1.03823875388e-15
5560.0 1.08256166313e-15
5570.0 1.05222733305e-15
5580.0 1.00893832694e-15
5590.0 1.0318395823e-15
5600.0 1.00285809205e-15
5610.0 1.0659054306e-15
5620.0 1.08626563153e-15
5630.0 1.00459260441e-15
5640.0 1.0757973259e-15
5650.0 1.0312419745e-15
5660.0 1.02029244239e-15
5670.0 9.91417804819e-16
5680.0 1.02995201516e-15
5690.0 9.42759890353e-16
5700.0 9.7075369402e-16
5710.0 8.93764192389e-16
5720.0 9.70404139665e-16
5730.0 9.10961270862e-16
5740.0 9.8942623332e-16
5750.0 8.92412354507e-16
5760.0 9.24222573918e-16
5770.0 8.93068878972e-16
5780.0 9.19027447761e-16
5790.0 1.00071505949e-15
5800.0 8.90368814002e-16
5810.0 9.71395807115e-16
5820.0 9.59080189393e-16
5830.0 9.10953751316e-16
5840.0 9.15502855027e-16
5850.0 8.89640602352e-16
5860.0 9.41520433669e-16
5870.0 9.67153857173e-16
5880.0 9.573365031e-16
5890.0 8.78445999513e-16
5900.0 9.69617730477e-16
5910.0 9.75202959821e-16
5920.0 9.97944440398e-16
5930.0 9.63574805245e-16
5940.0 9.91082599322e-16
5950.0 9.62090308973e-16
5960.0 9.06671949256e-16
5970.0 9.27804724624e-16
5980.0 8.87712006721e-16
5990.0 8.97196311693e-16
6000.0 7.95793878847e-16
6010.0 7.1310745915e-16
6020.0 6.49604156872e-16
6030.0 5.52431016234e-16
6040.0 5.56717041485e-16
6050.0 4.68288176934e-16
6060.0 5.71880315274e-16
6070.0 5.01833372822e-16
6080.0 4.74127638325e-16
6090.0 4.40889309299e-16
6100.0 4.03599922338e-16
6110.0 4.5400507899e-16
6120.0 4.4159072616e-16
6130.0 4.83021807801e-16
6140.0 5.22202053867e-16
6150.0 5.6814333427e-16
6160.0 5.8263000747e-16
6170.0 6.61213293482e-16
6180.0 7.59950619256e-16
6190.0 7.76007412354e-16
6200.0 7.73818775578e-16
6210.0 7.94097330703e-16
6220.0 8.26142768348e-16
6230.0 8.23323813606e-16
6240.0 8.22743266752e-16
6250.0 7.96208034675e-16
6260.0 8.54374534895e-16
6270.0 9.27951733707e-16
6280.0 9.54361660901e-16
6290.0 9.25757817668e-16
6300.0 9.05738249992e-16
6310.0 9.54451947666e-16
6320.0 8.87555242968e-16
6330.0 9.25651334024e-16
6340.0 9.1682469256e-16
6350.0 9.00844556445e-16
6360.0 8.8995064523e-16
6370.0 9.05276184206e-16
6380.0 8.55894112277e-16
6390.0 8.70337044845e-16
6400.0 8.31977211303e-16
6410.0 9.35410802964e-16
6420.0 8.9441569498e-16
6430.0 7.95815249637e-16
6440.0 8.36613143712e-16
6450.0 8.54973613999e-16
6460.0 7.93156744691e-16
6470.0 8.50151768507e-16
6480.0 8.01039754597e-16
6490.0 7.59977742498e-16
6500.0 8.03368400193e-16
6510.0 7.73204550405e-16
6520.0 7.80657921575e-16
6530.0 7.96636835285e-16
6540.0 7.91242819685e-16
6550.0 7.76641499542e-16
6560.0 7.5107818082e-16
6570.0 7.43760930285e-16
6580.0 7.36443803233e-16
6590.0 7.33111178788e-16
6600.0 6.63332975691e-16
6610.0 6.67785495303e-16
6620.0 7.06027735281e-16
6630.0 6.64967126088e-16
6640.0 6.59349039822e-16
6650.0 7.24675034943e-16
6660.0 7.00640225445e-16
6670.0 6.27851420108e-16
6680.0 6.66017618517e-16
6690.0 5.6705275603e-16
6700.0 6.34087411735e-16
6710.0 6.48841981983e-16
6720.0 6.22461524902e-16
6730.0 6.36421249248e-16
6740.0 5.89301527859e-16
6750.0 5.78433922894e-16
6760.0 6.65388768117e-16
6770.0 5.95086457365e-16
6780.0 6.20656996492e-16
6790.0 6.2794073963e-16
6800.0 5.84866613406e-16
6810.0 5.74659030818e-16
6820.0 5.98121293866e-16
6830.0 5.63555926473e-16
6840.0 5.40282745801e-16
6850.0 5.36132840295e-16
6860.0 6.29559565194e-16
6870.0 6.13391617081e-16
6880.0 5.88719310735e-16
6890.0 5.72260398233e-16
6900.0 5.79271651882e-16
6910.0 5.2092657537e-16
6920.0 6.03640937946e-16
6930.0 5.39446961113e-16
6940.0 4.92426876697e-16
6950.0 4.92407724389e-16
6960.0 5.80703164178e-16
6970.0 5.25059551583e-16
6980.0 5.11201987938e-16
6990.0 5.04459826014e-16
7000.0 4.81460222792e-16
7010.0 5.17430605136e-16
7020.0 6.3091268938e-16
7030.0 5.96168617275e-16
7040.0 4.51611129098e-16
7050.0 5.253521865e-16
7060.0 5.68729904182e-16
7070.0 5.36827517489e-16
7080.0 5.9328515195e-16
7090.0 4.8812118984e-16
7100.0 5.13205736945e-16
7110.0 6.24190004808e-16
7120.0 5.43078034524e-16
7130.0 4.58872319995e-16
7140.0 4.35040831614e-16
7150.0 5.56438754792e-16
7160.0 5.70667219266e-16
7170.0 4.80345475305e-16
7180.0 5.61761078557e-16
7190.0 4.78563505275e-16
7200.0 4.74931905815e-16
7210.0 5.7819719168e-16
7220.0 5.05690293165e-16
7230.0 5.38499414091e-16
7240.0 4.96075231029e-16
7250.0 5.02481692832e-16
7260.0 5.70139340562e-16
7270.0 5.07698142433e-16
7280.0 4.58238080015e-16
7290.0 3.54578515549e-16
7300.0 0.0
7310.0 0.0
7320.0 0.0
7330.0 0.0
7340.0 0.0
7350.0 0.0
7360.0 0.0
7370.0 0.0
7380.0 0.0
7390.0 0.0
7400.0 0.0
7410.0 0.0
7420.0 0.0
7430.0 0.0
7440.0 0.0
7450.0 0.0
7460.0 0.0
7470.0 0.0
7480.0 0.0
7490.0 0.0
7500.0 0.0
7510.0 0.0
7520.0 0.0
7530.0 0.0
7540.0 0.0
7550.0 0.0
7560.0 0.0
7570.0 0.0
7580.0 0.0
7590.0 0.0
7600.0 0.0
7610.0 0.0
7620.0 0.0
7630.0 0.0
7640.0 0.0
7650.0 0.0
7660.0 0.0
7670.0 0.0
7680.0 0.0
7690.0 0.0
7700.0 0.0
7710.0 0.0
7720.0 0.0
7730.0 0.0
7740.0 0.0
7750.0 0.0
7760.0 0.0
7770.0 0.0
7780.0 0.0
7790.0 0.0
7800.0 0.0
7810.0 0.0
7820.0 0.0
7830.0 0.0
7840.0 0.0
7850.0 0.0
7860.0 0.0
7870.0 0.0
7880.0 0.0
7890.0 0.0
7900.0 0.0
7910.0 0.0
7920.0 0.0
7930.0 0.0
7940.0 0.0
7950.0 0.0
7960.0 0.0
7970.0 0.0
7980.0 0.0
7990.0 0.0
8000.0 0.0
8010.0 0.0
8020.0 0.0
8030.0 0.0
8040.0 0.0
8050.0 0.0
8060.0 0.0
8070.0 0.0
8080.0 0.0
8090.0 0.0
8100.0 0.0
8110.0 0.0
8120.0 0.0
8130.0 0.0
8140.0 0.0
8150.0 0.0
8160.0 0.0
8170.0 0.0
8180.0 0.0
8190.0 0.0
8200.0 0.0
8210.0 0.0
8220.0 0.0
8230.0 0.0
8240.0 0.0
8250.0 0.0
8260.0 0.0
8270.0 0.0
8280.0 0.0
8290.0 0.0
8300.0 0.0
8310.0 0.0
8320.0 0.0
8330.0 0.0
8340.0 0.0
8350.0 0.0
8360.0 0.0
8370.0 0.0
8380.0 0.0
8390.0 0.0
8400.0 0.0
8410.0 0.0
8420.0 0.0
8430.0 0.0
8440.0 0.0
8450.0 0.0
8460.0 0.0
8470.0 0.0
8480.0 0.0
8490.0 0.0
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
13090.0 0.0
13100.0 0.0
13110.0 0.0
13120.0 0.0
13130.0 0.0
13140.0 0.0
13150.0 0.0
13160.0 0.0
13170.0 0.0
13180.0 0.0
13190.0 0.0
13200.0 0.0
13210.0 0.0
13220.0 0.0
13230.0 0.0
13240.0 0.0
13250.0 0.0
13260.0 0.0
13270.0 0.0
13280.0 0.0
13290.0 0.0
13300.0 0.0
13310.0 0.0
13320.0 0.0
13330.0 0.0
13340.0 0.0
13350.0 0.0
13360.0 0.0
13370.0 0.0
13380.0 0.0
13390.0 0.0
13400.0 0.0
13410.0 0.0
13420.0 0.0
13430.0 0.0
13440.0 0.0
13450.0 0.0
13460.0 0.0
13470.0 0.0
13480.0 0.0
13490.0 0.0
13500.0 0.0
13510.0 0.0
13520.0 0.0
13530.0 0.0
13540.0 0.0
13550.0 0.0
13560.0 0.0
13570.0 0.0
13580.0 0.0
13590.0 0.0
13600.0 0.0
13610.0 0.0
13620.0 0.0
13630.0 0.0
13640.0 0.0
13650.0 0.0
13660.0 0.0
13670.0 0.0
13680.0 0.0
13690.0 0.0
13700.0 0.0
13710.0 0.0
13720.0 0.0
13730.0 0.0
13740.0 0.0
13750.0 0.0
13760.0 0.0
13770.0 0.0
13780.0 0.0
13790.0 0.0
13800.0 0.0
13810.0 0.0
13820.0 0.0
13830.0 0.0
13840.0 0.0
13850.0 0.0
13860.0 0.0
13870.0 0.0
13880.0 0.0
13890.0 0.0
13900.0 0.0
13910.0 0.0
13920.0 0.0
13930.0 0.0
13940.0 0.0
13950.0 0.0
13960.0 0.0
13970.0 0.0
13980.0 0.0
13990.0 0.0
14000.0 0.0
14010.0 0.0
14020.0 0.0
14030.0 0.0
14040.0 0.0
