Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 0.0
3440.0 0.0
3450.0 0.0
3460.0 0.0
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 0.0
3510.0 0.0
3520.0 0.0
3530.0 0.0
3540.0 0.0
3550.0 0.0
3560.0 0.0
3570.0 0.0
3580.0 0.0
3590.0 0.0
3600.0 0.0
3610.0 0.0
3620.0 0.0
3630.0 0.0
3640.0 1.0380934302e-15
3650.0 2.06173496273e-15
3660.0 1.25986669848e-15
3670.0 9.26503970297e-16
3680.0 1.11754136853e-15
3690.0 3.23372563191e-16
3700.0 1.32390477497e-15
3710.0 2.57129602042e-16
3720.0 6.9399004318e-16
3730.0 2.89711432463e-16
3740.0 7.32882899911e-16
3750.0 7.23750044437e-16
3760.0 2.27078073186e-16
3770.0 1.08557347815e-15
3780.0 4.54042741155e-16
3790.0 6.66044779532e-16
3800.0 8.30640270848e-16
3810.0 1.06495032087e-15
3820.0 9.54926547001e-16
3830.0 1.16559690429e-15
3840.0 1.13785264701e-15
3850.0 1.45001487018e-15
3860.0 1.18289844061e-15
3870.0 1.56664630393e-15
3880.0 1.65640866821e-15
3890.0 1.49904285524e-15
3900.0 1.90963314419e-15
3910.0 1.73067569369e-15
3920.0 1.5968473556e-15
3930.0 1.36752708196e-15
3940.0 1.31119107131e-15
3950.0 1.31856056934e-15
3960.0 1.23369965132e-15
3970.0 1.29701722303e-15
3980.0 1.20371371738e-15
3990.0 1.14031098987e-15
4000.0 1.2977550695e-15
4010.0 1.2767927707e-15
4020.0 1.40314899918e-15
4030.0 1.62918945477e-15
4040.0 1.44075869395e-15
4050.0 1.56013355783e-15
4060.0 1.46204890101e-15
4070.0 1.77232130888e-15
4080.0 1.60880522233e-15
4090.0 1.58395488309e-15
4100.0 1.68237338924e-15
4110.0 1.61378712281e-15
4120.0 1.53635883249e-15
4130.0 1.48715871706e-15
4140.0 1.43173399866e-15
4150.0 1.60714283935e-15
4160.0 1.57598902814e-15
4170.0 1.73958088392e-15
4180.0 1.7536950324e-15
4190.0 1.69611506752e-15
4200.0 1.53067687007e-15
4210.0 1.78172966076e-15
4220.0 1.68471813946e-15
4230.0 1.35052411105e-15
4240.0 1.43704436613e-15
4250.0 1.36887370432e-15
4260.0 1.18293171104e-15
4270.0 1.21192800742e-15
4280.0 9.37501344121e-16
4290.0 1.04381378837e-15
4300.0 8.69064043706e-16
4310.0 9.76443143732e-16
4320.0 9.55179077238e-16
4330.0 8.83926794704e-16
4340.0 9.27592640473e-16
4350.0 7.94215768449e-16
4360.0 9.22706289758e-16
4370.0 1.03797273497e-15
4380.0 9.90309239478e-16
4390.0 1.06631238047e-15
4400.0 1.11902442195e-15
4410.0 1.35696912322e-15
4420.0 1.4216579959e-15
4430.0 1.38563726817e-15
4440.0 1.67002782981e-15
4450.0 1.69757327262e-15
4460.0 1.63816542289e-15
4470.0 1.80774426619e-15
4480.0 1.98861148585e-15
4490.0 2.14756308776e-15
4500.0 1.99062762544e-15
4510.0 2.03189895381e-15
4520.0 2.10669927552e-15
4530.0 2.20657798779e-15
4540.0 2.10582529237e-15
4550.0 2.15777669799e-15
4560.0 2.100082213e-15
4570.0 2.01179120152e-15
4580.0 1.99885783249e-15
4590.0 1.98603936879e-15
4600.0 1.96649005229e-15
4610.0 1.96637884418e-15
4620.0 1.79661209176e-15
4630.0 1.83862001659e-15
4640.0 1.64824249061e-15
4650.0 1.58066758067e-15
4660.0 1.46923317543e-15
4670.0 1.42923624654e-15
4680.0 1.23504651783e-15
4690.0 1.2265032211e-15
4700.0 1.04569408093e-15
4710.0 1.18937938911e-15
4720.0 1.1258919633e-15
4730.0 1.01607632778e-15
4740.0 8.47848761262e-16
4750.0 1.02146665527e-15
4760.0 9.76169172088e-16
4770.0 9.26725267811e-16
4780.0 9.19340231001e-16
4790.0 7.94466772951e-16
4800.0 8.71945486018e-16
4810.0 8.61533662587e-16
4820.0 7.84923287957e-16
4830.0 8.91253274416e-16
4840.0 8.27106955511e-16
4850.0 8.65128530025e-16
4860.0 9.08815348102e-16
4870.0 1.00366697673e-15
4880.0 1.06224092837e-15
4890.0 9.47290444923e-16
4900.0 9.02171489825e-16
4910.0 9.77449175777e-16
4920.0 9.3721617949e-16
4930.0 9.44914081934e-16
4940.0 7.67896461606e-16
4950.0 7.87315011687e-16
4960.0 7.63784886488e-16
4970.0 7.82501339958e-16
4980.0 7.81215289014e-16
4990.0 8.32923337112e-16
5000.0 8.21582437256e-16
5010.0 8.17888482702e-16
5020.0 8.85514158236e-16
5030.0 8.89246007391e-16
5040.0 1.0503209522e-15
5050.0 9.54631945954e-16
5060.0 1.00058561873e-15
5070.0 1.08584772845e-15
5080.0 1.17961281838e-15
5090.0 1.27586274153e-15
5100.0 1.27877240278e-15
5110.0 1.48167164814e-15
5120.0 1.45174290305e-15
5130.0 1.59076025981e-15
5140.0 1.68175405253e-15
5150.0 1.64016986794e-15
5160.0 1.65881330936e-15
5170.0 1.76068710791e-15
5180.0 1.57142282757e-15
5190.0 1.65763479972e-15
5200.0 1.66971204248e-15
5210.0 1.54666763849e-15
5220.0 1.70905585269e-15
5230.0 1.46115645537e-15
5240.0 1.42047096041e-15
5250.0 1.32189604302e-15
5260.0 1.16649416144e-15
5270.0 1.25269804955e-15
5280.0 1.27542622834e-15
5290.0 1.20108233462e-15
5300.0 1.26338519714e-15
5310.0 1.22175323863e-15
5320.0 1.26710248194e-15
5330.0 1.3353235579e-15
5340.0 1.24658865002e-15
5350.0 1.31396810812e-15
5360.0 1.21371909384e-15
5370.0 1.29248544161e-15
5380.0 1.30432251105e-15
5390.0 1.25226582128e-15
5400.0 1.25828447557e-15
5410.0 1.23588251535e-15
5420.0 1.13905158912e-15
5430.0 1.12032445252e-15
5440.0 1.06578335716e-15
5450.0 1.00966326791e-15
5460.0 1.00874664861e-15
5470.0 9.79831735804e-16
5480.0 1.13197606554e-15
5490.0 1.12653002043e-15
5500.0 1.24361435903e-15
5510.0 1.28038890052e-15
5520.0 1.37535857089e-15
5530.0 1.33461441822e-15
5540.0 1.38529009189e-15
5550.0 1.42338843351e-15
5560.0 1.50818383628e-15
5570.0 1.45127730117e-15
5580.0 1.45862811958e-15
5590.0 1.57542288723e-15
5600.0 1.46561954697e-15
5610.0 1.43625007513e-15
5620.0 1.55629689601e-15
5630.0 1.51652549519e-15
5640.0 1.4389935933e-15
5650.0 1.41255920712e-15
5660.0 1.4273067965e-15
5670.0 1.36478201767e-15
5680.0 1.35815351452e-15
5690.0 1.30807745116e-15
5700.0 1.29693208947e-15
5710.0 1.27581653141e-15
5720.0 1.16626199943e-15
5730.0 1.20554597263e-15
5740.0 1.24895537533e-15
5750.0 1.22948291941e-15
5760.0 1.21082384967e-15
5770.0 1.21493390821e-15
5780.0 1.23495804112e-15
5790.0 1.146770475e-15
5800.0 1.20066584796e-15
5810.0 1.34165980734e-15
5820.0 1.32525477912e-15
5830.0 1.32449390504e-15
5840.0 1.30271541431e-15
5850.0 1.3079405115e-15
5860.0 1.30115177162e-15
5870.0 1.33053673432e-15
5880.0 1.30188683652e-15
5890.0 1.14642839217e-15
5900.0 1.19127800061e-15
5910.0 1.27627537841e-15
5920.0 1.29386440969e-15
5930.0 1.26185984571e-15
5940.0 1.2687400869e-15
5950.0 1.2573412365e-15
5960.0 1.24876355024e-15
5970.0 1.28489098959e-15
5980.0 1.14942798844e-15
5990.0 1.13947078058e-15
6000.0 1.06664585809e-15
6010.0 8.11067328807e-16
6020.0 7.65513036667e-16
6030.0 6.08032727202e-16
6040.0 5.54313205915e-16
6050.0 4.47237200259e-16
6060.0 4.47822986658e-16
6070.0 4.04796568571e-16
6080.0 3.60510602747e-16
6090.0 2.83361891196e-16
6100.0 3.21424563282e-16
6110.0 2.80433772402e-16
6120.0 3.16695236748e-16
6130.0 2.68598065388e-16
6140.0 3.49669429521e-16
6150.0 3.98885074819e-16
6160.0 5.35801075507e-16
6170.0 6.46564855438e-16
6180.0 7.61338384114e-16
6190.0 8.685724302e-16
6200.0 1.00119679983e-15
6210.0 9.69540619267e-16
6220.0 1.08173587404e-15
6230.0 1.09028023439e-15
6240.0 1.22374291842e-15
6250.0 1.13920475293e-15
6260.0 1.19899293076e-15
6270.0 1.23021358372e-15
6280.0 1.24704726998e-15
6290.0 1.18213350821e-15
6300.0 1.24640873729e-15
6310.0 1.20959462089e-15
6320.0 1.29951698284e-15
6330.0 1.28006417947e-15
6340.0 1.33774976661e-15
6350.0 1.24577219198e-15
6360.0 1.35691957143e-15
6370.0 1.20152884452e-15
6380.0 1.22043992038e-15
6390.0 1.18981326014e-15
6400.0 1.19983426274e-15
6410.0 1.10621741721e-15
6420.0 1.22792294491e-15
6430.0 1.2455578224e-15
6440.0 1.20902032797e-15
6450.0 1.1677418679e-15
6460.0 1.21560705915e-15
6470.0 1.18739488411e-15
6480.0 1.10832248426e-15
6490.0 1.04507832059e-15
6500.0 1.15428964691e-15
6510.0 1.01567464174e-15
6520.0 1.00678757011e-15
6530.0 1.05218338198e-15
6540.0 1.0111726476e-15
6550.0 9.22103424561e-16
6560.0 9.66719105532e-16
6570.0 9.32697186272e-16
6580.0 8.98593979751e-16
6590.0 8.64515317689e-16
6600.0 8.35097999381e-16
6610.0 8.98630882994e-16
6620.0 8.86200445774e-16
6630.0 9.59572850804e-16
6640.0 8.08685347303e-16
6650.0 7.99906409128e-16
6660.0 8.44880703481e-16
6670.0 8.18365441992e-16
6680.0 8.05841384265e-16
6690.0 7.93127123546e-16
6700.0 7.92214583755e-16
6710.0 8.12375124032e-16
6720.0 6.61018080759e-16
6730.0 7.11711199614e-16
6740.0 6.44526674848e-16
6750.0 6.84894925397e-16
6760.0 6.67744305503e-16
6770.0 6.82297504788e-16
6780.0 6.06757348934e-16
6790.0 6.69707411502e-16
6800.0 6.4066926372e-16
6810.0 6.62082035132e-16
6820.0 6.45353624387e-16
6830.0 6.6980800834e-16
6840.0 6.53154431602e-16
6850.0 6.59245589297e-16
6860.0 6.94771595936e-16
6870.0 5.76398718133e-16
6880.0 6.06336980232e-16
6890.0 6.40828443014e-16
6900.0 6.74988973553e-16
6910.0 5.96741065968e-16
6920.0 6.02773420358e-16
6930.0 5.7040489082e-16
6940.0 6.05812059546e-16
6950.0 6.2202720985e-16
6960.0 5.67718865575e-16
6970.0 5.3928281344e-16
6980.0 6.09687601665e-16
6990.0 5.66337567357e-16
7000.0 5.80052661524e-16
7010.0 4.97562663702e-16
7020.0 5.81885001979e-16
7030.0 5.08997258598e-16
7040.0 5.27626007604e-16
7050.0 4.73486573568e-16
7060.0 5.05690761323e-16
7070.0 4.9100085956e-16
7080.0 4.60162631401e-16
7090.0 5.74836527541e-16
7100.0 5.22357766059e-16
7110.0 4.97699351172e-16
7120.0 4.86092033587e-16
7130.0 4.06211169475e-16
7140.0 4.40306439727e-16
7150.0 4.4414782392e-16
7160.0 4.67179398006e-16
7170.0 5.25379466957e-16
7180.0 4.90782366407e-16
7190.0 4.53936073769e-16
7200.0 4.77923917964e-16
7210.0 4.92694356493e-16
7220.0 5.02692580243e-16
7230.0 5.17563732132e-16
7240.0 5.01780455984e-16
7250.0 5.41761859729e-16
7260.0 5.00322150665e-16
7270.0 5.10837345081e-16
7280.0 4.87164694026e-16
7290.0 4.1511998292e-16
7300.0 4.48189623359e-16
7310.0 4.00791356226e-16
7320.0 3.91456100225e-16
7330.0 4.10685588593e-16
7340.0 3.99382281492e-16
7350.0 4.25472004231e-16
7360.0 3.11905329809e-16
7370.0 3.01807719916e-16
7380.0 2.45949144454e-16
7390.0 3.40889680873e-16
7400.0 2.89494351516e-16
7410.0 2.212405022e-16
7420.0 2.62696519834e-16
7430.0 0.0
7440.0 0.0
7450.0 0.0
7460.0 0.0
7470.0 0.0
7480.0 0.0
7490.0 0.0
7500.0 0.0
7510.0 0.0
7520.0 0.0
7530.0 0.0
7540.0 0.0
7550.0 0.0
7560.0 0.0
7570.0 0.0
7580.0 0.0
7590.0 0.0
7600.0 0.0
7610.0 0.0
7620.0 0.0
7630.0 0.0
7640.0 0.0
7650.0 0.0
7660.0 0.0
7670.0 0.0
7680.0 0.0
7690.0 0.0
7700.0 0.0
7710.0 0.0
7720.0 0.0
7730.0 0.0
7740.0 0.0
7750.0 0.0
7760.0 0.0
7770.0 0.0
7780.0 0.0
7790.0 0.0
7800.0 0.0
7810.0 0.0
7820.0 0.0
7830.0 0.0
7840.0 0.0
7850.0 0.0
7860.0 0.0
7870.0 0.0
7880.0 0.0
7890.0 0.0
7900.0 0.0
7910.0 0.0
7920.0 0.0
7930.0 0.0
7940.0 0.0
7950.0 0.0
7960.0 0.0
7970.0 0.0
7980.0 0.0
7990.0 0.0
8000.0 0.0
8010.0 0.0
8020.0 0.0
8030.0 0.0
8040.0 0.0
8050.0 0.0
8060.0 0.0
8070.0 0.0
8080.0 0.0
8090.0 0.0
8100.0 0.0
8110.0 0.0
8120.0 0.0
8130.0 0.0
8140.0 0.0
8150.0 0.0
8160.0 0.0
8170.0 0.0
8180.0 0.0
8190.0 0.0
8200.0 0.0
8210.0 0.0
8220.0 0.0
8230.0 0.0
8240.0 0.0
8250.0 0.0
8260.0 0.0
8270.0 0.0
8280.0 0.0
8290.0 0.0
8300.0 0.0
8310.0 0.0
8320.0 0.0
8330.0 0.0
8340.0 0.0
8350.0 0.0
8360.0 0.0
8370.0 0.0
8380.0 0.0
8390.0 0.0
8400.0 0.0
8410.0 0.0
8420.0 0.0
8430.0 0.0
8440.0 0.0
8450.0 0.0
8460.0 0.0
8470.0 0.0
8480.0 0.0
8490.0 0.0
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
13090.0 0.0
13100.0 0.0
13110.0 0.0
13120.0 0.0
13130.0 0.0
13140.0 0.0
13150.0 0.0
13160.0 0.0
13170.0 0.0
13180.0 0.0
13190.0 0.0
13200.0 0.0
13210.0 0.0
13220.0 0.0
13230.0 0.0
13240.0 0.0
13250.0 0.0
13260.0 0.0
13270.0 0.0
13280.0 0.0
13290.0 0.0
13300.0 0.0
13310.0 0.0
13320.0 0.0
13330.0 0.0
13340.0 0.0
13350.0 0.0
13360.0 0.0
13370.0 0.0
13380.0 0.0
13390.0 0.0
13400.0 0.0
13410.0 0.0
13420.0 0.0
13430.0 0.0
13440.0 0.0
13450.0 0.0
13460.0 0.0
13470.0 0.0
13480.0 0.0
13490.0 0.0
13500.0 0.0
13510.0 0.0
13520.0 0.0
13530.0 0.0
13540.0 0.0
13550.0 0.0
13560.0 0.0
13570.0 0.0
13580.0 0.0
13590.0 0.0
13600.0 0.0
13610.0 0.0
13620.0 0.0
13630.0 0.0
13640.0 0.0
13650.0 0.0
13660.0 0.0
13670.0 0.0
13680.0 0.0
13690.0 0.0
13700.0 0.0
13710.0 0.0
13720.0 0.0
13730.0 0.0
13740.0 0.0
13750.0 0.0
13760.0 0.0
13770.0 0.0
13780.0 0.0
13790.0 0.0
13800.0 0.0
13810.0 0.0
13820.0 0.0
13830.0 0.0
13840.0 0.0
13850.0 0.0
13860.0 0.0
13870.0 0.0
13880.0 0.0
13890.0 0.0
13900.0 0.0
13910.0 0.0
13920.0 0.0
13930.0 0.0
13940.0 0.0
13950.0 0.0
13960.0 0.0
13970.0 0.0
13980.0 0.0
13990.0 0.0
14000.0 0.0
