Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 0.0
3440.0 0.0
3450.0 0.0
3460.0 0.0
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 0.0
3510.0 0.0
3520.0 0.0
3530.0 0.0
3540.0 0.0
3550.0 0.0
3560.0 0.0
3570.0 0.0
3580.0 0.0
3590.0 0.0
3600.0 0.0
3610.0 0.0
3620.0 0.0
3630.0 0.0
3640.0 0.0
3650.0 0.0
3660.0 0.0
3670.0 0.0
3680.0 0.0
3690.0 0.0
3700.0 0.0
3710.0 0.0
3720.0 0.0
3730.0 0.0
3740.0 0.0
3750.0 0.0
3760.0 0.0
3770.0 0.0
3780.0 0.0
3790.0 0.0
3800.0 0.0
3810.0 0.0
3820.0 0.0
3830.0 3.37608708267e-16
3840.0 3.62191869387e-16
3850.0 1.97864412525e-16
3860.0 3.44996488401e-16
3870.0 1.4036182618e-17
3880.0 1.57815280532e-16
3890.0 2.56761225684e-16
3900.0 4.86634234146e-16
3910.0 1.87507083388e-16
3920.0 -2.06818089668e-16
3930.0 3.61783163619e-16
3940.0 3.61794004582e-16
3950.0 1.50313877082e-16
3960.0 3.09513927342e-16
3970.0 2.92952281671e-16
3980.0 1.92511602168e-16
3990.0 1.93017978295e-16
4000.0 5.8958755935e-17
4010.0 2.05929215679e-16
4020.0 4.45483233881e-16
4030.0 3.91070414446e-16
4040.0 2.43599170087e-16
4050.0 4.17789125923e-17
4060.0 1.87674260018e-16
4070.0 2.85868173981e-16
4080.0 2.31420652734e-16
4090.0 2.36260959014e-16
4100.0 2.14614147687e-16
4110.0 1.19958665177e-16
4120.0 1.12983274529e-16
4130.0 9.6467147972e-18
4140.0 1.4380423895e-16
4150.0 1.6341851911e-16
4160.0 1.86953854171e-16
4170.0 1.80323073498e-16
4180.0 2.38228213234e-16
4190.0 1.32620161423e-16
4200.0 2.38566988988e-16
4210.0 1.64614874057e-16
4220.0 1.49384309563e-16
4230.0 3.91777510922e-16
4240.0 2.27606599225e-16
4250.0 2.58153437856e-16
4260.0 1.56559986941e-16
4270.0 2.57447252461e-16
4280.0 2.17641727173e-16
4290.0 2.71096864902e-16
4300.0 3.39903966007e-16
4310.0 2.94335663543e-16
4320.0 1.87136334121e-16
4330.0 2.68546529858e-16
4340.0 3.73066422678e-16
4350.0 2.03301185632e-16
4360.0 1.78741746546e-16
4370.0 2.00336963575e-16
4380.0 2.40581026721e-16
4390.0 1.35406517897e-16
4400.0 1.72510611586e-16
4410.0 1.32928694665e-16
4420.0 2.11763337801e-16
4430.0 3.25136197367e-16
4440.0 3.04941616339e-16
4450.0 1.85614211483e-16
4460.0 2.34914745224e-16
4470.0 2.60539511361e-16
4480.0 1.54079713757e-16
4490.0 1.47307848662e-16
4500.0 3.20423643073e-16
4510.0 3.22480705366e-16
4520.0 2.70421318755e-16
4530.0 3.38552093465e-16
4540.0 3.33000998656e-16
4550.0 3.54265642919e-16
4560.0 4.39279138083e-16
4570.0 4.60727042247e-16
4580.0 4.50997033432e-16
4590.0 3.76972015329e-16
4600.0 4.25869970481e-16
4610.0 4.63993390015e-16
4620.0 4.90696238237e-16
4630.0 5.76273549462e-16
4640.0 4.67818458642e-16
4650.0 4.97301889318e-16
4660.0 4.52138087878e-16
4670.0 3.87714059483e-16
4680.0 3.48201399016e-16
4690.0 3.30962525809e-16
4700.0 2.62726885039e-16
4710.0 1.9038972615e-16
4720.0 2.87835746108e-16
4730.0 2.72746521111e-16
4740.0 3.22796274429e-16
4750.0 2.3272737793e-16
4760.0 2.30802912654e-16
4770.0 2.02748310782e-16
4780.0 1.9929084035e-16
4790.0 2.70802838037e-16
4800.0 3.06063183627e-16
4810.0 2.64464947656e-16
4820.0 3.29265084043e-16
4830.0 2.7844927519e-16
4840.0 2.68300987124e-16
4850.0 2.00857984319e-16
4860.0 2.38332406858e-16
4870.0 2.16192270643e-16
4880.0 3.27057878173e-16
4890.0 4.00781262896e-16
4900.0 3.49078600402e-16
4910.0 3.73971800299e-16
4920.0 3.47520838823e-16
4930.0 3.58644864202e-16
4940.0 5.25703853702e-16
4950.0 4.64103781509e-16
4960.0 3.82772413358e-16
4970.0 3.3185052075e-16
4980.0 2.96593749243e-16
4990.0 2.83091086299e-16
5000.0 2.59071832956e-16
5010.0 2.20661605404e-16
5020.0 2.31587566934e-16
5030.0 2.76388704702e-16
5040.0 2.10863789552e-16
5050.0 1.4268496806e-16
5060.0 2.66529860878e-16
5070.0 2.33691679194e-16
5080.0 1.77302214344e-16
5090.0 1.74564380095e-16
5100.0 1.68978063726e-16
5110.0 1.77905903207e-16
5120.0 1.87828534511e-16
5130.0 1.79446729306e-16
5140.0 2.16775955926e-16
5150.0 2.20808612144e-16
5160.0 2.17502334871e-16
5170.0 2.72344829567e-16
5180.0 2.14626208914e-16
5190.0 2.87724595211e-16
5200.0 2.75859585183e-16
5210.0 2.78191667624e-16
5220.0 3.00544775819e-16
5230.0 3.36520359736e-16
5240.0 3.6036052648e-16
5250.0 3.93171382516e-16
5260.0 3.93039172385e-16
5270.0 3.93122485251e-16
5280.0 4.31842171959e-16
5290.0 4.07564841046e-16
5300.0 4.11443399883e-16
5310.0 4.80436479132e-16
5320.0 4.3501244168e-16
5330.0 4.24437450928e-16
5340.0 4.63680513468e-16
5350.0 4.60949288962e-16
5360.0 4.77427115073e-16
5370.0 4.17409404766e-16
5380.0 3.78882691074e-16
5390.0 4.26310256599e-16
5400.0 4.47551531113e-16
5410.0 4.08572519182e-16
5420.0 5.26045279308e-16
5430.0 4.57192129362e-16
5440.0 5.44830310211e-16
5450.0 5.36070340998e-16
5460.0 6.21562139357e-16
5470.0 6.03071383014e-16
5480.0 5.73639938639e-16
5490.0 6.21630055761e-16
5500.0 6.07156615519e-16
5510.0 5.83185379013e-16
5520.0 6.97126861191e-16
5530.0 5.96936153942e-16
5540.0 6.27556045047e-16
5550.0 6.08879943599e-16
5560.0 6.52288686182e-16
5570.0 6.2835948154e-16
5580.0 5.86250208743e-16
5590.0 5.22452608299e-16
5600.0 5.37955189869e-16
5610.0 4.61635824618e-16
5620.0 4.67516807843e-16
5630.0 4.57054730949e-16
5640.0 4.79041168844e-16
5650.0 4.05692878399e-16
5660.0 3.31770001564e-16
5670.0 3.42408974077e-16
5680.0 3.35921280919e-16
5690.0 3.18041662075e-16
5700.0 3.55522398244e-16
5710.0 3.81383846818e-16
5720.0 3.50944323782e-16
5730.0 4.3985595788e-16
5740.0 3.58754652736e-16
5750.0 4.63596687655e-16
5760.0 4.26992396847e-16
5770.0 4.45464627962e-16
5780.0 5.09141080661e-16
5790.0 5.13614658974e-16
5800.0 4.32188613019e-16
5810.0 5.36313897776e-16
5820.0 5.26633194621e-16
5830.0 5.22003985773e-16
5840.0 4.49603512215e-16
5850.0 4.77017947287e-16
5860.0 4.54279259796e-16
5870.0 4.5330950617e-16
5880.0 4.67129270078e-16
5890.0 3.90167826954e-16
5900.0 4.40775569241e-16
5910.0 4.72518074817e-16
5920.0 4.06043762047e-16
5930.0 3.33031913967e-16
5940.0 3.92607011836e-16
5950.0 3.81001148273e-16
5960.0 3.50144958674e-16
5970.0 2.90969373934e-16
5980.0 3.07329306959e-16
5990.0 3.30071363634e-16
6000.0 3.09488455311e-16
6010.0 2.85883323594e-16
6020.0 3.14202261029e-16
6030.0 2.88776971262e-16
6040.0 2.81075939181e-16
6050.0 2.23859723339e-16
6060.0 2.57142726941e-16
6070.0 2.80554801052e-16
6080.0 2.77455965616e-16
6090.0 2.79375538618e-16
6100.0 3.08610850259e-16
6110.0 3.14967820058e-16
6120.0 3.19944269468e-16
6130.0 3.24163196929e-16
6140.0 3.58896354362e-16
6150.0 3.44449838032e-16
6160.0 3.8380608027e-16
6170.0 4.01480841908e-16
6180.0 3.76343196256e-16
6190.0 3.49040484418e-16
6200.0 4.35175309949e-16
6210.0 3.68370754054e-16
6220.0 3.17837220769e-16
6230.0 3.6108613262e-16
6240.0 3.45929800275e-16
6250.0 2.71092345642e-16
6260.0 2.7264645919e-16
6270.0 3.03220433333e-16
6280.0 2.71933206676e-16
6290.0 2.27370359696e-16
6300.0 2.47985501895e-16
6310.0 2.98668119608e-16
6320.0 2.85912392103e-16
6330.0 3.23562748662e-16
6340.0 3.33244367887e-16
6350.0 3.19982900271e-16
6360.0 3.81406717057e-16
6370.0 3.68252583912e-16
6380.0 4.2174818014e-16
6390.0 3.8615847598e-16
6400.0 4.26016572059e-16
6410.0 4.07175707401e-16
6420.0 5.01026435988e-16
6430.0 4.77320203184e-16
6440.0 4.96323294917e-16
6450.0 5.31234546989e-16
6460.0 5.45281480883e-16
6470.0 6.01063062498e-16
6480.0 5.53705521144e-16
6490.0 5.72960409395e-16
6500.0 6.24024768042e-16
6510.0 5.78690435699e-16
6520.0 5.69365454161e-16
6530.0 5.22645484641e-16
6540.0 5.2247567734e-16
6550.0 5.52031861781e-16
6560.0 6.10081397384e-16
6570.0 5.41911407623e-16
6580.0 5.07031781884e-16
6590.0 4.62746862441e-16
6600.0 4.29503179405e-16
6610.0 4.72995186775e-16
6620.0 4.10765566774e-16
6630.0 3.64605737676e-16
6640.0 4.09427666872e-16
6650.0 3.62017156466e-16
6660.0 3.29923153188e-16
6670.0 2.4918551025e-16
6680.0 2.73560835722e-16
6690.0 2.65385797519e-16
6700.0 2.0177372446e-16
6710.0 2.23994884957e-16
6720.0 2.26878770358e-16
6730.0 1.89061227582e-16
6740.0 2.02004869614e-16
6750.0 2.34114455652e-16
6760.0 2.42276966123e-16
6770.0 2.10267425816e-16
6780.0 2.03419987195e-16
6790.0 1.63629148786e-16
6800.0 2.17534976614e-16
6810.0 2.01110357807e-16
6820.0 1.91961811041e-16
6830.0 2.40294653146e-16
6840.0 1.73375439138e-16
6850.0 2.26987890484e-16
6860.0 2.22982123493e-16
6870.0 2.69403896783e-16
6880.0 2.53374966609e-16
6890.0 2.57097229222e-16
6900.0 2.12457216166e-16
6910.0 1.78820592949e-16
6920.0 1.88121488036e-16
6930.0 1.95741692858e-16
6940.0 1.78132788755e-16
6950.0 2.32684727895e-16
6960.0 2.00930547636e-16
6970.0 2.13226469181e-16
6980.0 1.8489568007e-16
6990.0 2.13634480088e-16
7000.0 2.14482733408e-16
7010.0 2.43361400857e-16
7020.0 1.99434217146e-16
7030.0 2.37462180002e-16
7040.0 1.78302146791e-16
7050.0 1.96394068937e-16
7060.0 2.34863648538e-16
7070.0 2.11223323002e-16
7080.0 1.83578395016e-16
7090.0 2.05509874594e-16
7100.0 2.42611195691e-16
7110.0 2.06507166337e-16
7120.0 1.99164806018e-16
7130.0 2.8372673871e-16
7140.0 2.19698433293e-16
7150.0 2.67998617062e-16
7160.0 2.46530622982e-16
7170.0 2.50647815989e-16
7180.0 2.98735991986e-16
7190.0 2.76433654968e-16
7200.0 3.07661325128e-16
7210.0 3.31351697482e-16
7220.0 3.29370625168e-16
7230.0 3.45611475376e-16
7240.0 3.60632590803e-16
7250.0 3.57018295231e-16
7260.0 2.36760575877e-16
7270.0 3.30483001408e-16
7280.0 3.06157172481e-16
7290.0 2.73783004225e-16
7300.0 3.07618074528e-16
7310.0 3.30746439589e-16
7320.0 2.95499922257e-16
7330.0 3.26747177648e-16
7340.0 3.09225401896e-16
7350.0 4.1850511774e-16
7360.0 4.23908134516e-16
7370.0 4.17778609572e-16
7380.0 3.53431068709e-16
7390.0 3.88435458608e-16
7400.0 3.8123874962e-16
7410.0 3.98481434995e-16
7420.0 3.56037375414e-16
7430.0 3.30071852186e-16
7440.0 0.0
7450.0 0.0
7460.0 0.0
7470.0 0.0
7480.0 0.0
7490.0 0.0
7500.0 0.0
7510.0 0.0
7520.0 0.0
7530.0 0.0
7540.0 0.0
7550.0 0.0
7560.0 0.0
7570.0 0.0
7580.0 0.0
7590.0 0.0
7600.0 0.0
7610.0 0.0
7620.0 0.0
7630.0 0.0
7640.0 0.0
7650.0 0.0
7660.0 0.0
7670.0 0.0
7680.0 0.0
7690.0 0.0
7700.0 0.0
7710.0 0.0
7720.0 0.0
7730.0 0.0
7740.0 0.0
7750.0 0.0
7760.0 0.0
7770.0 0.0
7780.0 0.0
7790.0 0.0
7800.0 0.0
7810.0 0.0
7820.0 0.0
7830.0 0.0
7840.0 0.0
7850.0 0.0
7860.0 0.0
7870.0 0.0
7880.0 0.0
7890.0 0.0
7900.0 0.0
7910.0 0.0
7920.0 0.0
7930.0 0.0
7940.0 0.0
7950.0 0.0
7960.0 0.0
7970.0 0.0
7980.0 0.0
7990.0 0.0
8000.0 0.0
8010.0 0.0
8020.0 0.0
8030.0 0.0
8040.0 0.0
8050.0 0.0
8060.0 0.0
8070.0 0.0
8080.0 0.0
8090.0 0.0
8100.0 0.0
8110.0 0.0
8120.0 0.0
8130.0 0.0
8140.0 0.0
8150.0 0.0
8160.0 0.0
8170.0 0.0
8180.0 0.0
8190.0 0.0
8200.0 0.0
8210.0 0.0
8220.0 0.0
8230.0 0.0
8240.0 0.0
8250.0 0.0
8260.0 0.0
8270.0 0.0
8280.0 0.0
8290.0 0.0
8300.0 0.0
8310.0 0.0
8320.0 0.0
8330.0 0.0
8340.0 0.0
8350.0 0.0
8360.0 0.0
8370.0 0.0
8380.0 0.0
8390.0 0.0
8400.0 0.0
8410.0 0.0
8420.0 0.0
8430.0 0.0
8440.0 0.0
8450.0 0.0
8460.0 0.0
8470.0 0.0
8480.0 0.0
8490.0 0.0
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
13090.0 0.0
13100.0 0.0
13110.0 0.0
13120.0 0.0
13130.0 0.0
13140.0 0.0
13150.0 0.0
13160.0 0.0
13170.0 0.0
13180.0 0.0
13190.0 0.0
13200.0 0.0
13210.0 0.0
13220.0 0.0
13230.0 0.0
13240.0 0.0
13250.0 0.0
13260.0 0.0
13270.0 0.0
13280.0 0.0
13290.0 0.0
13300.0 0.0
13310.0 0.0
13320.0 0.0
13330.0 0.0
13340.0 0.0
13350.0 0.0
13360.0 0.0
13370.0 0.0
13380.0 0.0
13390.0 0.0
13400.0 0.0
13410.0 0.0
13420.0 0.0
13430.0 0.0
13440.0 0.0
13450.0 0.0
13460.0 0.0
13470.0 0.0
13480.0 0.0
13490.0 0.0
13500.0 0.0
13510.0 0.0
13520.0 0.0
13530.0 0.0
13540.0 0.0
13550.0 0.0
13560.0 0.0
13570.0 0.0
13580.0 0.0
13590.0 0.0
13600.0 0.0
13610.0 0.0
13620.0 0.0
13630.0 0.0
13640.0 0.0
13650.0 0.0
13660.0 0.0
13670.0 0.0
13680.0 0.0
13690.0 0.0
13700.0 0.0
13710.0 0.0
13720.0 0.0
13730.0 0.0
13740.0 0.0
13750.0 0.0
13760.0 0.0
13770.0 0.0
13780.0 0.0
13790.0 0.0
13800.0 0.0
13810.0 0.0
13820.0 0.0
13830.0 0.0
13840.0 0.0
13850.0 0.0
13860.0 0.0
13870.0 0.0
13880.0 0.0
13890.0 0.0
13900.0 0.0
13910.0 0.0
13920.0 0.0
13930.0 0.0
13940.0 0.0
13950.0 0.0
13960.0 0.0
13970.0 0.0
13980.0 0.0
13990.0 0.0
14000.0 0.0
14010.0 0.0
14020.0 0.0
14030.0 0.0
14040.0 0.0
14050.0 0.0
14060.0 0.0
14070.0 0.0
14080.0 0.0
14090.0 0.0
14100.0 0.0
14110.0 0.0
