Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 0.0
3440.0 0.0
3450.0 0.0
3460.0 0.0
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 -8.0168303884e-16
3510.0 9.80504074238e-16
3520.0 7.67257647488e-16
3530.0 5.06182770204e-16
3540.0 7.41094449537e-16
3550.0 1.19782191071e-15
3560.0 7.63708457858e-16
3570.0 4.34768893097e-16
3580.0 3.81457173793e-16
3590.0 9.4366272141e-16
3600.0 4.50585414663e-16
3610.0 8.31062847704e-16
3620.0 1.14112558622e-15
3630.0 6.81525542429e-16
3640.0 4.71079487257e-16
3650.0 7.53859637145e-16
3660.0 3.35730465579e-16
3670.0 4.52448104365e-16
3680.0 4.75824375312e-16
3690.0 1.10312452921e-15
3700.0 6.61911608288e-16
3710.0 5.98056638028e-16
3720.0 6.87117919636e-16
3730.0 4.08600497011e-16
3740.0 4.71730757103e-16
3750.0 5.32215384887e-16
3760.0 1.46582552743e-16
3770.0 7.96334246999e-16
3780.0 3.10779085753e-16
3790.0 1.92096805325e-16
3800.0 4.5289272008e-16
3810.0 2.51358826291e-16
3820.0 3.00444351254e-16
3830.0 3.73868131561e-16
3840.0 3.01745165363e-16
3850.0 4.35191780314e-16
3860.0 3.03655677587e-16
3870.0 5.24559838656e-16
3880.0 4.58701000102e-16
3890.0 6.45961978839e-16
3900.0 6.28655876998e-16
3910.0 7.16198501038e-16
3920.0 5.54587148174e-16
3930.0 6.36309878095e-16
3940.0 7.67822623202e-16
3950.0 9.06530279545e-16
3960.0 1.07550138916e-15
3970.0 1.11261619367e-15
3980.0 1.07837103008e-15
3990.0 1.02886365409e-15
4000.0 1.11647160013e-15
4010.0 9.33185631042e-16
4020.0 9.64028684581e-16
4030.0 9.05675520246e-16
4040.0 9.51743282481e-16
4050.0 1.11826745774e-15
4060.0 1.03628627996e-15
4070.0 8.99492087439e-16
4080.0 1.00271580634e-15
4090.0 8.53527378972e-16
4100.0 9.69948522484e-16
4110.0 1.14911218036e-15
4120.0 1.05792487541e-15
4130.0 1.04702801465e-15
4140.0 1.15729714941e-15
4150.0 1.1390585682e-15
4160.0 1.18499538218e-15
4170.0 9.44377892204e-16
4180.0 9.82593562916e-16
4190.0 1.01451951392e-15
4200.0 1.04812267294e-15
4210.0 1.15418872261e-15
4220.0 1.09561638945e-15
4230.0 1.07868345459e-15
4240.0 8.51875829912e-16
4250.0 9.8782541623e-16
4260.0 9.3122613125e-16
4270.0 7.64514914643e-16
4280.0 8.1824552865e-16
4290.0 8.98760582028e-16
4300.0 8.46275076885e-16
4310.0 7.45042852603e-16
4320.0 7.06992663463e-16
4330.0 7.04845098864e-16
4340.0 7.47311747664e-16
4350.0 7.5815458009e-16
4360.0 7.17519790302e-16
4370.0 8.42825269787e-16
4380.0 6.91080600909e-16
4390.0 7.55316948947e-16
4400.0 7.91638755536e-16
4410.0 9.11407886482e-16
4420.0 8.25412801866e-16
4430.0 8.47951949215e-16
4440.0 8.38095927796e-16
4450.0 9.97747755942e-16
4460.0 8.63958860722e-16
4470.0 8.66177760475e-16
4480.0 9.27710222863e-16
4490.0 9.26540941603e-16
4500.0 1.0002404146e-15
4510.0 1.00678605138e-15
4520.0 1.0344402049e-15
4530.0 1.06975411256e-15
4540.0 1.14331784734e-15
4550.0 1.04095830193e-15
4560.0 1.11622031925e-15
4570.0 1.11031235938e-15
4580.0 1.15733597724e-15
4590.0 1.08741725417e-15
4600.0 1.09837762123e-15
4610.0 1.13559461554e-15
4620.0 1.10470099914e-15
4630.0 1.1161052345e-15
4640.0 1.06344737834e-15
4650.0 1.11147797791e-15
4660.0 1.10581398588e-15
4670.0 1.12579574657e-15
4680.0 1.06163231497e-15
4690.0 1.0295328095e-15
4700.0 9.61679635605e-16
4710.0 9.51697541894e-16
4720.0 7.95372129079e-16
4730.0 9.66156843003e-16
4740.0 8.82393472396e-16
4750.0 8.96493250326e-16
4760.0 9.29547396833e-16
4770.0 8.82896253551e-16
4780.0 7.82642306107e-16
4790.0 8.08039645476e-16
4800.0 8.48956860168e-16
4810.0 7.8221991751e-16
4820.0 8.87762271681e-16
4830.0 8.69455609508e-16
4840.0 8.14448311826e-16
4850.0 8.77889665389e-16
4860.0 8.34731199886e-16
4870.0 8.61964796506e-16
4880.0 7.7693854227e-16
4890.0 6.98776030189e-16
4900.0 6.51718876078e-16
4910.0 7.04328060927e-16
4920.0 6.72881388357e-16
4930.0 6.58904492866e-16
4940.0 6.68940028733e-16
4950.0 7.06376108981e-16
4960.0 6.87832194994e-16
4970.0 7.6393166e-16
4980.0 7.53988187905e-16
4990.0 7.52954651649e-16
5000.0 7.40057827173e-16
5010.0 7.85889624018e-16
5020.0 7.66804742736e-16
5030.0 7.64817044521e-16
5040.0 7.87431943594e-16
5050.0 7.45425172686e-16
5060.0 8.4263842163e-16
5070.0 8.02272500661e-16
5080.0 8.79730590641e-16
5090.0 8.68388782527e-16
5100.0 8.49114535591e-16
5110.0 9.17534978505e-16
5120.0 9.23274884476e-16
5130.0 1.02157736432e-15
5140.0 9.80746531846e-16
5150.0 1.00586700521e-15
5160.0 1.0291183118e-15
5170.0 1.03685181857e-15
5180.0 1.0072520266e-15
5190.0 1.0406261555e-15
5200.0 9.62421023236e-16
5210.0 9.26629469507e-16
5220.0 1.02135974256e-15
5230.0 1.05527569355e-15
5240.0 1.05446878074e-15
5250.0 1.05148070293e-15
5260.0 1.0655509584e-15
5270.0 9.9371125863e-16
5280.0 1.00843312157e-15
5290.0 8.85196317934e-16
5300.0 8.39176081094e-16
5310.0 7.72998743194e-16
5320.0 7.53935116114e-16
5330.0 7.64560681952e-16
5340.0 7.67741363493e-16
5350.0 7.5850162957e-16
5360.0 7.73579243564e-16
5370.0 7.83937740248e-16
5380.0 7.72482110045e-16
5390.0 7.84122870003e-16
5400.0 8.17623535184e-16
5410.0 8.41837130518e-16
5420.0 8.2224106423e-16
5430.0 8.15243740377e-16
5440.0 8.28492962759e-16
5450.0 8.44613274159e-16
5460.0 8.10314708297e-16
5470.0 7.58726638637e-16
5480.0 7.1390448759e-16
5490.0 7.02220464915e-16
5500.0 6.85450311051e-16
5510.0 7.26976639983e-16
5520.0 7.0084419897e-16
5530.0 7.15845642626e-16
5540.0 7.47493799662e-16
5550.0 8.11958070496e-16
5560.0 8.11819054157e-16
5570.0 9.10414136464e-16
5580.0 9.44571612579e-16
5590.0 9.49009860526e-16
5600.0 9.51141359544e-16
5610.0 9.36502687799e-16
5620.0 9.44142347084e-16
5630.0 9.85211701976e-16
5640.0 9.27368315404e-16
5650.0 9.17832921996e-16
5660.0 9.95519232968e-16
5670.0 9.79296145318e-16
5680.0 1.05879373292e-15
5690.0 1.01651715755e-15
5700.0 9.93051282744e-16
5710.0 1.03707406548e-15
5720.0 9.57486333223e-16
5730.0 1.05288948432e-15
5740.0 1.04606909516e-15
5750.0 1.00541566577e-15
5760.0 1.0553130468e-15
5770.0 9.92841177327e-16
5780.0 9.56625751893e-16
5790.0 9.39657011834e-16
5800.0 9.27966905853e-16
5810.0 8.9673516083e-16
5820.0 8.97904793332e-16
5830.0 8.54295175723e-16
5840.0 8.76422169923e-16
5850.0 8.16151674543e-16
5860.0 8.59251466829e-16
5870.0 8.97053098342e-16
5880.0 9.03968224092e-16
5890.0 8.73143793962e-16
5900.0 9.33439730933e-16
5910.0 9.69139502712e-16
5920.0 9.35447637236e-16
5930.0 9.4125145861e-16
5940.0 9.88738788427e-16
5950.0 1.02922956021e-15
5960.0 9.04462058198e-16
5970.0 1.01514654544e-15
5980.0 1.01087232801e-15
5990.0 1.00179317236e-15
6000.0 1.05063115918e-15
6010.0 1.01950286619e-15
6020.0 1.01846958548e-15
6030.0 1.03092177541e-15
6040.0 1.00401127902e-15
6050.0 9.70591644588e-16
6060.0 1.00817373861e-15
6070.0 9.5849948828e-16
6080.0 9.29926144879e-16
6090.0 9.39400960198e-16
6100.0 8.7052371344e-16
6110.0 7.63734108016e-16
6120.0 7.01000652454e-16
6130.0 6.21761709491e-16
6140.0 5.6279295929e-16
6150.0 5.49567779121e-16
6160.0 4.73284342125e-16
6170.0 4.59896319026e-16
6180.0 4.32243842923e-16
6190.0 4.04004795215e-16
6200.0 4.22604887212e-16
6210.0 3.79828254035e-16
6220.0 4.5264731843e-16
6230.0 4.43187069927e-16
6240.0 4.80913501108e-16
6250.0 5.62203579296e-16
6260.0 5.86933039776e-16
6270.0 6.81739177361e-16
6280.0 6.76783315611e-16
6290.0 7.32417345181e-16
6300.0 7.80153453021e-16
6310.0 8.37355072528e-16
6320.0 8.81901735261e-16
6330.0 9.22036984269e-16
6340.0 9.44348162861e-16
6350.0 9.57688485192e-16
6360.0 9.71401436085e-16
6370.0 9.69754552414e-16
6380.0 9.38703144556e-16
6390.0 9.63380916575e-16
6400.0 9.46497258148e-16
6410.0 9.12066193459e-16
6420.0 9.22966834946e-16
6430.0 9.36874541918e-16
6440.0 9.4091797e-16
6450.0 9.79841114269e-16
6460.0 9.41279412776e-16
6470.0 8.99478049814e-16
6480.0 9.57155599283e-16
6490.0 8.37334802684e-16
6500.0 9.34344571651e-16
6510.0 8.7167293342e-16
6520.0 8.78340374591e-16
6530.0 8.75017305412e-16
6540.0 8.6226935377e-16
6550.0 8.53647561775e-16
6560.0 7.96604540253e-16
6570.0 8.22796244296e-16
6580.0 8.18516415965e-16
6590.0 8.56032799481e-16
6600.0 7.96359414434e-16
6610.0 7.86116079124e-16
6620.0 7.48508381711e-16
6630.0 7.4347711137e-16
6640.0 7.72937507283e-16
6650.0 7.55264734017e-16
6660.0 7.8190757246e-16
6670.0 7.09169431232e-16
6680.0 7.18577041668e-16
6690.0 7.07142676285e-16
6700.0 6.88952150622e-16
6710.0 6.8043935857e-16
6720.0 6.85374154578e-16
6730.0 6.38766254477e-16
6740.0 6.60121069085e-16
6750.0 6.77721363933e-16
6760.0 6.67821412913e-16
6770.0 6.39449837352e-16
6780.0 5.88030830326e-16
6790.0 6.69132018349e-16
6800.0 8.09166050456e-16
6810.0 0.0
6820.0 0.0
6830.0 0.0
6840.0 0.0
6850.0 0.0
6860.0 0.0
6870.0 0.0
6880.0 0.0
6890.0 0.0
6900.0 0.0
6910.0 0.0
6920.0 0.0
6930.0 0.0
6940.0 0.0
6950.0 0.0
6960.0 0.0
6970.0 0.0
6980.0 0.0
6990.0 0.0
7000.0 0.0
7010.0 0.0
7020.0 0.0
7030.0 0.0
7040.0 0.0
7050.0 0.0
7060.0 0.0
7070.0 0.0
7080.0 0.0
7090.0 0.0
7100.0 0.0
7110.0 0.0
7120.0 0.0
7130.0 0.0
7140.0 0.0
7150.0 0.0
7160.0 0.0
7170.0 0.0
7180.0 0.0
7190.0 0.0
7200.0 0.0
7210.0 0.0
7220.0 0.0
7230.0 0.0
7240.0 0.0
7250.0 0.0
7260.0 0.0
7270.0 0.0
7280.0 0.0
7290.0 0.0
7300.0 0.0
7310.0 0.0
7320.0 0.0
7330.0 0.0
7340.0 0.0
7350.0 0.0
7360.0 0.0
7370.0 0.0
7380.0 0.0
7390.0 0.0
7400.0 0.0
7410.0 0.0
7420.0 0.0
7430.0 0.0
7440.0 0.0
7450.0 0.0
7460.0 0.0
7470.0 0.0
7480.0 0.0
7490.0 0.0
7500.0 0.0
7510.0 0.0
7520.0 0.0
7530.0 0.0
7540.0 0.0
7550.0 0.0
7560.0 0.0
7570.0 0.0
7580.0 0.0
7590.0 0.0
7600.0 0.0
7610.0 0.0
7620.0 0.0
7630.0 0.0
7640.0 0.0
7650.0 0.0
7660.0 0.0
7670.0 0.0
7680.0 0.0
7690.0 0.0
7700.0 0.0
7710.0 0.0
7720.0 0.0
7730.0 0.0
7740.0 0.0
7750.0 0.0
7760.0 0.0
7770.0 0.0
7780.0 0.0
7790.0 0.0
7800.0 0.0
7810.0 0.0
7820.0 0.0
7830.0 0.0
7840.0 0.0
7850.0 0.0
7860.0 0.0
7870.0 0.0
7880.0 0.0
7890.0 0.0
7900.0 0.0
7910.0 0.0
7920.0 0.0
7930.0 0.0
7940.0 0.0
7950.0 0.0
7960.0 0.0
7970.0 0.0
7980.0 0.0
7990.0 0.0
8000.0 0.0
8010.0 0.0
8020.0 0.0
8030.0 0.0
8040.0 0.0
8050.0 0.0
8060.0 0.0
8070.0 0.0
8080.0 0.0
8090.0 0.0
8100.0 0.0
8110.0 0.0
8120.0 0.0
8130.0 0.0
8140.0 0.0
8150.0 0.0
8160.0 0.0
8170.0 0.0
8180.0 0.0
8190.0 0.0
8200.0 0.0
8210.0 0.0
8220.0 0.0
8230.0 0.0
8240.0 0.0
8250.0 0.0
8260.0 0.0
8270.0 0.0
8280.0 0.0
8290.0 0.0
8300.0 0.0
8310.0 0.0
8320.0 0.0
8330.0 0.0
8340.0 0.0
8350.0 0.0
8360.0 0.0
8370.0 0.0
8380.0 0.0
8390.0 0.0
8400.0 0.0
8410.0 0.0
8420.0 0.0
8430.0 0.0
8440.0 0.0
8450.0 0.0
8460.0 0.0
8470.0 0.0
8480.0 0.0
8490.0 0.0
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
13090.0 0.0
13100.0 0.0
13110.0 0.0
13120.0 0.0
13130.0 0.0
13140.0 0.0
13150.0 0.0
13160.0 0.0
13170.0 0.0
13180.0 0.0
13190.0 0.0
13200.0 0.0
13210.0 0.0
13220.0 0.0
13230.0 0.0
13240.0 0.0
13250.0 0.0
13260.0 0.0
13270.0 0.0
13280.0 0.0
13290.0 0.0
13300.0 0.0
13310.0 0.0
13320.0 0.0
13330.0 0.0
13340.0 0.0
13350.0 0.0
13360.0 0.0
13370.0 0.0
13380.0 0.0
13390.0 0.0
13400.0 0.0
13410.0 0.0
13420.0 0.0
13430.0 0.0
13440.0 0.0
13450.0 0.0
13460.0 0.0
13470.0 0.0
13480.0 0.0
13490.0 0.0
13500.0 0.0
13510.0 0.0
13520.0 0.0
13530.0 0.0
13540.0 0.0
13550.0 0.0
13560.0 0.0
13570.0 0.0
13580.0 0.0
13590.0 0.0
13600.0 0.0
13610.0 0.0
13620.0 0.0
13630.0 0.0
13640.0 0.0
13650.0 0.0
13660.0 0.0
13670.0 0.0
13680.0 0.0
13690.0 0.0
13700.0 0.0
13710.0 0.0
13720.0 0.0
13730.0 0.0
13740.0 0.0
13750.0 0.0
13760.0 0.0
13770.0 0.0
13780.0 0.0
13790.0 0.0
13800.0 0.0
13810.0 0.0
13820.0 0.0
13830.0 0.0
13840.0 0.0
13850.0 0.0
13860.0 0.0
13870.0 0.0
13880.0 0.0
13890.0 0.0
13900.0 0.0
13910.0 0.0
13920.0 0.0
13930.0 0.0
13940.0 0.0
13950.0 0.0
13960.0 0.0
13970.0 0.0
13980.0 0.0
13990.0 0.0
14000.0 0.0
14010.0 0.0
14020.0 0.0
14030.0 0.0
14040.0 0.0
14050.0 0.0
14060.0 0.0
14070.0 0.0
14080.0 0.0
14090.0 0.0
14100.0 0.0
14110.0 0.0
14120.0 0.0
14130.0 0.0
14140.0 0.0
14150.0 0.0
14160.0 0.0
14170.0 0.0
14180.0 0.0
14190.0 0.0
14200.0 0.0
14210.0 0.0
14220.0 0.0
14230.0 0.0
14240.0 0.0
14250.0 0.0
14260.0 0.0
14270.0 0.0
14280.0 0.0
14290.0 0.0
14300.0 0.0
14310.0 0.0
14320.0 0.0
