Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 0.0
3440.0 0.0
3450.0 0.0
3460.0 0.0
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 0.0
3510.0 0.0
3520.0 0.0
3530.0 0.0
3540.0 0.0
3550.0 0.0
3560.0 0.0
3570.0 0.0
3580.0 0.0
3590.0 0.0
3600.0 0.0
3610.0 0.0
3620.0 0.0
3630.0 0.0
3640.0 0.0
3650.0 0.0
3660.0 0.0
3670.0 0.0
3680.0 0.0
3690.0 0.0
3700.0 1.55618663797e-15
3710.0 2.718157041e-15
3720.0 2.69461093183e-15
3730.0 2.82643884776e-15
3740.0 3.22345148187e-15
3750.0 3.04681603152e-15
3760.0 4.15028313849e-15
3770.0 4.01489778899e-15
3780.0 4.51526126974e-15
3790.0 5.26090217421e-15
3800.0 6.01573246496e-15
3810.0 6.15036195453e-15
3820.0 6.44816303064e-15
3830.0 8.15063408571e-15
3840.0 9.27488751834e-15
3850.0 1.05775888734e-14
3860.0 1.19028966709e-14
3870.0 1.26199643017e-14
3880.0 1.32803659392e-14
3890.0 1.42433220125e-14
3900.0 1.49436371366e-14
3910.0 1.5042003442e-14
3920.0 1.48299471132e-14
3930.0 1.44824517475e-14
3940.0 1.43622043496e-14
3950.0 1.38564593085e-14
3960.0 1.40361493305e-14
3970.0 1.32588031103e-14
3980.0 1.46822614935e-14
3990.0 1.35930568804e-14
4000.0 1.36688610604e-14
4010.0 1.46010927857e-14
4020.0 1.58137188106e-14
4030.0 1.62955720808e-14
4040.0 1.645799759e-14
4050.0 1.70480126522e-14
4060.0 1.74677567072e-14
4070.0 1.85598921023e-14
4080.0 1.87710297021e-14
4090.0 1.83243022135e-14
4100.0 1.75030163087e-14
4110.0 1.72137117273e-14
4120.0 1.72485391697e-14
4130.0 1.73113661844e-14
4140.0 1.65833776746e-14
4150.0 1.61799284844e-14
4160.0 1.61197509434e-14
4170.0 1.60682807759e-14
4180.0 1.57758573005e-14
4190.0 1.60775360772e-14
4200.0 1.51415192538e-14
4210.0 1.50919977823e-14
4220.0 1.36310231972e-14
4230.0 1.32714823029e-14
4240.0 1.18575755793e-14
4250.0 1.17344896183e-14
4260.0 1.06395966464e-14
4270.0 1.01350144696e-14
4280.0 8.99434199333e-15
4290.0 8.48793432325e-15
4300.0 8.51767184818e-15
4310.0 8.28967338909e-15
4320.0 8.19150824641e-15
4330.0 8.40786198538e-15
4340.0 8.65942178801e-15
4350.0 8.88786412188e-15
4360.0 9.3950382238e-15
4370.0 9.60500600969e-15
4380.0 1.02055905243e-14
4390.0 1.08161151841e-14
4400.0 1.16153455104e-14
4410.0 1.19112195189e-14
4420.0 1.25516795881e-14
4430.0 1.29221294024e-14
4440.0 1.36211478832e-14
4450.0 1.35467837309e-14
4460.0 1.38662542721e-14
4470.0 1.45119628495e-14
4480.0 1.46496135525e-14
4490.0 1.57830407556e-14
4500.0 1.62530750718e-14
4510.0 1.6545552751e-14
4520.0 1.65374119777e-14
4530.0 1.60776581032e-14
4540.0 1.60827918129e-14
4550.0 1.57025586097e-14
4560.0 1.49305879455e-14
4570.0 1.49233560916e-14
4580.0 1.50371853127e-14
4590.0 1.52572324629e-14
4600.0 1.45324587965e-14
4610.0 1.43141218881e-14
4620.0 1.40702962379e-14
4630.0 1.33323143926e-14
4640.0 1.28084469975e-14
4650.0 1.24545699304e-14
4660.0 1.23292119947e-14
4670.0 1.21401259917e-14
4680.0 1.18388941635e-14
4690.0 1.1287959641e-14
4700.0 1.05907405762e-14
4710.0 9.7062676215e-15
4720.0 9.53692384377e-15
4730.0 9.30126012157e-15
4740.0 9.01854388512e-15
4750.0 9.38479379565e-15
4760.0 8.98762697697e-15
4770.0 8.95422785671e-15
4780.0 8.48870044243e-15
4790.0 8.63362829669e-15
4800.0 8.52425979083e-15
4810.0 8.07180736411e-15
4820.0 8.12259069506e-15
4830.0 7.78082173618e-15
4840.0 7.45463642109e-15
4850.0 7.19182164623e-15
4860.0 7.37767891283e-15
4870.0 7.40511111893e-15
4880.0 7.53388634954e-15
4890.0 7.68469025329e-15
4900.0 8.20832151353e-15
4910.0 7.81407772693e-15
4920.0 7.62198078837e-15
4930.0 7.45316832023e-15
4940.0 7.21095178924e-15
4950.0 7.24398252875e-15
4960.0 7.42338394868e-15
4970.0 7.27827759275e-15
4980.0 7.44711214716e-15
4990.0 7.56066315607e-15
5000.0 7.65472761339e-15
5010.0 7.6440480411e-15
5020.0 7.82583405179e-15
5030.0 8.16919117801e-15
5040.0 8.53188977766e-15
5050.0 8.9631152372e-15
5060.0 9.42974222368e-15
5070.0 9.85067886969e-15
5080.0 1.06023691556e-14
5090.0 1.11544961532e-14
5100.0 1.15540296923e-14
5110.0 1.19503070774e-14
5120.0 1.20261142468e-14
5130.0 1.24305654108e-14
5140.0 1.28912488981e-14
5150.0 1.25190290271e-14
5160.0 1.26722174332e-14
5170.0 1.2761535e-14
5180.0 1.25401584843e-14
5190.0 1.22603258048e-14
5200.0 1.19471938546e-14
5210.0 1.18765929505e-14
5220.0 1.09672104866e-14
5230.0 1.03093794875e-14
5240.0 9.80360392641e-15
5250.0 9.27142864431e-15
5260.0 8.68658622977e-15
5270.0 8.70178559997e-15
5280.0 8.55253752448e-15
5290.0 8.56484579564e-15
5300.0 8.5495380146e-15
5310.0 8.70080461344e-15
5320.0 8.59880805593e-15
5330.0 8.58196114629e-15
5340.0 8.62231067999e-15
5350.0 8.77487895896e-15
5360.0 8.70579986028e-15
5370.0 8.81320137833e-15
5380.0 8.67798514427e-15
5390.0 8.9081223674e-15
5400.0 8.80486523933e-15
5410.0 8.90405445654e-15
5420.0 8.31447975541e-15
5430.0 8.27958694941e-15
5440.0 7.96634186359e-15
5450.0 7.92221667209e-15
5460.0 7.85398862446e-15
5470.0 7.86524028636e-15
5480.0 8.39898179165e-15
5490.0 8.52284924524e-15
5500.0 9.02649965443e-15
5510.0 9.4213008727e-15
5520.0 9.60274919833e-15
5530.0 9.96473464188e-15
5540.0 1.04447388422e-14
5550.0 1.04702136334e-14
5560.0 1.05636788235e-14
5570.0 1.09643931974e-14
5580.0 1.12213599925e-14
5590.0 1.12833397796e-14
5600.0 1.13762786581e-14
5610.0 1.14825320427e-14
5620.0 1.15637452038e-14
5630.0 1.16071209003e-14
5640.0 1.1446334867e-14
5650.0 1.10255162143e-14
5660.0 1.12592912919e-14
5670.0 1.10197324722e-14
5680.0 1.07515435641e-14
5690.0 1.06720428124e-14
5700.0 1.05446902802e-14
5710.0 1.04010753382e-14
5720.0 1.04397122028e-14
5730.0 1.02640080829e-14
5740.0 1.02686713943e-14
5750.0 1.01909764756e-14
5760.0 1.02685471384e-14
5770.0 1.0154920513e-14
5780.0 1.0165570597e-14
5790.0 1.00469224546e-14
5800.0 1.03162470901e-14
5810.0 1.0343488055e-14
5820.0 1.04309708129e-14
5830.0 1.0180806264e-14
5840.0 1.04795420907e-14
5850.0 1.04752598131e-14
5860.0 1.04009368097e-14
5870.0 1.02567012483e-14
5880.0 1.02314137769e-14
5890.0 9.76372445243e-15
5900.0 9.88162195545e-15
5910.0 1.00014367048e-14
5920.0 9.97019602525e-15
5930.0 9.67717100589e-15
5940.0 7.51187666078e-15
5950.0 8.11832628416e-15
5960.0 7.18830841566e-15
5970.0 6.41319390711e-15
5980.0 5.66426474789e-15
5990.0 5.0480528664e-15
6000.0 4.39316189377e-15
6010.0 4.03036695907e-15
6020.0 3.53428621207e-15
6030.0 3.02958882195e-15
6040.0 2.8672973197e-15
6050.0 2.57360133617e-15
6060.0 2.52097334117e-15
6070.0 2.46262510617e-15
6080.0 2.38761068236e-15
6090.0 2.520458658e-15
6100.0 2.41105466311e-15
6110.0 2.5950818087e-15
6120.0 2.75389945335e-15
6130.0 2.97898944266e-15
6140.0 3.23909654406e-15
6150.0 3.74354549231e-15
6160.0 4.05335584717e-15
6170.0 4.66076586727e-15
6180.0 5.26297851146e-15
6190.0 5.73946167411e-15
6200.0 6.14403848837e-15
6210.0 6.51284533354e-15
6220.0 7.04344465078e-15
6230.0 7.14706818762e-15
6240.0 7.45801939895e-15
6250.0 7.79716032442e-15
6260.0 7.81484648561e-15
6270.0 8.22600265145e-15
6280.0 8.66490651768e-15
6290.0 8.62847159121e-15
6300.0 8.81517193086e-15
6310.0 8.77128891426e-15
6320.0 8.59872446915e-15
6330.0 9.04014062179e-15
6340.0 9.00876232971e-15
6350.0 9.05740275624e-15
6360.0 9.25236190677e-15
6370.0 8.88376558803e-15
6380.0 8.81749729861e-15
6390.0 8.83752563884e-15
6400.0 8.60922688633e-15
6410.0 8.55091037854e-15
6420.0 8.47269021004e-15
6430.0 8.24193869025e-15
6440.0 8.14430853558e-15
6450.0 8.0444106678e-15
6460.0 7.95117384812e-15
6470.0 7.77335469108e-15
6480.0 7.60583001154e-15
6490.0 7.37041259837e-15
6500.0 7.55075814571e-15
6510.0 7.14283412889e-15
6520.0 7.11468389848e-15
6530.0 7.08540033537e-15
6540.0 7.07295733525e-15
6550.0 6.80580739058e-15
6560.0 6.69411224682e-15
6570.0 6.68610800782e-15
6580.0 6.47445359056e-15
6590.0 6.51805725834e-15
6600.0 6.48984683483e-15
6610.0 6.3006533684e-15
6620.0 6.12265717422e-15
6630.0 6.10496367983e-15
6640.0 6.0926339e-15
6650.0 5.79147763801e-15
6660.0 5.9091463684e-15
6670.0 5.56813535899e-15
6680.0 5.84280029301e-15
6690.0 5.5974474051e-15
6700.0 5.55642826249e-15
6710.0 5.30865585004e-15
6720.0 5.49653326211e-15
6730.0 5.43923030184e-15
6740.0 5.18966805494e-15
6750.0 5.15483535131e-15
6760.0 5.25710847253e-15
6770.0 5.08647756555e-15
6780.0 5.05645212003e-15
6790.0 5.03916396629e-15
6800.0 4.84368604865e-15
6810.0 4.91195019309e-15
6820.0 4.74204463631e-15
6830.0 4.89607038917e-15
6840.0 4.67699821511e-15
6850.0 4.97004307684e-15
6860.0 4.72146255875e-15
6870.0 4.54419434157e-15
6880.0 4.64942232436e-15
6890.0 4.56788542811e-15
6900.0 4.4825596986e-15
6910.0 4.18350823985e-15
6920.0 4.28954902982e-15
6930.0 4.14690066118e-15
6940.0 4.35697746743e-15
6950.0 4.21313582648e-15
6960.0 4.31832820205e-15
6970.0 4.32498814143e-15
6980.0 4.14403118593e-15
6990.0 4.19910345605e-15
7000.0 4.08269776869e-15
7010.0 4.13787420748e-15
7020.0 4.04630352547e-15
7030.0 3.91385502285e-15
7040.0 3.99004288051e-15
7050.0 4.07566888032e-15
7060.0 3.9550328129e-15
7070.0 3.96799760243e-15
7080.0 3.92921786103e-15
7090.0 3.82420851829e-15
7100.0 3.78926631776e-15
7110.0 3.8182895539e-15
7120.0 4.0359904996e-15
7130.0 3.75820880649e-15
7140.0 3.87557800945e-15
7150.0 3.78598207597e-15
7160.0 3.78093339178e-15
7170.0 3.71751691427e-15
7180.0 3.82729337616e-15
7190.0 3.71130946739e-15
7200.0 3.74638740221e-15
7210.0 3.58792925116e-15
7220.0 3.68484750393e-15
7230.0 3.45329149647e-15
7240.0 3.70697175268e-15
7250.0 3.54180358147e-15
7260.0 3.57160908771e-15
7270.0 3.51626715585e-15
7280.0 3.51127477655e-15
7290.0 3.16204335377e-15
7300.0 3.16062789555e-15
7310.0 3.22997259048e-15
7320.0 3.10200738496e-15
7330.0 2.99446727081e-15
7340.0 3.12663532764e-15
7350.0 3.09681213266e-15
7360.0 2.77159766437e-15
7370.0 3.22207519076e-15
7380.0 2.7430605959e-15
7390.0 2.80957013443e-15
7400.0 2.84090853378e-15
7410.0 2.72296173463e-15
7420.0 2.67980276972e-15
7430.0 2.8533115902e-15
7440.0 2.7716051967e-15
7450.0 2.98563064574e-15
7460.0 2.80069058282e-15
7470.0 2.940633236e-15
7480.0 2.7787629348e-15
7490.0 2.80344789972e-15
7500.0 2.78401289127e-15
7510.0 2.76624271935e-15
7520.0 2.71595180565e-15
7530.0 2.72050061942e-15
7540.0 2.71572134601e-15
7550.0 2.75411088665e-15
7560.0 2.40428649911e-15
7570.0 0.0
7580.0 0.0
7590.0 0.0
7600.0 0.0
7610.0 0.0
7620.0 0.0
7630.0 0.0
7640.0 0.0
7650.0 0.0
7660.0 0.0
7670.0 0.0
7680.0 0.0
7690.0 0.0
7700.0 0.0
7710.0 0.0
7720.0 0.0
7730.0 0.0
7740.0 0.0
7750.0 0.0
7760.0 0.0
7770.0 0.0
7780.0 0.0
7790.0 0.0
7800.0 0.0
7810.0 0.0
7820.0 0.0
7830.0 0.0
7840.0 0.0
7850.0 0.0
7860.0 0.0
7870.0 0.0
7880.0 0.0
7890.0 0.0
7900.0 0.0
7910.0 0.0
7920.0 0.0
7930.0 0.0
7940.0 0.0
7950.0 0.0
7960.0 0.0
7970.0 0.0
7980.0 0.0
7990.0 0.0
8000.0 0.0
8010.0 0.0
8020.0 0.0
8030.0 0.0
8040.0 0.0
8050.0 0.0
8060.0 0.0
8070.0 0.0
8080.0 0.0
8090.0 0.0
8100.0 0.0
8110.0 0.0
8120.0 0.0
8130.0 0.0
8140.0 0.0
8150.0 0.0
8160.0 0.0
8170.0 0.0
8180.0 0.0
8190.0 0.0
8200.0 0.0
8210.0 0.0
8220.0 0.0
8230.0 0.0
8240.0 0.0
8250.0 0.0
8260.0 0.0
8270.0 0.0
8280.0 0.0
8290.0 0.0
8300.0 0.0
8310.0 0.0
8320.0 0.0
8330.0 0.0
8340.0 0.0
8350.0 0.0
8360.0 0.0
8370.0 0.0
8380.0 0.0
8390.0 0.0
8400.0 0.0
8410.0 0.0
8420.0 0.0
8430.0 0.0
8440.0 0.0
8450.0 0.0
8460.0 0.0
8470.0 0.0
8480.0 0.0
8490.0 0.0
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
13090.0 0.0
13100.0 0.0
13110.0 0.0
13120.0 0.0
13130.0 0.0
13140.0 0.0
13150.0 0.0
13160.0 0.0
13170.0 0.0
13180.0 0.0
13190.0 0.0
13200.0 0.0
13210.0 0.0
13220.0 0.0
13230.0 0.0
13240.0 0.0
13250.0 0.0
13260.0 0.0
13270.0 0.0
13280.0 0.0
13290.0 0.0
13300.0 0.0
13310.0 0.0
13320.0 0.0
13330.0 0.0
13340.0 0.0
13350.0 0.0
13360.0 0.0
13370.0 0.0
13380.0 0.0
13390.0 0.0
13400.0 0.0
13410.0 0.0
13420.0 0.0
13430.0 0.0
13440.0 0.0
13450.0 0.0
13460.0 0.0
13470.0 0.0
13480.0 0.0
13490.0 0.0
13500.0 0.0
13510.0 0.0
13520.0 0.0
13530.0 0.0
13540.0 0.0
13550.0 0.0
13560.0 0.0
13570.0 0.0
13580.0 0.0
13590.0 0.0
13600.0 0.0
13610.0 0.0
13620.0 0.0
13630.0 0.0
13640.0 0.0
13650.0 0.0
13660.0 0.0
13670.0 0.0
13680.0 0.0
13690.0 0.0
13700.0 0.0
13710.0 0.0
13720.0 0.0
13730.0 0.0
13740.0 0.0
13750.0 0.0
13760.0 0.0
13770.0 0.0
13780.0 0.0
13790.0 0.0
13800.0 0.0
13810.0 0.0
13820.0 0.0
13830.0 0.0
13840.0 0.0
13850.0 0.0
13860.0 0.0
13870.0 0.0
13880.0 0.0
13890.0 0.0
13900.0 0.0
13910.0 0.0
13920.0 0.0
13930.0 0.0
13940.0 0.0
13950.0 0.0
