Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 0.0
3440.0 0.0
3450.0 0.0
3460.0 0.0
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 0.0
3510.0 0.0
3520.0 0.0
3530.0 0.0
3540.0 0.0
3550.0 0.0
3560.0 0.0
3570.0 0.0
3580.0 0.0
3590.0 0.0
3600.0 0.0
3610.0 0.0
3620.0 0.0
3630.0 7.80868419818e-16
3640.0 2.29426439481e-15
3650.0 1.22916856301e-15
3660.0 7.79022548823e-16
3670.0 9.21437787397e-16
3680.0 -3.21572439458e-17
3690.0 1.20489458445e-15
3700.0 3.70652180203e-17
3710.0 5.99067351322e-16
3720.0 2.81005297564e-16
3730.0 1.04573359942e-15
3740.0 1.01513692794e-15
3750.0 1.20105832871e-15
3760.0 1.71503316201e-15
3770.0 1.3674668345e-15
3780.0 6.89855378495e-17
3790.0 1.20153668198e-15
3800.0 2.24363671573e-16
3810.0 8.29222500109e-16
3820.0 1.16068272166e-15
3830.0 8.16942798822e-16
3840.0 2.3645404634e-15
3850.0 1.1317837058e-15
3860.0 1.62528052431e-15
3870.0 1.04921989198e-15
3880.0 2.28860806525e-15
3890.0 1.83917463861e-15
3900.0 2.09953327573e-15
3910.0 2.00816717419e-15
3920.0 2.14813340902e-15
3930.0 2.64378103865e-15
3940.0 1.62035432463e-15
3950.0 1.65705903018e-15
3960.0 1.49414678833e-15
3970.0 1.87514825099e-15
3980.0 9.10663097392e-16
3990.0 1.98644278567e-15
4000.0 1.57245387458e-15
4010.0 1.69120770086e-15
4020.0 2.0175349187e-15
4030.0 2.16539460973e-15
4040.0 1.69507441969e-15
4050.0 1.95904348766e-15
4060.0 2.10126004422e-15
4070.0 1.6392246083e-15
4080.0 2.0484795156e-15
4090.0 2.08876691643e-15
4100.0 2.64472346943e-15
4110.0 2.13170892879e-15
4120.0 2.1759041762e-15
4130.0 1.86154895428e-15
4140.0 2.07776486942e-15
4150.0 1.82091271567e-15
4160.0 2.0011536557e-15
4170.0 2.19619328072e-15
4180.0 2.0252574898e-15
4190.0 2.11741071813e-15
4200.0 2.08039312759e-15
4210.0 1.77754977698e-15
4220.0 1.39788352536e-15
4230.0 1.54591667952e-15
4240.0 1.35298728555e-15
4250.0 1.53049395898e-15
4260.0 1.50842033437e-15
4270.0 1.19460483824e-15
4280.0 1.40575880011e-15
4290.0 1.23496520696e-15
4300.0 1.55257908464e-15
4310.0 9.1660276335e-16
4320.0 1.47294105562e-15
4330.0 1.28048457651e-15
4340.0 1.62665575541e-15
4350.0 1.41480103631e-15
4360.0 1.56074583011e-15
4370.0 1.15155810261e-15
4380.0 1.65952972445e-15
4390.0 1.32632368959e-15
4400.0 1.42603877011e-15
4410.0 1.60264994148e-15
4420.0 1.52631915336e-15
4430.0 2.01893525154e-15
4440.0 1.55574394815e-15
4450.0 2.00296181256e-15
4460.0 1.49990664555e-15
4470.0 1.94385552516e-15
4480.0 2.00268065536e-15
4490.0 2.00549291839e-15
4500.0 2.16729563327e-15
4510.0 2.39651039603e-15
4520.0 2.32793615621e-15
4530.0 2.01363608786e-15
4540.0 2.02887790393e-15
4550.0 1.98694394573e-15
4560.0 2.16978700435e-15
4570.0 1.75901699306e-15
4580.0 1.88371358513e-15
4590.0 1.86258955114e-15
4600.0 1.69006993716e-15
4610.0 1.71688134862e-15
4620.0 1.61594518785e-15
4630.0 1.57488090302e-15
4640.0 1.51527943668e-15
4650.0 1.2675638521e-15
4660.0 1.6044921231e-15
4670.0 1.40450168661e-15
4680.0 1.563105936e-15
4690.0 1.5497161239e-15
4700.0 1.36494075908e-15
4710.0 1.3517457809e-15
4720.0 1.20580173059e-15
4730.0 1.16945924328e-15
4740.0 1.28275033728e-15
4750.0 1.255007103e-15
4760.0 1.15476584027e-15
4770.0 1.16637709288e-15
4780.0 1.33572496407e-15
4790.0 1.33152037147e-15
4800.0 1.27045257793e-15
4810.0 1.20055587947e-15
4820.0 9.83668457445e-16
4830.0 1.15944858926e-15
4840.0 9.13372254809e-16
4850.0 9.27055583443e-16
4860.0 9.81877874852e-16
4870.0 9.34638919868e-16
4880.0 1.04146369499e-15
4890.0 1.09114098563e-15
4900.0 1.03354315094e-15
4910.0 1.09860081609e-15
4920.0 1.16950114397e-15
4930.0 1.18870016721e-15
4940.0 1.12525941331e-15
4950.0 1.13759469225e-15
4960.0 1.06107037018e-15
4970.0 1.12602610813e-15
4980.0 1.09834677091e-15
4990.0 1.16702208563e-15
5000.0 1.25713733933e-15
5010.0 1.19095004447e-15
5020.0 1.10578877784e-15
5030.0 1.27078755486e-15
5040.0 1.33040037845e-15
5050.0 1.48181635195e-15
5060.0 1.27235670963e-15
5070.0 1.53723592673e-15
5080.0 1.65333712249e-15
5090.0 1.66096718603e-15
5100.0 1.57773258488e-15
5110.0 1.52609305535e-15
5120.0 1.56907112745e-15
5130.0 1.49999811493e-15
5140.0 1.506978123e-15
5150.0 1.4357564591e-15
5160.0 1.57202155633e-15
5170.0 1.60008608246e-15
5180.0 1.66346181081e-15
5190.0 1.57750701095e-15
5200.0 1.51993164913e-15
5210.0 1.41519451014e-15
5220.0 1.2366986687e-15
5230.0 1.1451680958e-15
5240.0 1.10191887397e-15
5250.0 1.12666987489e-15
5260.0 9.63056834565e-16
5270.0 1.08224676116e-15
5280.0 1.00759054578e-15
5290.0 1.04705282355e-15
5300.0 1.03155932095e-15
5310.0 1.06387898106e-15
5320.0 1.10020249279e-15
5330.0 1.03206421142e-15
5340.0 1.22472970159e-15
5350.0 1.01016399272e-15
5360.0 1.11938990142e-15
5370.0 1.03927586971e-15
5380.0 1.14283793386e-15
5390.0 1.01938100052e-15
5400.0 1.04422570368e-15
5410.0 1.0149243281e-15
5420.0 8.78924795854e-16
5430.0 8.92962240793e-16
5440.0 8.54399945024e-16
5450.0 8.95660828856e-16
5460.0 9.60578932236e-16
5470.0 9.87854953011e-16
5480.0 9.91743204365e-16
5490.0 1.0925167915e-15
5500.0 1.22943954526e-15
5510.0 1.21279180917e-15
5520.0 1.26437747349e-15
5530.0 1.31955165308e-15
5540.0 1.35922367002e-15
5550.0 1.35590329662e-15
5560.0 1.37916626838e-15
5570.0 1.35451611109e-15
5580.0 1.30726806331e-15
5590.0 1.45985399843e-15
5600.0 1.37825383053e-15
5610.0 1.41822206762e-15
5620.0 1.39410268035e-15
5630.0 1.35841280252e-15
5640.0 1.3734368876e-15
5650.0 1.41870103584e-15
5660.0 1.2883010373e-15
5670.0 1.32769292978e-15
5680.0 1.33256653072e-15
5690.0 1.30491543635e-15
5700.0 1.33347843433e-15
5710.0 1.19204766903e-15
5720.0 1.11151304922e-15
5730.0 1.01037322707e-15
5740.0 1.07284123688e-15
5750.0 1.0177865942e-15
5760.0 1.09431112101e-15
5770.0 1.08242117755e-15
5780.0 1.15982470874e-15
5790.0 1.26306270561e-15
5800.0 1.13114995084e-15
5810.0 1.20317239141e-15
5820.0 1.19813458485e-15
5830.0 1.26488590795e-15
5840.0 1.27984937217e-15
5850.0 1.27902957158e-15
5860.0 1.2695523444e-15
5870.0 1.30309022169e-15
5880.0 1.28270345046e-15
5890.0 1.28523969718e-15
5900.0 1.32843640794e-15
5910.0 1.15934378024e-15
5920.0 1.22165624747e-15
5930.0 1.18357534161e-15
5940.0 1.19903199829e-15
5950.0 1.13517727622e-15
5960.0 1.09957644898e-15
5970.0 9.52473854185e-16
5980.0 9.03281428033e-16
5990.0 9.32310320757e-16
6000.0 8.51297982327e-16
6010.0 8.32759954149e-16
6020.0 7.28725011343e-16
6030.0 6.85939905589e-16
6040.0 6.49927001984e-16
6050.0 6.0090398507e-16
6060.0 5.89010895006e-16
6070.0 5.36070749845e-16
6080.0 4.7888256816e-16
6090.0 3.7123830891e-16
6100.0 3.8847170191e-16
6110.0 3.86633150826e-16
6120.0 4.81769756168e-16
6130.0 4.46692272342e-16
6140.0 5.03195356706e-16
6150.0 5.27604050309e-16
6160.0 6.82007099034e-16
6170.0 6.80208808377e-16
6180.0 7.09726604677e-16
6190.0 8.04481786902e-16
6200.0 7.96876604302e-16
6210.0 8.72870162907e-16
6220.0 8.97588839022e-16
6230.0 9.86453987759e-16
6240.0 9.47036327726e-16
6250.0 1.05951822994e-15
6260.0 1.11446380886e-15
6270.0 1.10617605745e-15
6280.0 1.15120558747e-15
6290.0 1.09402366118e-15
6300.0 1.14786560412e-15
6310.0 1.06791559221e-15
6320.0 1.12666519369e-15
6330.0 1.12545013061e-15
6340.0 1.08933374403e-15
6350.0 1.13477476428e-15
6360.0 1.05282445859e-15
6370.0 1.07168555563e-15
6380.0 9.8849750038e-16
6390.0 1.09973929582e-15
6400.0 1.00834445476e-15
6410.0 1.01634975598e-15
6420.0 1.00666897731e-15
6430.0 1.06356193502e-15
6440.0 9.79115333522e-16
6450.0 9.58963499087e-16
6460.0 1.00007329863e-15
6470.0 9.09504098692e-16
6480.0 9.31168138419e-16
6490.0 8.96102652715e-16
6500.0 8.53120677975e-16
6510.0 8.52062648478e-16
6520.0 8.04608178172e-16
6530.0 8.52346983429e-16
6540.0 8.3114400522e-16
6550.0 8.24822287355e-16
6560.0 7.80771395881e-16
6570.0 7.79435072738e-16
6580.0 7.59935408412e-16
6590.0 7.84212043886e-16
6600.0 7.4541798749e-16
6610.0 8.21408822648e-16
6620.0 7.6763363434e-16
6630.0 7.60202733188e-16
6640.0 7.5471872738e-16
6650.0 7.1825914019e-16
6660.0 6.81957921138e-16
6670.0 6.52930099598e-16
6680.0 6.78995043281e-16
6690.0 6.40451616574e-16
6700.0 6.77280563457e-16
6710.0 6.65077528704e-16
6720.0 6.8076048864e-16
6730.0 6.17499217854e-16
6740.0 5.63590803263e-16
6750.0 5.86005334756e-16
6760.0 5.77959472538e-16
6770.0 6.37641311104e-16
6780.0 5.73744715494e-16
6790.0 5.77836683429e-16
6800.0 5.99638511885e-16
6810.0 5.7284812932e-16
6820.0 5.73994942646e-16
6830.0 6.07425131488e-16
6840.0 5.73154259533e-16
6850.0 4.624019924e-16
6860.0 5.60857538889e-16
6870.0 5.32933701091e-16
6880.0 5.56345150797e-16
6890.0 5.19174235404e-16
6900.0 5.79960450222e-16
6910.0 5.21768627233e-16
6920.0 5.51457692163e-16
6930.0 5.01405313448e-16
6940.0 4.2326088513e-16
6950.0 5.06879788381e-16
6960.0 4.94348115702e-16
6970.0 5.07346341462e-16
6980.0 4.35747747696e-16
6990.0 4.85374265293e-16
7000.0 4.71980719406e-16
7010.0 4.90076865229e-16
7020.0 5.03171436617e-16
7030.0 4.51671557126e-16
7040.0 5.38561428805e-16
7050.0 4.73718569029e-16
7060.0 4.91104345919e-16
7070.0 4.51460956304e-16
7080.0 4.60969348593e-16
7090.0 4.63689394157e-16
7100.0 3.97510427338e-16
7110.0 4.16871800876e-16
7120.0 4.79188754465e-16
7130.0 4.14829431026e-16
7140.0 4.7468621145e-16
7150.0 4.15649011731e-16
7160.0 4.07545077571e-16
7170.0 4.25404037438e-16
7180.0 4.14424590333e-16
7190.0 5.23306066994e-16
7200.0 3.98328400562e-16
7210.0 4.42542391608e-16
7220.0 3.90751069545e-16
7230.0 3.62186988894e-16
7240.0 4.56630494605e-16
7250.0 3.54391892759e-16
7260.0 3.86794917848e-16
7270.0 3.28359496553e-16
7280.0 4.17987305773e-16
7290.0 3.034247401e-16
7300.0 3.7678979128e-16
7310.0 3.81268776553e-16
7320.0 3.62811928658e-16
7330.0 3.34876421665e-16
7340.0 3.17899229653e-16
7350.0 3.37134345509e-16
7360.0 3.04998973932e-16
7370.0 3.44574558947e-16
7380.0 2.33902002916e-16
7390.0 3.27612729466e-16
7400.0 2.66807057308e-16
7410.0 2.35285933818e-16
7420.0 2.49534637902e-16
7430.0 1.94384128155e-16
7440.0 3.38906461419e-16
7450.0 1.88308486886e-16
7460.0 0.0
7470.0 0.0
7480.0 0.0
7490.0 0.0
7500.0 0.0
7510.0 0.0
7520.0 0.0
7530.0 0.0
7540.0 0.0
7550.0 0.0
7560.0 0.0
7570.0 0.0
7580.0 0.0
7590.0 0.0
7600.0 0.0
7610.0 0.0
7620.0 0.0
7630.0 0.0
7640.0 0.0
7650.0 0.0
7660.0 0.0
7670.0 0.0
7680.0 0.0
7690.0 0.0
7700.0 0.0
7710.0 0.0
7720.0 0.0
7730.0 0.0
7740.0 0.0
7750.0 0.0
7760.0 0.0
7770.0 0.0
7780.0 0.0
7790.0 0.0
7800.0 0.0
7810.0 0.0
7820.0 0.0
7830.0 0.0
7840.0 0.0
7850.0 0.0
7860.0 0.0
7870.0 0.0
7880.0 0.0
7890.0 0.0
7900.0 0.0
7910.0 0.0
7920.0 0.0
7930.0 0.0
7940.0 0.0
7950.0 0.0
7960.0 0.0
7970.0 0.0
7980.0 0.0
7990.0 0.0
8000.0 0.0
8010.0 0.0
8020.0 0.0
8030.0 0.0
8040.0 0.0
8050.0 0.0
8060.0 0.0
8070.0 0.0
8080.0 0.0
8090.0 0.0
8100.0 0.0
8110.0 0.0
8120.0 0.0
8130.0 0.0
8140.0 0.0
8150.0 0.0
8160.0 0.0
8170.0 0.0
8180.0 0.0
8190.0 0.0
8200.0 0.0
8210.0 0.0
8220.0 0.0
8230.0 0.0
8240.0 0.0
8250.0 0.0
8260.0 0.0
8270.0 0.0
8280.0 0.0
8290.0 0.0
8300.0 0.0
8310.0 0.0
8320.0 0.0
8330.0 0.0
8340.0 0.0
8350.0 0.0
8360.0 0.0
8370.0 0.0
8380.0 0.0
8390.0 0.0
8400.0 0.0
8410.0 0.0
8420.0 0.0
8430.0 0.0
8440.0 0.0
8450.0 0.0
8460.0 0.0
8470.0 0.0
8480.0 0.0
8490.0 0.0
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
13090.0 0.0
13100.0 0.0
13110.0 0.0
13120.0 0.0
13130.0 0.0
13140.0 0.0
13150.0 0.0
13160.0 0.0
13170.0 0.0
13180.0 0.0
13190.0 0.0
13200.0 0.0
13210.0 0.0
13220.0 0.0
13230.0 0.0
13240.0 0.0
13250.0 0.0
13260.0 0.0
13270.0 0.0
13280.0 0.0
13290.0 0.0
13300.0 0.0
13310.0 0.0
13320.0 0.0
13330.0 0.0
13340.0 0.0
13350.0 0.0
13360.0 0.0
13370.0 0.0
13380.0 0.0
13390.0 0.0
13400.0 0.0
13410.0 0.0
13420.0 0.0
13430.0 0.0
13440.0 0.0
13450.0 0.0
13460.0 0.0
13470.0 0.0
13480.0 0.0
13490.0 0.0
13500.0 0.0
13510.0 0.0
13520.0 0.0
13530.0 0.0
13540.0 0.0
13550.0 0.0
13560.0 0.0
13570.0 0.0
13580.0 0.0
13590.0 0.0
13600.0 0.0
13610.0 0.0
13620.0 0.0
13630.0 0.0
13640.0 0.0
13650.0 0.0
13660.0 0.0
13670.0 0.0
13680.0 0.0
13690.0 0.0
13700.0 0.0
13710.0 0.0
13720.0 0.0
13730.0 0.0
13740.0 0.0
13750.0 0.0
13760.0 0.0
13770.0 0.0
13780.0 0.0
13790.0 0.0
13800.0 0.0
13810.0 0.0
13820.0 0.0
13830.0 0.0
13840.0 0.0
13850.0 0.0
13860.0 0.0
13870.0 0.0
13880.0 0.0
13890.0 0.0
13900.0 0.0
13910.0 0.0
13920.0 0.0
13930.0 0.0
13940.0 0.0
13950.0 0.0
13960.0 0.0
13970.0 0.0
