Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 0.0
3440.0 0.0
3450.0 0.0
3460.0 0.0
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 0.0
3510.0 0.0
3520.0 0.0
3530.0 0.0
3540.0 0.0
3550.0 0.0
3560.0 0.0
3570.0 0.0
3580.0 0.0
3590.0 0.0
3600.0 0.0
3610.0 0.0
3620.0 0.0
3630.0 0.0
3640.0 0.0
3650.0 0.0
3660.0 0.0
3670.0 0.0
3680.0 0.0
3690.0 0.0
3700.0 2.94709787057e-15
3710.0 7.47602184742e-17
3720.0 6.43047174413e-16
3730.0 8.0331094363e-16
3740.0 1.11896300757e-15
3750.0 1.5594363871e-15
3760.0 1.02023236439e-15
3770.0 9.4664571104e-16
3780.0 7.6430110535e-16
3790.0 7.60815878193e-16
3800.0 7.20562973106e-16
3810.0 4.24858974542e-16
3820.0 3.40535791264e-16
3830.0 3.19313643241e-16
3840.0 3.95852696525e-16
3850.0 3.96583281466e-16
3860.0 4.41219946262e-16
3870.0 3.7244705511e-16
3880.0 3.06969148266e-16
3890.0 3.02311098382e-16
3900.0 4.7611791438e-16
3910.0 7.09210551588e-16
3920.0 5.92834096671e-16
3930.0 8.15022714564e-16
3940.0 7.7962731095e-16
3950.0 1.19153173867e-15
3960.0 1.08389883877e-15
3970.0 1.20422629659e-15
3980.0 1.39726752042e-15
3990.0 1.20299467797e-15
4000.0 1.51384380014e-15
4010.0 1.61017038768e-15
4020.0 1.63934019539e-15
4030.0 1.59295682903e-15
4040.0 1.53570018762e-15
4050.0 1.3988805805e-15
4060.0 1.32583815231e-15
4070.0 1.21038247969e-15
4080.0 9.76503995539e-16
4090.0 1.12551109815e-15
4100.0 1.06247909787e-15
4110.0 8.37680632545e-16
4120.0 8.60872233393e-16
4130.0 9.14493719273e-16
4140.0 1.00943071077e-15
4150.0 1.03814713124e-15
4160.0 1.02877546505e-15
4170.0 9.54223981202e-16
4180.0 8.31614632491e-16
4190.0 8.93423890437e-16
4200.0 8.6081336849e-16
4210.0 1.06509362791e-15
4220.0 9.91714255092e-16
4230.0 1.20425388155e-15
4240.0 1.00722507847e-15
4250.0 1.03187124582e-15
4260.0 1.09499571184e-15
4270.0 1.31980965852e-15
4280.0 1.09721061406e-15
4290.0 1.19846801459e-15
4300.0 1.16170169381e-15
4310.0 1.2099361955e-15
4320.0 1.04282854969e-15
4330.0 1.06739774237e-15
4340.0 1.24338160539e-15
4350.0 1.17672880718e-15
4360.0 1.06519847274e-15
4370.0 1.05869786125e-15
4380.0 1.02959537994e-15
4390.0 1.30238209481e-15
4400.0 1.04594367156e-15
4410.0 1.07019532307e-15
4420.0 9.44047153294e-16
4430.0 9.32631580836e-16
4440.0 7.98202286519e-16
4450.0 7.18439351359e-16
4460.0 6.41996945737e-16
4470.0 6.78666157321e-16
4480.0 5.21078715203e-16
4490.0 5.82055558644e-16
4500.0 6.53389337701e-16
4510.0 5.44466860061e-16
4520.0 5.75106988915e-16
4530.0 6.30551655421e-16
4540.0 6.68743869747e-16
4550.0 7.16213655488e-16
4560.0 8.38688358328e-16
4570.0 8.1623304443e-16
4580.0 8.43887304744e-16
4590.0 9.69468111662e-16
4600.0 1.02468184812e-15
4610.0 1.15009726246e-15
4620.0 1.19393988751e-15
4630.0 1.21463889432e-15
4640.0 1.44523488281e-15
4650.0 1.49921609769e-15
4660.0 1.60558764235e-15
4670.0 1.69472860313e-15
4680.0 1.67110435621e-15
4690.0 1.7269357878e-15
4700.0 1.67682183164e-15
4710.0 1.7606228206e-15
4720.0 1.67110500557e-15
4730.0 1.59710444979e-15
4740.0 1.55278393197e-15
4750.0 1.46721650593e-15
4760.0 1.30879977156e-15
4770.0 1.24068523052e-15
4780.0 1.10820714683e-15
4790.0 1.17888395296e-15
4800.0 9.24995933172e-16
4810.0 9.42198989861e-16
4820.0 7.70553991744e-16
4830.0 7.8186473542e-16
4840.0 6.56135838166e-16
4850.0 6.38326959652e-16
4860.0 5.881003473e-16
4870.0 6.46091854884e-16
4880.0 6.24025324646e-16
4890.0 6.61246380905e-16
4900.0 6.62898147393e-16
4910.0 6.10425876447e-16
4920.0 6.93961149901e-16
4930.0 6.63445186853e-16
4940.0 5.42360240929e-16
4950.0 6.1905065961e-16
4960.0 4.84349933153e-16
4970.0 6.4273459391e-16
4980.0 6.73947617651e-16
4990.0 6.95373944377e-16
5000.0 7.92384934768e-16
5010.0 9.04537089942e-16
5020.0 8.24212157476e-16
5030.0 8.19679137272e-16
5040.0 9.58963031776e-16
5050.0 7.94677274227e-16
5060.0 7.00494058302e-16
5070.0 6.90976771455e-16
5080.0 6.10664960088e-16
5090.0 5.93644123897e-16
5100.0 5.10834725591e-16
5110.0 5.58873502213e-16
5120.0 5.56618845823e-16
5130.0 5.49656855988e-16
5140.0 5.96270227801e-16
5150.0 6.36698426588e-16
5160.0 6.09039943427e-16
5170.0 6.4991869e-16
5180.0 6.770351297e-16
5190.0 6.58059424909e-16
5200.0 7.50905143326e-16
5210.0 7.47223700721e-16
5220.0 7.28397169564e-16
5230.0 7.68865440014e-16
5240.0 7.44197268215e-16
5250.0 8.52477396621e-16
5260.0 8.21491956499e-16
5270.0 9.17046867521e-16
5280.0 9.7022381881e-16
5290.0 9.62598239321e-16
5300.0 1.10812002659e-15
5310.0 1.11793137229e-15
5320.0 1.24766100402e-15
5330.0 1.24320004372e-15
5340.0 1.28161875933e-15
5350.0 1.20187781318e-15
5360.0 1.22982413019e-15
5370.0 1.2918685761e-15
5380.0 1.26694082061e-15
5390.0 1.25965637112e-15
5400.0 1.2203359508e-15
5410.0 1.1402879098e-15
5420.0 1.187783473e-15
5430.0 1.10232802881e-15
5440.0 1.06655552006e-15
5450.0 1.05664768812e-15
5460.0 1.08524828405e-15
5470.0 1.07034028489e-15
5480.0 9.51122212409e-16
5490.0 1.06876357936e-15
5500.0 9.72550579922e-16
5510.0 9.27835693145e-16
5520.0 8.84100990125e-16
5530.0 8.92840345779e-16
5540.0 9.23638497569e-16
5550.0 8.86004137934e-16
5560.0 8.34913520127e-16
5570.0 8.45021038026e-16
5580.0 1.0080770938e-15
5590.0 8.20549212716e-16
5600.0 7.923015008e-16
5610.0 8.11371906089e-16
5620.0 8.46161341633e-16
5630.0 7.7862333279e-16
5640.0 7.25907683488e-16
5650.0 7.48032842454e-16
5660.0 7.81984564238e-16
5670.0 6.54308058675e-16
5680.0 6.21473042204e-16
5690.0 6.71387636862e-16
5700.0 6.52125063734e-16
5710.0 5.42829918399e-16
5720.0 6.84401212572e-16
5730.0 6.66059916749e-16
5740.0 6.05907416538e-16
5750.0 5.76777928718e-16
5760.0 5.08609564931e-16
5770.0 5.22675944405e-16
5780.0 4.76564433758e-16
5790.0 4.74123997595e-16
5800.0 4.48853617656e-16
5810.0 4.34411172664e-16
5820.0 4.43416688272e-16
5830.0 4.2489284507e-16
5840.0 4.55096203425e-16
5850.0 4.54034726391e-16
5860.0 4.79163742993e-16
5870.0 4.25300543104e-16
5880.0 5.04552727936e-16
5890.0 4.73831910201e-16
5900.0 5.12448330665e-16
5910.0 5.46774174051e-16
5920.0 5.25006912797e-16
5930.0 6.47961925628e-16
5940.0 6.38872870881e-16
5950.0 7.15488597164e-16
5960.0 7.37525755958e-16
5970.0 7.13413975685e-16
5980.0 8.01154029193e-16
5990.0 8.99801208823e-16
6000.0 9.15384018442e-16
6010.0 8.7015388362e-16
6020.0 8.53949648868e-16
6030.0 9.01026871359e-16
6040.0 8.2575864003e-16
6050.0 8.5764617051e-16
6060.0 8.38929910643e-16
6070.0 8.22432035324e-16
6080.0 7.53479175758e-16
6090.0 7.57415245673e-16
6100.0 7.84799718087e-16
6110.0 7.34634730523e-16
6120.0 6.73786584426e-16
6130.0 6.16454420785e-16
6140.0 6.37394028908e-16
6150.0 5.582722988e-16
6160.0 5.61228786689e-16
6170.0 5.33438221292e-16
6180.0 4.60474831507e-16
6190.0 5.12185361589e-16
6200.0 4.34632214857e-16
6210.0 3.11982885583e-16
6220.0 3.39786117381e-16
6230.0 2.16301888908e-16
6240.0 2.23696946946e-16
6250.0 1.73396105886e-16
6260.0 1.62439863477e-16
6270.0 1.83551948255e-16
6280.0 2.23280045895e-16
6290.0 1.87290194623e-16
6300.0 2.32769766034e-16
6310.0 2.15974712086e-16
6320.0 2.33160316096e-16
6330.0 2.82279425224e-16
6340.0 3.16154369136e-16
6350.0 4.20375466988e-16
6360.0 3.65497718362e-16
6370.0 3.83838696102e-16
6380.0 5.43050372918e-16
6390.0 5.09569973485e-16
6400.0 5.12275985057e-16
6410.0 4.916124362e-16
6420.0 5.73960547825e-16
6430.0 5.28800404361e-16
6440.0 5.21045282781e-16
6450.0 6.57042888085e-16
6460.0 5.54647381941e-16
6470.0 5.15585130371e-16
6480.0 5.27226757617e-16
6490.0 5.10787992481e-16
6500.0 5.19319821192e-16
6510.0 5.30345933685e-16
6520.0 5.40698201047e-16
6530.0 5.11925680141e-16
6540.0 5.25908537655e-16
6550.0 5.34026513976e-16
6560.0 5.0692516896e-16
6570.0 5.55841882149e-16
6580.0 4.8412555694e-16
6590.0 5.64331610962e-16
6600.0 5.59528029023e-16
6610.0 5.35199789666e-16
6620.0 5.22642264016e-16
6630.0 5.43790863374e-16
6640.0 5.5320362e-16
6650.0 4.84995555389e-16
6660.0 5.39410188978e-16
6670.0 5.32740167369e-16
6680.0 4.85832010407e-16
6690.0 4.33877661792e-16
6700.0 5.20611638819e-16
6710.0 4.10364268255e-16
6720.0 4.40374778783e-16
6730.0 4.64676228784e-16
6740.0 4.48461669601e-16
6750.0 3.95538696184e-16
6760.0 3.9469287672e-16
6770.0 3.99520235377e-16
6780.0 3.67594903983e-16
6790.0 3.75019280275e-16
6800.0 3.65325047272e-16
6810.0 2.97474019537e-16
6820.0 3.56943318561e-16
6830.0 2.56840019395e-16
6840.0 2.62907418713e-16
6850.0 3.56249977889e-16
6860.0 2.80786830565e-16
6870.0 3.17489327312e-16
6880.0 2.75926253214e-16
6890.0 2.67203321979e-16
6900.0 2.68264459217e-16
6910.0 2.54218738318e-16
6920.0 2.79306941065e-16
6930.0 2.52262224948e-16
6940.0 2.98236273261e-16
6950.0 2.20266603098e-16
6960.0 2.64483064339e-16
6970.0 2.28850688742e-16
6980.0 2.96672175779e-16
6990.0 2.66373387794e-16
7000.0 2.51213327897e-16
7010.0 2.14573162042e-16
7020.0 2.33481578162e-16
7030.0 2.20908885783e-16
7040.0 2.50254804626e-16
7050.0 2.16390947001e-16
7060.0 2.20586748664e-16
7070.0 2.79669585275e-16
7080.0 2.53240293745e-16
7090.0 2.35962500684e-16
7100.0 2.09378889854e-16
7110.0 2.02073003134e-16
7120.0 2.60079005296e-16
7130.0 2.35368508003e-16
7140.0 1.84254692159e-16
7150.0 1.56067587775e-16
7160.0 1.87998216266e-16
7170.0 2.93378759495e-16
7180.0 2.33186678087e-16
7190.0 2.79033976886e-16
7200.0 2.32886364047e-16
7210.0 2.04066273989e-16
7220.0 2.20669302098e-16
7230.0 2.10069935108e-16
7240.0 1.65921472845e-16
7250.0 2.16446203713e-16
7260.0 1.93506694449e-16
7270.0 2.34404330614e-16
7280.0 2.17584237806e-16
7290.0 2.12090951158e-16
7300.0 1.76691300514e-16
7310.0 2.22895843364e-16
7320.0 1.98487916208e-16
7330.0 1.86622410181e-16
7340.0 1.49798843502e-16
7350.0 1.78552957629e-16
7360.0 1.84403610385e-16
7370.0 1.88588606881e-16
7380.0 2.09886409496e-16
7390.0 1.9237090952e-16
7400.0 1.82955128584e-16
7410.0 2.01865989325e-16
7420.0 1.46077080057e-16
7430.0 1.58906986528e-16
7440.0 2.09897285914e-16
7450.0 2.03637299536e-16
7460.0 1.56849498817e-16
7470.0 1.34330012449e-16
7480.0 1.62902407026e-16
7490.0 1.61617205956e-16
7500.0 1.64496986038e-16
7510.0 1.58748624906e-16
7520.0 2.12749274945e-16
7530.0 1.29243455306e-16
7540.0 1.32300395797e-16
7550.0 1.74744150802e-16
7560.0 0.0
7570.0 0.0
7580.0 0.0
7590.0 0.0
7600.0 0.0
7610.0 0.0
7620.0 0.0
7630.0 0.0
7640.0 0.0
7650.0 0.0
7660.0 0.0
7670.0 0.0
7680.0 0.0
7690.0 0.0
7700.0 0.0
7710.0 0.0
7720.0 0.0
7730.0 0.0
7740.0 0.0
7750.0 0.0
7760.0 0.0
7770.0 0.0
7780.0 0.0
7790.0 0.0
7800.0 0.0
7810.0 0.0
7820.0 0.0
7830.0 0.0
7840.0 0.0
7850.0 0.0
7860.0 0.0
7870.0 0.0
7880.0 0.0
7890.0 0.0
7900.0 0.0
7910.0 0.0
7920.0 0.0
7930.0 0.0
7940.0 0.0
7950.0 0.0
7960.0 0.0
7970.0 0.0
7980.0 0.0
7990.0 0.0
8000.0 0.0
8010.0 0.0
8020.0 0.0
8030.0 0.0
8040.0 0.0
8050.0 0.0
8060.0 0.0
8070.0 0.0
8080.0 0.0
8090.0 0.0
8100.0 0.0
8110.0 0.0
8120.0 0.0
8130.0 0.0
8140.0 0.0
8150.0 0.0
8160.0 0.0
8170.0 0.0
8180.0 0.0
8190.0 0.0
8200.0 0.0
8210.0 0.0
8220.0 0.0
8230.0 0.0
8240.0 0.0
8250.0 0.0
8260.0 0.0
8270.0 0.0
8280.0 0.0
8290.0 0.0
8300.0 0.0
8310.0 0.0
8320.0 0.0
8330.0 0.0
8340.0 0.0
8350.0 0.0
8360.0 0.0
8370.0 0.0
8380.0 0.0
8390.0 0.0
8400.0 0.0
8410.0 0.0
8420.0 0.0
8430.0 0.0
8440.0 0.0
8450.0 0.0
8460.0 0.0
8470.0 0.0
8480.0 0.0
8490.0 0.0
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
13090.0 0.0
13100.0 0.0
13110.0 0.0
13120.0 0.0
13130.0 0.0
13140.0 0.0
13150.0 0.0
13160.0 0.0
13170.0 0.0
13180.0 0.0
13190.0 0.0
13200.0 0.0
13210.0 0.0
13220.0 0.0
13230.0 0.0
13240.0 0.0
13250.0 0.0
13260.0 0.0
13270.0 0.0
13280.0 0.0
13290.0 0.0
13300.0 0.0
13310.0 0.0
13320.0 0.0
13330.0 0.0
13340.0 0.0
13350.0 0.0
13360.0 0.0
13370.0 0.0
13380.0 0.0
13390.0 0.0
13400.0 0.0
13410.0 0.0
13420.0 0.0
13430.0 0.0
13440.0 0.0
13450.0 0.0
13460.0 0.0
13470.0 0.0
13480.0 0.0
13490.0 0.0
13500.0 0.0
13510.0 0.0
13520.0 0.0
13530.0 0.0
13540.0 0.0
13550.0 0.0
13560.0 0.0
13570.0 0.0
13580.0 0.0
13590.0 0.0
13600.0 0.0
13610.0 0.0
13620.0 0.0
13630.0 0.0
13640.0 0.0
13650.0 0.0
13660.0 0.0
13670.0 0.0
13680.0 0.0
13690.0 0.0
13700.0 0.0
13710.0 0.0
13720.0 0.0
13730.0 0.0
13740.0 0.0
13750.0 0.0
13760.0 0.0
13770.0 0.0
13780.0 0.0
13790.0 0.0
13800.0 0.0
13810.0 0.0
13820.0 0.0
13830.0 0.0
13840.0 0.0
13850.0 0.0
13860.0 0.0
13870.0 0.0
13880.0 0.0
13890.0 0.0
13900.0 0.0
13910.0 0.0
13920.0 0.0
13930.0 0.0
13940.0 0.0
13950.0 0.0
13960.0 0.0
