Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 0.0
3430.0 0.0
3440.0 0.0
3450.0 0.0
3460.0 0.0
3470.0 0.0
3480.0 0.0
3490.0 0.0
3500.0 0.0
3510.0 0.0
3520.0 0.0
3530.0 0.0
3540.0 0.0
3550.0 0.0
3560.0 0.0
3570.0 0.0
3580.0 0.0
3590.0 0.0
3600.0 0.0
3610.0 0.0
3620.0 0.0
3630.0 0.0
3640.0 0.0
3650.0 0.0
3660.0 0.0
3670.0 0.0
3680.0 0.0
3690.0 0.0
3700.0 3.85775849816e-15
3710.0 3.10216454976e-15
3720.0 2.40946262762e-15
3730.0 3.76291465767e-15
3740.0 3.25380771723e-15
3750.0 2.99404526094e-15
3760.0 3.98016181882e-15
3770.0 3.82312381606e-15
3780.0 4.44861174303e-15
3790.0 5.07093067952e-15
3800.0 5.79173685519e-15
3810.0 6.05107916301e-15
3820.0 6.99569889238e-15
3830.0 8.64623907768e-15
3840.0 9.18150373754e-15
3850.0 1.07538992883e-14
3860.0 1.18848285624e-14
3870.0 1.34344930528e-14
3880.0 1.5166931746e-14
3890.0 1.63661642671e-14
3900.0 1.70327751724e-14
3910.0 1.78151391449e-14
3920.0 1.75694461818e-14
3930.0 1.61724796719e-14
3940.0 1.6500039919e-14
3950.0 1.56090948038e-14
3960.0 1.50760646193e-14
3970.0 1.49527025565e-14
3980.0 1.45474007302e-14
3990.0 1.50785083855e-14
4000.0 1.33831699884e-14
4010.0 1.48669147216e-14
4020.0 1.49631527907e-14
4030.0 1.54485767878e-14
4040.0 1.56179604442e-14
4050.0 1.65590775264e-14
4060.0 1.70580001543e-14
4070.0 1.85159651407e-14
4080.0 1.88674036714e-14
4090.0 1.96333211429e-14
4100.0 2.02986165126e-14
4110.0 1.98323545402e-14
4120.0 1.97500099083e-14
4130.0 1.96747983023e-14
4140.0 1.9331745893e-14
4150.0 1.92243169577e-14
4160.0 1.81200746313e-14
4170.0 1.81712688372e-14
4180.0 1.75849811865e-14
4190.0 1.69909261553e-14
4200.0 1.75755466165e-14
4210.0 1.79061038244e-14
4220.0 1.7385039363e-14
4230.0 1.68427263177e-14
4240.0 1.61568593388e-14
4250.0 1.52478837235e-14
4260.0 1.40887915102e-14
4270.0 1.31842201639e-14
4280.0 1.26883066213e-14
4290.0 1.14170808934e-14
4300.0 1.11463038215e-14
4310.0 1.00733538805e-14
4320.0 9.42807678041e-15
4330.0 9.32010904298e-15
4340.0 8.60275886941e-15
4350.0 8.79659644935e-15
4360.0 9.40287932007e-15
4370.0 9.70209153563e-15
4380.0 9.84465117611e-15
4390.0 9.93677350595e-15
4400.0 1.10625486566e-14
4410.0 1.14800018095e-14
4420.0 1.23840489979e-14
4430.0 1.33703703591e-14
4440.0 1.45899282551e-14
4450.0 1.5720876336e-14
4460.0 1.71280981311e-14
4470.0 1.8056584252e-14
4480.0 1.87601278361e-14
4490.0 1.94271494389e-14
4500.0 2.00348961522e-14
4510.0 2.03244320719e-14
4520.0 2.08487085793e-14
4530.0 2.12948235022e-14
4540.0 2.2110544133e-14
4550.0 2.16046824405e-14
4560.0 2.10459794319e-14
4570.0 2.02942663065e-14
4580.0 1.93576068341e-14
4590.0 1.92092935883e-14
4600.0 1.86478757096e-14
4610.0 1.83187822773e-14
4620.0 1.80828520949e-14
4630.0 1.75360756938e-14
4640.0 1.6997800937e-14
4650.0 1.61129323512e-14
4660.0 1.55916649412e-14
4670.0 1.5290862538e-14
4680.0 1.43872573126e-14
4690.0 1.35144906944e-14
4700.0 1.31236115156e-14
4710.0 1.2708432852e-14
4720.0 1.18582268611e-14
4730.0 1.12198384256e-14
4740.0 1.06630231581e-14
4750.0 1.02660506515e-14
4760.0 9.86496865277e-15
4770.0 9.93358458375e-15
4780.0 9.57240244574e-15
4790.0 9.33659932513e-15
4800.0 9.14399312539e-15
4810.0 9.28857292415e-15
4820.0 9.18185584841e-15
4830.0 9.55448481026e-15
4840.0 9.60809888025e-15
4850.0 9.61195084144e-15
4860.0 9.58576513527e-15
4870.0 9.84176366568e-15
4880.0 9.80850507844e-15
4890.0 1.00198850455e-14
4900.0 1.0006548455e-14
4910.0 9.78144459341e-15
4920.0 9.17535354588e-15
4930.0 8.92923032896e-15
4940.0 8.42634581894e-15
4950.0 8.37881425635e-15
4960.0 8.48258085698e-15
4970.0 8.07992753173e-15
4980.0 8.20263580753e-15
4990.0 8.23440347743e-15
5000.0 8.45044591768e-15
5010.0 8.59284024332e-15
5020.0 8.56445552883e-15
5030.0 8.5922746977e-15
5040.0 8.96923124474e-15
5050.0 9.49694303904e-15
5060.0 9.68824891021e-15
5070.0 1.03347688041e-14
5080.0 1.11502620892e-14
5090.0 1.19507140971e-14
5100.0 1.23477759527e-14
5110.0 1.30927804081e-14
5120.0 1.38698837671e-14
5130.0 1.46016235833e-14
5140.0 1.54069807664e-14
5150.0 1.61663445277e-14
5160.0 1.65136767183e-14
5170.0 1.6628078e-14
5180.0 1.73223144507e-14
5190.0 1.72285265546e-14
5200.0 1.72529667471e-14
5210.0 1.71368063081e-14
5220.0 1.67915550156e-14
5230.0 1.60959649288e-14
5240.0 1.58076217053e-14
5250.0 1.50330907373e-14
5260.0 1.47492111457e-14
5270.0 1.41256843889e-14
5280.0 1.33855464217e-14
5290.0 1.31713301187e-14
5300.0 1.29296651665e-14
5310.0 1.29868187813e-14
5320.0 1.2930703093e-14
5330.0 1.29978446319e-14
5340.0 1.31034909131e-14
5350.0 1.3020330124e-14
5360.0 1.27356535054e-14
5370.0 1.2757053434e-14
5380.0 1.26541499211e-14
5390.0 1.24141555985e-14
5400.0 1.23827990666e-14
5410.0 1.21642870958e-14
5420.0 1.23106334604e-14
5430.0 1.21149186147e-14
5440.0 1.20683450822e-14
5450.0 1.19614136473e-14
5460.0 1.16859544884e-14
5470.0 1.1620195253e-14
5480.0 1.17672657473e-14
5490.0 1.18675765263e-14
5500.0 1.22996226794e-14
5510.0 1.21810694825e-14
5520.0 1.27602414171e-14
5530.0 1.25525144993e-14
5540.0 1.31223160091e-14
5550.0 1.3432239747e-14
5560.0 1.32827662026e-14
5570.0 1.40435805438e-14
5580.0 1.43799227276e-14
5590.0 1.41749213249e-14
5600.0 1.43252230329e-14
5610.0 1.43861777717e-14
5620.0 1.46434385939e-14
5630.0 1.48977813645e-14
5640.0 1.48923637604e-14
5650.0 1.49557686804e-14
5660.0 1.49790047978e-14
5670.0 1.50915068103e-14
5680.0 1.4994107409e-14
5690.0 1.47249357698e-14
5700.0 1.45018217684e-14
5710.0 1.42924871902e-14
5720.0 1.38122988387e-14
5730.0 1.37924509681e-14
5740.0 1.33297577785e-14
5750.0 1.31718550591e-14
5760.0 1.29393928545e-14
5770.0 1.28937012617e-14
5780.0 1.32038476322e-14
5790.0 1.31302004079e-14
5800.0 1.33259884609e-14
5810.0 1.33311074726e-14
5820.0 1.33680936147e-14
5830.0 1.35675982667e-14
5840.0 1.3588152427e-14
5850.0 1.35968377129e-14
5860.0 1.38665667652e-14
5870.0 1.36874836231e-14
5880.0 1.3493304668e-14
5890.0 1.3152874418e-14
5900.0 1.34303579028e-14
5910.0 1.37354785965e-14
5920.0 1.3297961896e-14
5930.0 1.33272892585e-14
5940.0 1.09819324722e-14
5950.0 1.2001714822e-14
5960.0 1.12042540277e-14
5970.0 1.02920706362e-14
5980.0 9.10086116371e-15
5990.0 8.16709552656e-15
6000.0 7.36523145617e-15
6010.0 6.14792042965e-15
6020.0 5.34314746146e-15
6030.0 4.76978821289e-15
6040.0 4.25583932734e-15
6050.0 3.75926987778e-15
6060.0 3.38836541556e-15
6070.0 3.16472764057e-15
6080.0 2.92388004724e-15
6090.0 2.84443621704e-15
6100.0 2.81528301105e-15
6110.0 2.81681387994e-15
6120.0 3.02037376457e-15
6130.0 3.16178905544e-15
6140.0 3.5123884806e-15
6150.0 4.01623683167e-15
6160.0 4.69989556799e-15
6170.0 5.2799608904e-15
6180.0 6.09476323303e-15
6190.0 6.5548499981e-15
6200.0 7.24992792353e-15
6210.0 8.04200510979e-15
6220.0 8.57603633275e-15
6230.0 8.74487696913e-15
6240.0 9.31423330168e-15
6250.0 9.73916656816e-15
6260.0 1.00252645758e-14
6270.0 1.06005452382e-14
6280.0 1.10902931073e-14
6290.0 1.1031281658e-14
6300.0 1.10186477638e-14
6310.0 1.10527819297e-14
6320.0 1.10432261936e-14
6330.0 1.11825860621e-14
6340.0 1.13836999754e-14
6350.0 1.13193249166e-14
6360.0 1.11488925859e-14
6370.0 1.12530378451e-14
6380.0 1.11592255468e-14
6390.0 1.10516737433e-14
6400.0 1.08101954415e-14
6410.0 1.08850022632e-14
6420.0 1.07143876905e-14
6430.0 1.05972407719e-14
6440.0 1.04630794909e-14
6450.0 1.01508078356e-14
6460.0 9.93898112736e-15
6470.0 9.86878170915e-15
6480.0 9.81935701824e-15
6490.0 9.82346471417e-15
6500.0 9.68807491685e-15
6510.0 9.48630156144e-15
6520.0 9.25123228312e-15
6530.0 9.0420041265e-15
6540.0 8.9862017321e-15
6550.0 8.6117385076e-15
6560.0 8.64358225242e-15
6570.0 8.42105183087e-15
6580.0 8.3792846725e-15
6590.0 8.33209792375e-15
6600.0 8.23743181241e-15
6610.0 8.18274150713e-15
6620.0 7.93274664219e-15
6630.0 7.95505724163e-15
6640.0 7.8802084e-15
6650.0 7.78620517862e-15
6660.0 7.59333737252e-15
6670.0 7.5621029799e-15
6680.0 7.29647376251e-15
6690.0 7.50622977603e-15
6700.0 7.39858072786e-15
6710.0 7.20693935178e-15
6720.0 7.18446633514e-15
6730.0 6.97661334201e-15
6740.0 6.96876901593e-15
6750.0 6.70715786685e-15
6760.0 6.95207172057e-15
6770.0 6.65173318661e-15
6780.0 6.77323057469e-15
6790.0 6.64613757619e-15
6800.0 6.74009948582e-15
6810.0 6.36637033958e-15
6820.0 6.34617469043e-15
6830.0 6.41532974675e-15
6840.0 6.48934498049e-15
6850.0 6.56869095731e-15
6860.0 6.28407769598e-15
6870.0 5.99961140589e-15
6880.0 6.09461669606e-15
6890.0 5.9336185749e-15
6900.0 6.10530123277e-15
6910.0 5.63472375315e-15
6920.0 5.61077957018e-15
6930.0 5.45037361856e-15
6940.0 5.63315161961e-15
6950.0 5.47630267007e-15
6960.0 5.43488352055e-15
6970.0 5.30743935925e-15
6980.0 5.35163654351e-15
6990.0 5.12333112635e-15
7000.0 5.08140805694e-15
7010.0 5.08252260206e-15
7020.0 5.04525996384e-15
7030.0 4.79159735149e-15
7040.0 4.86488718107e-15
7050.0 4.88174254206e-15
7060.0 4.81136147149e-15
7070.0 4.975125291e-15
7080.0 4.83297483497e-15
7090.0 4.56906941564e-15
7100.0 4.57412884594e-15
7110.0 4.63971736545e-15
7120.0 4.7114128027e-15
7130.0 4.51623154517e-15
7140.0 4.41494154556e-15
7150.0 4.44283631988e-15
7160.0 4.49495054204e-15
7170.0 4.20294966641e-15
7180.0 4.21719937877e-15
7190.0 4.33327686495e-15
7200.0 4.45522286216e-15
7210.0 4.33503840927e-15
7220.0 4.30131752139e-15
7230.0 4.09084446626e-15
7240.0 4.36114307762e-15
7250.0 4.19693804808e-15
7260.0 4.02663454855e-15
7270.0 4.16873286902e-15
7280.0 4.05322366921e-15
7290.0 3.95424151048e-15
7300.0 3.97023774364e-15
7310.0 3.98891675673e-15
7320.0 3.7489664456e-15
7330.0 3.98954310508e-15
7340.0 3.75711760524e-15
7350.0 3.68407939802e-15
7360.0 3.71698802199e-15
7370.0 3.55735963425e-15
7380.0 3.5363244826e-15
7390.0 3.34732334091e-15
7400.0 3.51724202447e-15
7410.0 3.43587181036e-15
7420.0 3.22468430954e-15
7430.0 3.1741423021e-15
7440.0 3.24606128802e-15
7450.0 3.20110495669e-15
7460.0 3.23644224816e-15
7470.0 3.03711119485e-15
7480.0 3.13162932777e-15
7490.0 3.17993863452e-15
7500.0 3.01439179087e-15
7510.0 3.05436507347e-15
7520.0 2.96152835106e-15
7530.0 2.92616725076e-15
7540.0 2.83797094135e-15
7550.0 2.79199332038e-15
7560.0 2.90731379381e-15
7570.0 0.0
7580.0 0.0
7590.0 0.0
7600.0 0.0
7610.0 0.0
7620.0 0.0
7630.0 0.0
7640.0 0.0
7650.0 0.0
7660.0 0.0
7670.0 0.0
7680.0 0.0
7690.0 0.0
7700.0 0.0
7710.0 0.0
7720.0 0.0
7730.0 0.0
7740.0 0.0
7750.0 0.0
7760.0 0.0
7770.0 0.0
7780.0 0.0
7790.0 0.0
7800.0 0.0
7810.0 0.0
7820.0 0.0
7830.0 0.0
7840.0 0.0
7850.0 0.0
7860.0 0.0
7870.0 0.0
7880.0 0.0
7890.0 0.0
7900.0 0.0
7910.0 0.0
7920.0 0.0
7930.0 0.0
7940.0 0.0
7950.0 0.0
7960.0 0.0
7970.0 0.0
7980.0 0.0
7990.0 0.0
8000.0 0.0
8010.0 0.0
8020.0 0.0
8030.0 0.0
8040.0 0.0
8050.0 0.0
8060.0 0.0
8070.0 0.0
8080.0 0.0
8090.0 0.0
8100.0 0.0
8110.0 0.0
8120.0 0.0
8130.0 0.0
8140.0 0.0
8150.0 0.0
8160.0 0.0
8170.0 0.0
8180.0 0.0
8190.0 0.0
8200.0 0.0
8210.0 0.0
8220.0 0.0
8230.0 0.0
8240.0 0.0
8250.0 0.0
8260.0 0.0
8270.0 0.0
8280.0 0.0
8290.0 0.0
8300.0 0.0
8310.0 0.0
8320.0 0.0
8330.0 0.0
8340.0 0.0
8350.0 0.0
8360.0 0.0
8370.0 0.0
8380.0 0.0
8390.0 0.0
8400.0 0.0
8410.0 0.0
8420.0 0.0
8430.0 0.0
8440.0 0.0
8450.0 0.0
8460.0 0.0
8470.0 0.0
8480.0 0.0
8490.0 0.0
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
13090.0 0.0
13100.0 0.0
13110.0 0.0
13120.0 0.0
13130.0 0.0
13140.0 0.0
13150.0 0.0
13160.0 0.0
13170.0 0.0
13180.0 0.0
13190.0 0.0
13200.0 0.0
13210.0 0.0
13220.0 0.0
13230.0 0.0
13240.0 0.0
13250.0 0.0
13260.0 0.0
13270.0 0.0
13280.0 0.0
13290.0 0.0
13300.0 0.0
13310.0 0.0
13320.0 0.0
13330.0 0.0
13340.0 0.0
13350.0 0.0
13360.0 0.0
13370.0 0.0
13380.0 0.0
13390.0 0.0
13400.0 0.0
13410.0 0.0
13420.0 0.0
13430.0 0.0
13440.0 0.0
13450.0 0.0
13460.0 0.0
13470.0 0.0
13480.0 0.0
13490.0 0.0
13500.0 0.0
13510.0 0.0
13520.0 0.0
13530.0 0.0
13540.0 0.0
13550.0 0.0
13560.0 0.0
13570.0 0.0
13580.0 0.0
13590.0 0.0
13600.0 0.0
13610.0 0.0
13620.0 0.0
13630.0 0.0
13640.0 0.0
13650.0 0.0
13660.0 0.0
13670.0 0.0
13680.0 0.0
13690.0 0.0
13700.0 0.0
13710.0 0.0
13720.0 0.0
13730.0 0.0
13740.0 0.0
13750.0 0.0
13760.0 0.0
13770.0 0.0
13780.0 0.0
13790.0 0.0
13800.0 0.0
13810.0 0.0
13820.0 0.0
13830.0 0.0
13840.0 0.0
13850.0 0.0
13860.0 0.0
13870.0 0.0
13880.0 0.0
13890.0 0.0
13900.0 0.0
13910.0 0.0
13920.0 0.0
13930.0 0.0
13940.0 0.0
