Wavelength Flux
2580.0 0.0
2590.0 0.0
2600.0 0.0
2610.0 0.0
2620.0 0.0
2630.0 0.0
2640.0 0.0
2650.0 0.0
2660.0 0.0
2670.0 0.0
2680.0 0.0
2690.0 0.0
2700.0 0.0
2710.0 0.0
2720.0 0.0
2730.0 0.0
2740.0 0.0
2750.0 0.0
2760.0 0.0
2770.0 0.0
2780.0 0.0
2790.0 0.0
2800.0 0.0
2810.0 0.0
2820.0 0.0
2830.0 0.0
2840.0 0.0
2850.0 0.0
2860.0 0.0
2870.0 0.0
2880.0 0.0
2890.0 0.0
2900.0 0.0
2910.0 0.0
2920.0 0.0
2930.0 0.0
2940.0 0.0
2950.0 0.0
2960.0 0.0
2970.0 0.0
2980.0 0.0
2990.0 0.0
3000.0 0.0
3010.0 0.0
3020.0 0.0
3030.0 0.0
3040.0 0.0
3050.0 0.0
3060.0 0.0
3070.0 0.0
3080.0 0.0
3090.0 0.0
3100.0 0.0
3110.0 0.0
3120.0 0.0
3130.0 0.0
3140.0 0.0
3150.0 0.0
3160.0 0.0
3170.0 0.0
3180.0 0.0
3190.0 0.0
3200.0 0.0
3210.0 0.0
3220.0 0.0
3230.0 0.0
3240.0 0.0
3250.0 0.0
3260.0 0.0
3270.0 0.0
3280.0 0.0
3290.0 0.0
3300.0 0.0
3310.0 0.0
3320.0 0.0
3330.0 0.0
3340.0 0.0
3350.0 0.0
3360.0 0.0
3370.0 0.0
3380.0 0.0
3390.0 0.0
3400.0 0.0
3410.0 0.0
3420.0 -7.2651870874e-17
3430.0 1.55633041339e-17
3440.0 2.75208044221e-17
3450.0 -1.57277811149e-17
3460.0 -2.1230582296e-17
3470.0 1.7658231259e-17
3480.0 3.69058932118e-17
3490.0 6.12118945124e-18
3500.0 2.40160772419e-17
3510.0 8.21893412019e-18
3520.0 1.98774324207e-17
3530.0 2.023466198e-17
3540.0 1.09306315638e-17
3550.0 3.70363059259e-18
3560.0 -1.90426446518e-18
3570.0 -3.45382662405e-18
3580.0 2.60354410872e-17
3590.0 1.6550103537e-17
3600.0 4.11703983308e-18
3610.0 5.22068190009e-18
3620.0 8.09436516544e-18
3630.0 6.89586567087e-18
3640.0 1.57021548961e-17
3650.0 -1.14706058042e-17
3660.0 -2.41969947656e-18
3670.0 -5.56104826536e-18
3680.0 1.08490070146e-17
3690.0 1.10731387643e-17
3700.0 1.55885301189e-17
3710.0 3.67420597133e-18
3720.0 7.27321774496e-18
3730.0 8.67533294725e-18
3740.0 -3.2880720064e-18
3750.0 3.80641994897e-18
3760.0 7.86851042288e-18
3770.0 1.72080789196e-17
3780.0 6.43584164696e-18
3790.0 -2.71624470135e-18
3800.0 1.40334159555e-17
3810.0 -1.75858806602e-18
3820.0 1.89237891534e-18
3830.0 1.62657337886e-17
3840.0 1.63513728233e-17
3850.0 -3.01359022122e-18
3860.0 2.97442619971e-18
3870.0 1.03192706368e-17
3880.0 1.32233785816e-17
3890.0 1.29986305134e-17
3900.0 1.76797283461e-17
3910.0 6.37439955352e-18
3920.0 1.40195613253e-17
3930.0 7.68369860899e-18
3940.0 2.32244736303e-17
3950.0 1.52331095305e-17
3960.0 1.2446944607e-17
3970.0 1.53758770852e-17
3980.0 1.24256404454e-17
3990.0 1.39495918252e-17
4000.0 2.12688806352e-17
4010.0 1.31296513157e-17
4020.0 4.31326068911e-18
4030.0 1.24613889786e-17
4040.0 2.85991240794e-17
4050.0 5.3440834124e-18
4060.0 1.45912082392e-18
4070.0 1.34693550392e-17
4080.0 2.01872997445e-17
4090.0 1.33201223329e-17
4100.0 8.4171005485e-18
4110.0 1.86540171916e-18
4120.0 2.57465757726e-18
4130.0 1.23813644171e-17
4140.0 1.12790641169e-17
4150.0 1.29901871908e-17
4160.0 1.30626332937e-18
4170.0 3.03834158555e-18
4180.0 2.72159660765e-18
4190.0 2.01169340285e-17
4200.0 1.20594410058e-17
4210.0 1.9319406699e-18
4220.0 8.64422976224e-18
4230.0 1.59742609158e-17
4240.0 1.51868509964e-17
4250.0 8.23595059236e-18
4260.0 8.22276908211e-18
4270.0 1.26665482105e-17
4280.0 1.83076814939e-17
4290.0 1.68004305411e-17
4300.0 2.19764663567e-17
4310.0 1.83111113603e-17
4320.0 1.16925188603e-17
4330.0 1.53802328595e-17
4340.0 3.41978845492e-18
4350.0 1.33354595295e-17
4360.0 9.68682716806e-18
4370.0 1.32696473997e-17
4380.0 3.33538814099e-18
4390.0 -7.25179192697e-18
4400.0 5.43553260662e-18
4410.0 7.32731542138e-19
4420.0 6.65553477898e-18
4430.0 8.37959004631e-18
4440.0 6.38411259922e-18
4450.0 1.38262322772e-17
4460.0 5.56022523319e-18
4470.0 1.19283201958e-17
4480.0 7.58393641768e-18
4490.0 1.42907782687e-17
4500.0 1.02205366553e-17
4510.0 2.94900405955e-18
4520.0 1.77159444499e-17
4530.0 1.52942284026e-17
4540.0 1.83139645899e-17
4550.0 1.4350448992e-17
4560.0 2.07636266331e-17
4570.0 2.29116435706e-17
4580.0 2.23108481565e-17
4590.0 2.10961992229e-17
4600.0 2.64400765678e-17
4610.0 3.03307177756e-17
4620.0 3.0355769345e-17
4630.0 2.11000188554e-17
4640.0 3.10714705957e-17
4650.0 2.89594538076e-17
4660.0 2.27073240741e-17
4670.0 2.12970282126e-17
4680.0 1.75059971514e-17
4690.0 1.55003372773e-17
4700.0 1.31136135164e-17
4710.0 1.56956271977e-17
4720.0 2.03576138835e-17
4730.0 1.36876231895e-17
4740.0 1.95661459308e-17
4750.0 1.59977228483e-17
4760.0 1.6697191048e-17
4770.0 1.29761914267e-17
4780.0 1.11020621097e-17
4790.0 1.50031027897e-17
4800.0 4.27775907041e-18
4810.0 1.6513427223e-17
4820.0 1.24538962451e-17
4830.0 8.21220046931e-18
4840.0 1.42624343453e-17
4850.0 1.21158954513e-17
4860.0 8.19251423447e-18
4870.0 1.58257919361e-17
4880.0 1.92619974319e-17
4890.0 1.73120785776e-17
4900.0 2.15763957223e-17
4910.0 1.99965746446e-17
4920.0 1.99046150747e-17
4930.0 1.78698399852e-17
4940.0 2.12543630593e-17
4950.0 6.75954240151e-18
4960.0 1.69847694303e-17
4970.0 1.29762639222e-17
4980.0 1.45899658022e-17
4990.0 1.11400422523e-17
5000.0 1.030744014e-17
5010.0 1.72059132793e-17
5020.0 9.97103010294e-18
5030.0 1.49230804399e-17
5040.0 9.55775471262e-18
5050.0 1.18737134526e-17
5060.0 9.51707915031e-18
5070.0 1.06918105332e-17
5080.0 1.55475148649e-17
5090.0 8.08068868481e-18
5100.0 1.22229893206e-17
5110.0 1.6711017641e-17
5120.0 5.35148260011e-18
5130.0 8.59424167727e-18
5140.0 5.69420917263e-18
5150.0 1.69168168659e-17
5160.0 1.59809468995e-17
5170.0 1.52037362134e-17
5180.0 8.81302154416e-18
5190.0 9.26835126824e-18
5200.0 1.3998802682e-17
5210.0 1.85836708135e-17
5220.0 1.13020360563e-17
5230.0 1.94858256777e-17
5240.0 1.64456218338e-17
5250.0 1.82270242249e-17
5260.0 1.66899610712e-17
5270.0 1.56757949585e-17
5280.0 1.07708731131e-17
5290.0 2.99051230224e-17
5300.0 1.85804640396e-17
5310.0 1.69557146281e-17
5320.0 1.72191247022e-17
5330.0 1.78485687966e-17
5340.0 1.10341976989e-17
5350.0 2.70998471428e-17
5360.0 2.33335100718e-17
5370.0 2.58520212353e-17
5380.0 1.60028897136e-17
5390.0 1.56765505736e-17
5400.0 2.4509845452e-17
5410.0 1.93927074202e-17
5420.0 2.74394863725e-17
5430.0 2.49529532517e-17
5440.0 1.79316788385e-17
5450.0 2.89063252856e-17
5460.0 2.67093645345e-17
5470.0 2.20060653147e-17
5480.0 2.67546214947e-17
5490.0 1.68981109951e-17
5500.0 2.24563826406e-17
5510.0 2.32736608967e-17
5520.0 3.20520928939e-17
5530.0 3.48385547012e-17
5540.0 2.19983669786e-17
5550.0 2.61914405609e-17
5560.0 2.54731592747e-17
5570.0 2.85063770118e-17
5580.0 1.62336857077e-17
5590.0 3.14630305363e-17
5600.0 1.93647154644e-17
5610.0 1.24700898957e-17
5620.0 7.97713982858e-18
5630.0 2.65767398738e-17
5640.0 5.60585671384e-18
5650.0 2.14891501401e-17
5660.0 5.99197930549e-18
5670.0 1.8154232487e-17
5680.0 2.02316820309e-17
5690.0 1.48536994879e-17
5700.0 1.40340790479e-17
5710.0 1.60895295127e-17
5720.0 1.3543019795e-17
5730.0 1.57997104359e-17
5740.0 2.09740017992e-17
5750.0 1.71038384045e-17
5760.0 1.69337458076e-17
5770.0 2.08445842956e-17
5780.0 2.72113104041e-17
5790.0 1.81374781106e-17
5800.0 1.38693307486e-17
5810.0 2.03265938557e-17
5820.0 1.70855051424e-17
5830.0 2.67060048641e-17
5840.0 1.51407698706e-17
5850.0 2.52925348197e-17
5860.0 2.67523588936e-17
5870.0 2.18796187009e-17
5880.0 1.79179349491e-17
5890.0 1.54114388535e-17
5900.0 2.96215512775e-17
5910.0 9.84992892685e-18
5920.0 2.31035994091e-17
5930.0 1.18170786913e-17
5940.0 2.29077354944e-17
5950.0 1.93241129484e-17
5960.0 7.36729291854e-18
5970.0 1.65539120881e-17
5980.0 1.10090222193e-17
5990.0 1.0978671597e-17
6000.0 1.36897457519e-17
6010.0 1.10998193288e-17
6020.0 5.41811322195e-18
6030.0 1.50276159115e-17
6040.0 4.90399320214e-18
6050.0 9.22198838028e-18
6060.0 4.25410590063e-18
6070.0 8.22100478931e-18
6080.0 1.47250449678e-17
6090.0 1.65013586138e-17
6100.0 5.53540560058e-18
6110.0 1.60936857999e-18
6120.0 1.83257456194e-17
6130.0 1.39847331172e-17
6140.0 9.41199130562e-18
6150.0 9.41875461211e-18
6160.0 1.11088446223e-17
6170.0 6.55898267502e-18
6180.0 1.41729245724e-17
6190.0 1.21023399403e-17
6200.0 1.09577311826e-17
6210.0 1.03443083854e-17
6220.0 9.94924791251e-18
6230.0 1.09753459273e-17
6240.0 1.51450651883e-17
6250.0 1.41791191229e-18
6260.0 6.87552387188e-18
6270.0 -4.89023907152e-18
6280.0 1.05300236568e-17
6290.0 1.11490398184e-17
6300.0 8.94876525775e-18
6310.0 6.7724260134e-19
6320.0 9.32975658698e-18
6330.0 3.34066483833e-18
6340.0 1.89864611472e-17
6350.0 1.04107249722e-17
6360.0 9.8803638518e-18
6370.0 1.36772842927e-17
6380.0 6.4862570741e-18
6390.0 1.07504165495e-17
6400.0 1.71189508982e-17
6410.0 8.11082214103e-18
6420.0 9.80041662145e-18
6430.0 1.98107362773e-17
6440.0 1.25829422334e-17
6450.0 1.40403974102e-17
6460.0 2.09841874381e-17
6470.0 2.11485689067e-17
6480.0 2.22577563904e-17
6490.0 2.59035143274e-17
6500.0 2.06557699989e-17
6510.0 1.9174917407e-17
6520.0 1.57790922031e-17
6530.0 2.64810935346e-17
6540.0 1.06761218201e-17
6550.0 1.43833152129e-17
6560.0 9.6775678069e-18
6570.0 1.78282633389e-17
6580.0 1.31061894316e-17
6590.0 1.10625124939e-17
6600.0 6.06681547637e-18
6610.0 7.30139008488e-18
6620.0 7.02008619412e-18
6630.0 6.21740174094e-18
6640.0 1.37802787367e-17
6650.0 1.2939666219e-17
6660.0 1.23896505166e-17
6670.0 4.98041650792e-18
6680.0 1.05337936946e-17
6690.0 1.12006542459e-17
6700.0 7.26456372517e-18
6710.0 -1.36419987313e-18
6720.0 8.28211513486e-18
6730.0 4.7922316481e-18
6740.0 3.55867306916e-18
6750.0 6.93229674771e-18
6760.0 1.37124072929e-17
6770.0 6.98166724357e-18
6780.0 4.09976568402e-18
6790.0 6.66834866266e-19
6800.0 4.33780748775e-18
6810.0 -4.87107396828e-19
6820.0 -1.07628219096e-18
6830.0 -4.36206290256e-18
6840.0 -8.46264351573e-19
6850.0 6.51497648685e-18
6860.0 -2.31256614576e-18
6870.0 2.09411678076e-18
6880.0 1.18997777505e-17
6890.0 1.04150612864e-17
6900.0 1.16117325821e-17
6910.0 -4.066949329e-18
6920.0 -1.45196510399e-18
6930.0 -3.82605633807e-18
6940.0 -5.37357919563e-18
6950.0 1.15163636484e-17
6960.0 -1.08686325963e-17
6970.0 2.96157119607e-18
6980.0 -3.89515414078e-19
6990.0 -2.39893831588e-18
7000.0 -2.32804335106e-18
7010.0 5.01298869836e-18
7020.0 1.65951637523e-17
7030.0 1.34975177333e-17
7040.0 7.81953847812e-18
7050.0 1.18037800219e-17
7060.0 7.96613693362e-18
7070.0 4.23460568365e-18
7080.0 5.28779593894e-18
7090.0 3.02624742378e-18
7100.0 -3.81920296967e-18
7110.0 1.2144197352e-17
7120.0 1.04276774109e-17
7130.0 2.95013268416e-18
7140.0 -1.49710840742e-18
7150.0 4.11960341583e-18
7160.0 1.73672964199e-18
7170.0 9.09921260313e-18
7180.0 1.36745868896e-17
7190.0 6.57242193224e-18
7200.0 3.52525852388e-18
7210.0 3.69865449544e-18
7220.0 1.31589136068e-17
7230.0 9.91347827492e-18
7240.0 9.15684733338e-18
7250.0 2.6194395249e-18
7260.0 4.54694085449e-18
7270.0 1.0738702487e-17
7280.0 -1.43750133104e-19
7290.0 -8.70126468976e-18
7300.0 4.16331360606e-18
7310.0 5.1194841434e-18
7320.0 3.20681867355e-19
7330.0 1.05626993024e-17
7340.0 1.70306034376e-17
7350.0 1.2308473178e-17
7360.0 6.92434466914e-18
7370.0 1.46142445873e-17
7380.0 4.15489766467e-18
7390.0 5.20976699104e-18
7400.0 6.09417336795e-18
7410.0 9.8912923699e-18
7420.0 1.30981383521e-17
7430.0 -4.83322835445e-19
7440.0 2.05746976071e-17
7450.0 2.38150103258e-17
7460.0 1.7670888872e-17
7470.0 3.31992607964e-18
7480.0 4.65086830189e-18
7490.0 1.38216957971e-17
7500.0 -4.83343928475e-18
7510.0 1.08694656242e-17
7520.0 -1.83355970412e-18
7530.0 3.28091223806e-18
7540.0 -4.9578573597e-18
7550.0 -5.61694743764e-18
7560.0 -7.85488550967e-18
7570.0 -7.21966278362e-18
7580.0 1.30152040839e-18
7590.0 1.61822757736e-17
7600.0 -1.25857229484e-17
7610.0 -5.42385119784e-18
7620.0 2.16856523947e-17
7630.0 4.71434155714e-18
7640.0 9.92681828656e-18
7650.0 -3.18625407836e-18
7660.0 1.04777651481e-17
7670.0 -4.63530335078e-18
7680.0 1.33210366077e-17
7690.0 1.7273345655e-17
7700.0 -1.08719526516e-18
7710.0 -3.52764851685e-18
7720.0 -8.39139068186e-18
7730.0 2.06441761149e-17
7740.0 1.60527234246e-17
7750.0 -2.11312126251e-18
7760.0 3.33374074528e-17
7770.0 -2.58647645789e-18
7780.0 8.99161335585e-18
7790.0 5.18353880719e-18
7800.0 2.05208968278e-18
7810.0 1.3771768165e-17
7820.0 1.69099676495e-18
7830.0 -3.50304667896e-18
7840.0 9.1107434915e-18
7850.0 7.19109933848e-18
7860.0 8.25461030093e-18
7870.0 -3.82997815879e-18
7880.0 5.54963435901e-18
7890.0 2.47480596635e-17
7900.0 1.4009726269e-17
7910.0 -1.62627965879e-17
7920.0 2.52892037257e-17
7930.0 1.94658448872e-17
7940.0 -1.52742519801e-18
7950.0 6.55207699825e-18
7960.0 1.89758943183e-17
7970.0 -6.64754129514e-18
7980.0 1.59943241e-17
7990.0 5.43765439064e-18
8000.0 1.51786416525e-18
8010.0 1.54291756094e-17
8020.0 7.81841961278e-18
8030.0 -3.14380951384e-17
8040.0 -1.75832880956e-17
8050.0 -3.8084579621e-17
8060.0 -2.58552039842e-17
8070.0 -9.48663916563e-18
8080.0 1.13473803961e-17
8090.0 3.26171928786e-17
8100.0 -3.62750925732e-17
8110.0 1.00383259582e-17
8120.0 2.20024854842e-17
8130.0 1.39004686763e-17
8140.0 -9.37367117852e-18
8150.0 -1.06670485729e-17
8160.0 -2.06995073344e-17
8170.0 8.50457780861e-18
8180.0 1.44173661516e-17
8190.0 1.836322106e-17
8200.0 -2.80876932512e-18
8210.0 -5.89396043672e-18
8220.0 -1.16518726228e-17
8230.0 -1.23546134301e-17
8240.0 1.13473373172e-17
8250.0 -1.44415916802e-18
8260.0 -1.54685566099e-17
8270.0 5.96956046382e-18
8280.0 1.99511312859e-17
8290.0 -3.95409123299e-17
8300.0 7.80631340792e-18
8310.0 1.34532605673e-17
8320.0 1.25797951957e-17
8330.0 1.65176665963e-17
8340.0 -2.86655902596e-18
8350.0 -5.48221222076e-17
8360.0 -2.86124652067e-17
8370.0 9.91781808766e-18
8380.0 -1.03506338623e-17
8390.0 3.05586279696e-17
8400.0 -6.40936948391e-18
8410.0 3.69307103275e-18
8420.0 -6.62403714681e-18
8430.0 -3.2358190791e-17
8440.0 -2.41642549431e-17
8450.0 3.13238633939e-17
8460.0 0.0
8470.0 0.0
8480.0 0.0
8490.0 0.0
8500.0 0.0
8510.0 0.0
8520.0 0.0
8530.0 0.0
8540.0 0.0
8550.0 0.0
8560.0 0.0
8570.0 0.0
8580.0 0.0
8590.0 0.0
8600.0 0.0
8610.0 0.0
8620.0 0.0
8630.0 0.0
8640.0 0.0
8650.0 0.0
8660.0 0.0
8670.0 0.0
8680.0 0.0
8690.0 0.0
8700.0 0.0
8710.0 0.0
8720.0 0.0
8730.0 0.0
8740.0 0.0
8750.0 0.0
8760.0 0.0
8770.0 0.0
8780.0 0.0
8790.0 0.0
8800.0 0.0
8810.0 0.0
8820.0 0.0
8830.0 0.0
8840.0 0.0
8850.0 0.0
8860.0 0.0
8870.0 0.0
8880.0 0.0
8890.0 0.0
8900.0 0.0
8910.0 0.0
8920.0 0.0
8930.0 0.0
8940.0 0.0
8950.0 0.0
8960.0 0.0
8970.0 0.0
8980.0 0.0
8990.0 0.0
9000.0 0.0
9010.0 0.0
9020.0 0.0
9030.0 0.0
9040.0 0.0
9050.0 0.0
9060.0 0.0
9070.0 0.0
9080.0 0.0
9090.0 0.0
9100.0 0.0
9110.0 0.0
9120.0 0.0
9130.0 0.0
9140.0 0.0
9150.0 0.0
9160.0 0.0
9170.0 0.0
9180.0 0.0
9190.0 0.0
9200.0 0.0
9210.0 0.0
9220.0 0.0
9230.0 0.0
9240.0 0.0
9250.0 0.0
9260.0 0.0
9270.0 0.0
9280.0 0.0
9290.0 0.0
9300.0 0.0
9310.0 0.0
9320.0 0.0
9330.0 0.0
9340.0 0.0
9350.0 0.0
9360.0 0.0
9370.0 0.0
9380.0 0.0
9390.0 0.0
9400.0 0.0
9410.0 0.0
9420.0 0.0
9430.0 0.0
9440.0 0.0
9450.0 0.0
9460.0 0.0
9470.0 0.0
9480.0 0.0
9490.0 0.0
9500.0 0.0
9510.0 0.0
9520.0 0.0
9530.0 0.0
9540.0 0.0
9550.0 0.0
9560.0 0.0
9570.0 0.0
9580.0 0.0
9590.0 0.0
9600.0 0.0
9610.0 0.0
9620.0 0.0
9630.0 0.0
9640.0 0.0
9650.0 0.0
9660.0 0.0
9670.0 0.0
9680.0 0.0
9690.0 0.0
9700.0 0.0
9710.0 0.0
9720.0 0.0
9730.0 0.0
9740.0 0.0
9750.0 0.0
9760.0 0.0
9770.0 0.0
9780.0 0.0
9790.0 0.0
9800.0 0.0
9810.0 0.0
9820.0 0.0
9830.0 0.0
9840.0 0.0
9850.0 0.0
9860.0 0.0
9870.0 0.0
9880.0 0.0
9890.0 0.0
9900.0 0.0
9910.0 0.0
9920.0 0.0
9930.0 0.0
9940.0 0.0
9950.0 0.0
9960.0 0.0
9970.0 0.0
9980.0 0.0
9990.0 0.0
10000.0 0.0
10010.0 0.0
10020.0 0.0
10030.0 0.0
10040.0 0.0
10050.0 0.0
10060.0 0.0
10070.0 0.0
10080.0 0.0
10090.0 0.0
10100.0 0.0
10110.0 0.0
10120.0 0.0
10130.0 0.0
10140.0 0.0
10150.0 0.0
10160.0 0.0
10170.0 0.0
10180.0 0.0
10190.0 0.0
10200.0 0.0
10210.0 0.0
10220.0 0.0
10230.0 0.0
10240.0 0.0
10250.0 0.0
10260.0 0.0
10270.0 0.0
10280.0 0.0
10290.0 0.0
10300.0 0.0
10310.0 0.0
10320.0 0.0
10330.0 0.0
10340.0 0.0
10350.0 0.0
10360.0 0.0
10370.0 0.0
10380.0 0.0
10390.0 0.0
10400.0 0.0
10410.0 0.0
10420.0 0.0
10430.0 0.0
10440.0 0.0
10450.0 0.0
10460.0 0.0
10470.0 0.0
10480.0 0.0
10490.0 0.0
10500.0 0.0
10510.0 0.0
10520.0 0.0
10530.0 0.0
10540.0 0.0
10550.0 0.0
10560.0 0.0
10570.0 0.0
10580.0 0.0
10590.0 0.0
10600.0 0.0
10610.0 0.0
10620.0 0.0
10630.0 0.0
10640.0 0.0
10650.0 0.0
10660.0 0.0
10670.0 0.0
10680.0 0.0
10690.0 0.0
10700.0 0.0
10710.0 0.0
10720.0 0.0
10730.0 0.0
10740.0 0.0
10750.0 0.0
10760.0 0.0
10770.0 0.0
10780.0 0.0
10790.0 0.0
10800.0 0.0
10810.0 0.0
10820.0 0.0
10830.0 0.0
10840.0 0.0
10850.0 0.0
10860.0 0.0
10870.0 0.0
10880.0 0.0
10890.0 0.0
10900.0 0.0
10910.0 0.0
10920.0 0.0
10930.0 0.0
10940.0 0.0
10950.0 0.0
10960.0 0.0
10970.0 0.0
10980.0 0.0
10990.0 0.0
11000.0 0.0
11010.0 0.0
11020.0 0.0
11030.0 0.0
11040.0 0.0
11050.0 0.0
11060.0 0.0
11070.0 0.0
11080.0 0.0
11090.0 0.0
11100.0 0.0
11110.0 0.0
11120.0 0.0
11130.0 0.0
11140.0 0.0
11150.0 0.0
11160.0 0.0
11170.0 0.0
11180.0 0.0
11190.0 0.0
11200.0 0.0
11210.0 0.0
11220.0 0.0
11230.0 0.0
11240.0 0.0
11250.0 0.0
11260.0 0.0
11270.0 0.0
11280.0 0.0
11290.0 0.0
11300.0 0.0
11310.0 0.0
11320.0 0.0
11330.0 0.0
11340.0 0.0
11350.0 0.0
11360.0 0.0
11370.0 0.0
11380.0 0.0
11390.0 0.0
11400.0 0.0
11410.0 0.0
11420.0 0.0
11430.0 0.0
11440.0 0.0
11450.0 0.0
11460.0 0.0
11470.0 0.0
11480.0 0.0
11490.0 0.0
11500.0 0.0
11510.0 0.0
11520.0 0.0
11530.0 0.0
11540.0 0.0
11550.0 0.0
11560.0 0.0
11570.0 0.0
11580.0 0.0
11590.0 0.0
11600.0 0.0
11610.0 0.0
11620.0 0.0
11630.0 0.0
11640.0 0.0
11650.0 0.0
11660.0 0.0
11670.0 0.0
11680.0 0.0
11690.0 0.0
11700.0 0.0
11710.0 0.0
11720.0 0.0
11730.0 0.0
11740.0 0.0
11750.0 0.0
11760.0 0.0
11770.0 0.0
11780.0 0.0
11790.0 0.0
11800.0 0.0
11810.0 0.0
11820.0 0.0
11830.0 0.0
11840.0 0.0
11850.0 0.0
11860.0 0.0
11870.0 0.0
11880.0 0.0
11890.0 0.0
11900.0 0.0
11910.0 0.0
11920.0 0.0
11930.0 0.0
11940.0 0.0
11950.0 0.0
11960.0 0.0
11970.0 0.0
11980.0 0.0
11990.0 0.0
12000.0 0.0
12010.0 0.0
12020.0 0.0
12030.0 0.0
12040.0 0.0
12050.0 0.0
12060.0 0.0
12070.0 0.0
12080.0 0.0
12090.0 0.0
12100.0 0.0
12110.0 0.0
12120.0 0.0
12130.0 0.0
12140.0 0.0
12150.0 0.0
12160.0 0.0
12170.0 0.0
12180.0 0.0
12190.0 0.0
12200.0 0.0
12210.0 0.0
12220.0 0.0
12230.0 0.0
12240.0 0.0
12250.0 0.0
12260.0 0.0
12270.0 0.0
12280.0 0.0
12290.0 0.0
12300.0 0.0
12310.0 0.0
12320.0 0.0
12330.0 0.0
12340.0 0.0
12350.0 0.0
12360.0 0.0
12370.0 0.0
12380.0 0.0
12390.0 0.0
12400.0 0.0
12410.0 0.0
12420.0 0.0
12430.0 0.0
12440.0 0.0
12450.0 0.0
12460.0 0.0
12470.0 0.0
12480.0 0.0
12490.0 0.0
12500.0 0.0
12510.0 0.0
12520.0 0.0
12530.0 0.0
12540.0 0.0
12550.0 0.0
12560.0 0.0
12570.0 0.0
12580.0 0.0
12590.0 0.0
12600.0 0.0
12610.0 0.0
12620.0 0.0
12630.0 0.0
12640.0 0.0
12650.0 0.0
12660.0 0.0
12670.0 0.0
12680.0 0.0
12690.0 0.0
12700.0 0.0
12710.0 0.0
12720.0 0.0
12730.0 0.0
12740.0 0.0
12750.0 0.0
12760.0 0.0
12770.0 0.0
12780.0 0.0
12790.0 0.0
12800.0 0.0
12810.0 0.0
12820.0 0.0
12830.0 0.0
12840.0 0.0
12850.0 0.0
12860.0 0.0
12870.0 0.0
12880.0 0.0
12890.0 0.0
12900.0 0.0
12910.0 0.0
12920.0 0.0
12930.0 0.0
12940.0 0.0
12950.0 0.0
12960.0 0.0
12970.0 0.0
12980.0 0.0
12990.0 0.0
13000.0 0.0
13010.0 0.0
13020.0 0.0
13030.0 0.0
13040.0 0.0
13050.0 0.0
13060.0 0.0
13070.0 0.0
13080.0 0.0
