Wavelength Flux Variance
1716.0 0.0 0.0
1718.0 0.0 0.0
1720.0 0.0 0.0
1722.0 0.0 0.0
1724.0 0.0 0.0
1726.0 0.0 0.0
1728.0 0.0 0.0
1730.0 0.0 0.0
1732.0 0.0 0.0
1734.0 0.0 0.0
1736.0 0.0 0.0
1738.0 0.0 0.0
1740.0 0.0 0.0
1742.0 0.0 0.0
1744.0 0.0 0.0
1746.0 0.0 0.0
1748.0 0.0 0.0
1750.0 0.0 0.0
1752.0 0.0 0.0
1754.0 0.0 0.0
1756.0 0.0 0.0
1758.0 0.0 0.0
1760.0 0.0 0.0
1762.0 0.0 0.0
1764.0 0.0 0.0
1766.0 0.0 0.0
1768.0 0.0 0.0
1770.0 0.0 0.0
1772.0 0.0 0.0
1774.0 0.0 0.0
1776.0 0.0 0.0
1778.0 0.0 0.0
1780.0 0.0 0.0
1782.0 0.0 0.0
1784.0 0.0 0.0
1786.0 0.0 0.0
1788.0 0.0 0.0
1790.0 0.0 0.0
1792.0 0.0 0.0
1794.0 0.0 0.0
1796.0 0.0 0.0
1798.0 0.0 0.0
1800.0 0.0 0.0
1802.0 0.0 0.0
1804.0 0.0 0.0
1806.0 0.0 0.0
1808.0 0.0 0.0
1810.0 0.0 0.0
1812.0 0.0 0.0
1814.0 0.0 0.0
1816.0 0.0 0.0
1818.0 0.0 0.0
1820.0 0.0 0.0
1822.0 0.0 0.0
1824.0 0.0 0.0
1826.0 0.0 0.0
1828.0 0.0 0.0
1830.0 0.0 0.0
1832.0 0.0 0.0
1834.0 0.0 0.0
1836.0 0.0 0.0
1838.0 0.0 0.0
1840.0 0.0 0.0
1842.0 0.0 0.0
1844.0 0.0 0.0
1846.0 0.0 0.0
1848.0 0.0 0.0
1850.0 0.0 0.0
1852.0 0.0 0.0
1854.0 0.0 0.0
1856.0 0.0 0.0
1858.0 0.0 0.0
1860.0 0.0 0.0
1862.0 0.0 0.0
1864.0 0.0 0.0
1866.0 0.0 0.0
1868.0 0.0 0.0
1870.0 0.0 0.0
1872.0 0.0 0.0
1874.0 0.0 0.0
1876.0 0.0 0.0
1878.0 0.0 0.0
1880.0 0.0 0.0
1882.0 0.0 0.0
1884.0 0.0 0.0
1886.0 0.0 0.0
1888.0 0.0 0.0
1890.0 0.0 0.0
1892.0 0.0 0.0
1894.0 0.0 0.0
1896.0 0.0 0.0
1898.0 0.0 0.0
1900.0 0.0 0.0
1902.0 0.0 0.0
1904.0 0.0 0.0
1906.0 0.0 0.0
1908.0 0.0 0.0
1910.0 0.0 0.0
1912.0 0.0 0.0
1914.0 0.0 0.0
1916.0 0.0 0.0
1918.0 0.0 0.0
1920.0 0.0 0.0
1922.0 0.0 0.0
1924.0 0.0 0.0
1926.0 0.0 0.0
1928.0 0.0 0.0
1930.0 0.0 0.0
1932.0 0.0 0.0
1934.0 0.0 0.0
1936.0 0.0 0.0
1938.0 0.0 0.0
1940.0 0.0 0.0
1942.0 0.0 0.0
1944.0 0.0 0.0
1946.0 0.0 0.0
1948.0 0.0 0.0
1950.0 0.0 0.0
1952.0 0.0 0.0
1954.0 0.0 0.0
1956.0 0.0 0.0
1958.0 0.0 0.0
1960.0 0.0 0.0
1962.0 0.0 0.0
1964.0 0.0 0.0
1966.0 0.0 0.0
1968.0 0.0 0.0
1970.0 0.0 0.0
1972.0 0.0 0.0
1974.0 0.0 0.0
1976.0 0.0 0.0
1978.0 0.0 0.0
1980.0 0.0 0.0
1982.0 0.0 0.0
1984.0 0.0 0.0
1986.0 0.0 0.0
1988.0 0.0 0.0
1990.0 0.0 0.0
1992.0 0.0 0.0
1994.0 0.0 0.0
1996.0 0.0 0.0
1998.0 0.0 0.0
2000.0 0.0 0.0
2002.0 0.0 0.0
2004.0 0.0 0.0
2006.0 0.0 0.0
2008.0 0.0 0.0
2010.0 0.0 0.0
2012.0 0.0 0.0
2014.0 0.0 0.0
2016.0 0.0 0.0
2018.0 0.0 0.0
2020.0 0.0 0.0
2022.0 0.0 0.0
2024.0 0.0 0.0
2026.0 0.0 0.0
2028.0 0.0 0.0
2030.0 0.0 0.0
2032.0 0.0 0.0
2034.0 0.0 0.0
2036.0 0.0 0.0
2038.0 0.0 0.0
2040.0 0.0 0.0
2042.0 0.0 0.0
2044.0 0.0 0.0
2046.0 0.0 0.0
2048.0 0.0 0.0
2050.0 0.0 0.0
2052.0 0.0 0.0
2054.0 0.0 0.0
2056.0 0.0 0.0
2058.0 0.0 0.0
2060.0 0.0 0.0
2062.0 0.0 0.0
2064.0 0.0 0.0
2066.0 0.0 0.0
2068.0 0.0 0.0
2070.0 0.0 0.0
2072.0 0.0 0.0
2074.0 0.0 0.0
2076.0 0.0 0.0
2078.0 0.0 0.0
2080.0 0.0 0.0
2082.0 0.0 0.0
2084.0 0.0 0.0
2086.0 0.0 0.0
2088.0 0.0 0.0
2090.0 0.0 0.0
2092.0 0.0 0.0
2094.0 0.0 0.0
2096.0 0.0 0.0
2098.0 0.0 0.0
2100.0 0.0 0.0
2102.0 0.0 0.0
2104.0 0.0 0.0
2106.0 0.0 0.0
2108.0 0.0 0.0
2110.0 0.0 0.0
2112.0 0.0 0.0
2114.0 0.0 0.0
2116.0 0.0 0.0
2118.0 0.0 0.0
2120.0 0.0 0.0
2122.0 0.0 0.0
2124.0 0.0 0.0
2126.0 0.0 0.0
2128.0 0.0 0.0
2130.0 0.0 0.0
2132.0 0.0 0.0
2134.0 0.0 0.0
2136.0 0.0 0.0
2138.0 0.0 0.0
2140.0 0.0 0.0
2142.0 0.0 0.0
2144.0 0.0 0.0
2146.0 0.0 0.0
2148.0 0.0 0.0
2150.0 0.0 0.0
2152.0 0.0 0.0
2154.0 0.0 0.0
2156.0 0.0 0.0
2158.0 0.0 0.0
2160.0 0.0 0.0
2162.0 0.0 0.0
2164.0 0.0 0.0
2166.0 0.0 0.0
2168.0 0.0 0.0
2170.0 0.0 0.0
2172.0 0.0 0.0
2174.0 0.0 0.0
2176.0 0.0 0.0
2178.0 0.0 0.0
2180.0 0.0 0.0
2182.0 0.0 0.0
2184.0 0.0 0.0
2186.0 0.0 0.0
2188.0 0.0 0.0
2190.0 0.0 0.0
2192.0 0.0 0.0
2194.0 0.0 0.0
2196.0 0.0 0.0
2198.0 0.0 0.0
2200.0 0.0 0.0
2202.0 0.0 0.0
2204.0 0.0 0.0
2206.0 0.0 0.0
2208.0 0.0 0.0
2210.0 0.0 0.0
2212.0 0.0 0.0
2214.0 0.0 0.0
2216.0 0.0 0.0
2218.0 0.0 0.0
2220.0 0.0 0.0
2222.0 0.0 0.0
2224.0 0.0 0.0
2226.0 0.0 0.0
2228.0 0.0 0.0
2230.0 0.0 0.0
2232.0 0.0 0.0
2234.0 0.0 0.0
2236.0 0.0 0.0
2238.0 0.0 0.0
2240.0 0.0 0.0
2242.0 0.0 0.0
2244.0 0.0 0.0
2246.0 0.0 0.0
2248.0 0.0 0.0
2250.0 0.0 0.0
2252.0 0.0 0.0
2254.0 0.0 0.0
2256.0 0.0 0.0
2258.0 0.0 0.0
2260.0 0.0 0.0
2262.0 0.0 0.0
2264.0 0.0 0.0
2266.0 0.0 0.0
2268.0 0.0 0.0
2270.0 0.0 0.0
2272.0 0.0 0.0
2274.0 0.0 0.0
2276.0 0.0 0.0
2278.0 0.0 0.0
2280.0 0.0 0.0
2282.0 0.0 0.0
2284.0 0.0 0.0
2286.0 0.0 0.0
2288.0 0.0 0.0
2290.0 0.0 0.0
2292.0 0.0 0.0
2294.0 0.0 0.0
2296.0 0.0 0.0
2298.0 0.0 0.0
2300.0 0.0 0.0
2302.0 0.0 0.0
2304.0 0.0 0.0
2306.0 0.0 0.0
2308.0 0.0 0.0
2310.0 0.0 0.0
2312.0 0.0 0.0
2314.0 0.0 0.0
2316.0 0.0 0.0
2318.0 0.0 0.0
2320.0 0.0 0.0
2322.0 0.0 0.0
2324.0 0.0 0.0
2326.0 0.0 0.0
2328.0 0.0 0.0
2330.0 0.0 0.0
2332.0 0.0 0.0
2334.0 0.0 0.0
2336.0 0.0 0.0
2338.0 0.0 0.0
2340.0 0.0 0.0
2342.0 0.0 0.0
2344.0 0.0 0.0
2346.0 0.0 0.0
2348.0 0.0 0.0
2350.0 0.0 0.0
2352.0 0.0 0.0
2354.0 0.0 0.0
2356.0 0.0 0.0
2358.0 0.0 0.0
2360.0 0.0 0.0
2362.0 0.0 0.0
2364.0 0.0 0.0
2366.0 0.0 0.0
2368.0 0.0 0.0
2370.0 0.0 0.0
2372.0 0.0 0.0
2374.0 0.0 0.0
2376.0 0.0 0.0
2378.0 0.0 0.0
2380.0 0.0 0.0
2382.0 0.0 0.0
2384.0 0.0 0.0
2386.0 0.0 0.0
2388.0 0.0 0.0
2390.0 0.0 0.0
2392.0 0.0 0.0
2394.0 0.0 0.0
2396.0 0.0 0.0
2398.0 0.0 0.0
2400.0 0.0 0.0
2402.0 0.0 0.0
2404.0 0.0 0.0
2406.0 0.0 0.0
2408.0 0.0 0.0
2410.0 0.0 0.0
2412.0 0.0 0.0
2414.0 0.0 0.0
2416.0 0.0 0.0
2418.0 0.0 0.0
2420.0 0.0 0.0
2422.0 0.0 0.0
2424.0 0.0 0.0
2426.0 0.0 0.0
2428.0 0.0 0.0
2430.0 0.0 0.0
2432.0 0.0 0.0
2434.0 0.0 0.0
2436.0 0.0 0.0
2438.0 0.0 0.0
2440.0 0.0 0.0
2442.0 0.0 0.0
2444.0 0.0 0.0
2446.0 0.0 0.0
2448.0 0.0 0.0
2450.0 0.0 0.0
2452.0 0.0 0.0
2454.0 0.0 0.0
2456.0 0.0 0.0
2458.0 0.0 0.0
2460.0 0.0 0.0
2462.0 0.0 0.0
2464.0 0.0 0.0
2466.0 0.0 0.0
2468.0 0.0 0.0
2470.0 0.0 0.0
2472.0 0.0 0.0
2474.0 0.0 0.0
2476.0 0.0 0.0
2478.0 0.0 0.0
2480.0 0.0 0.0
2482.0 0.0 0.0
2484.0 0.0 0.0
2486.0 0.0 0.0
2488.0 0.0 0.0
2490.0 0.0 0.0
2492.0 0.0 0.0
2494.0 0.0 0.0
2496.0 0.0 0.0
2498.0 0.0 0.0
2500.0 0.0 0.0
2502.0 0.0 0.0
2504.0 0.0 0.0
2506.0 0.0 0.0
2508.0 0.0 0.0
2510.0 0.0 0.0
2512.0 0.0 0.0
2514.0 0.0 0.0
2516.0 0.0 0.0
2518.0 0.0 0.0
2520.0 0.0 0.0
2522.0 0.0 0.0
2524.0 0.0 0.0
2526.0 0.0 0.0
2528.0 0.0 0.0
2530.0 0.0 0.0
2532.0 0.0 0.0
2534.0 0.0 0.0
2536.0 0.0 0.0
2538.0 0.0 0.0
2540.0 0.0 0.0
2542.0 0.0 0.0
2544.0 0.0 0.0
2546.0 0.0 0.0
2548.0 0.0 0.0
2550.0 0.0 0.0
2552.0 0.0 0.0
2554.0 0.0 0.0
2556.0 0.0 0.0
2558.0 0.0 0.0
2560.0 0.0 0.0
2562.0 0.0 0.0
2564.0 0.0 0.0
2566.0 0.0 0.0
2568.0 0.0 0.0
2570.0 0.0 0.0
2572.0 0.0 0.0
2574.0 0.0 0.0
2576.0 0.0 0.0
2578.0 0.0 0.0
2580.0 0.0 0.0
2582.0 0.0 0.0
2584.0 0.0 0.0
2586.0 0.0 0.0
2588.0 0.0 0.0
2590.0 0.0 0.0
2592.0 0.0 0.0
2594.0 0.0 0.0
2596.0 0.0 0.0
2598.0 0.0 0.0
2600.0 0.0 0.0
2602.0 0.0 0.0
2604.0 0.0 0.0
2606.0 0.0 0.0
2608.0 0.0 0.0
2610.0 0.0 0.0
2612.0 0.0 0.0
2614.0 0.0 0.0
2616.0 0.0 0.0
2618.0 0.0 0.0
2620.0 0.0 0.0
2622.0 0.0 0.0
2624.0 0.0 0.0
2626.0 0.0 0.0
2628.0 0.0 0.0
2630.0 0.0 0.0
2632.0 0.0 0.0
2634.0 0.0 0.0
2636.0 0.0 0.0
2638.0 0.0 0.0
2640.0 0.0 0.0
2642.0 0.0 0.0
2644.0 0.0 0.0
2646.0 0.0 0.0
2648.0 0.0 0.0
2650.0 0.0 0.0
2652.0 0.0 0.0
2654.0 0.0 0.0
2656.0 0.0 0.0
2658.0 0.0 0.0
2660.0 0.0 0.0
2662.0 0.0 0.0
2664.0 0.0 0.0
2666.0 0.0 0.0
2668.0 0.0 0.0
2670.0 0.0 0.0
2672.0 0.0 0.0
2674.0 0.0 0.0
2676.0 0.0 0.0
2678.0 0.0 0.0
2680.0 0.0 0.0
2682.0 0.0 0.0
2684.0 0.0 0.0
2686.0 0.0 0.0
2688.0 0.0 0.0
2690.0 0.0 0.0
2692.0 0.0 0.0
2694.0 0.0 0.0
2696.0 0.0 0.0
2698.0 0.0 0.0
2700.0 0.0 0.0
2702.0 0.0 0.0
2704.0 0.0 0.0
2706.0 0.0 0.0
2708.0 0.0 0.0
2710.0 0.0 0.0
2712.0 0.0 0.0
2714.0 0.0 0.0
2716.0 0.0 0.0
2718.0 0.0 0.0
2720.0 0.0 0.0
2722.0 0.0 0.0
2724.0 0.0 0.0
2726.0 0.0 0.0
2728.0 0.0 0.0
2730.0 0.0 0.0
2732.0 0.0 0.0
2734.0 0.0 0.0
2736.0 0.0 0.0
2738.0 0.0 0.0
2740.0 0.0 0.0
2742.0 0.0 0.0
2744.0 0.0 0.0
2746.0 0.0 0.0
2748.0 0.0 0.0
2750.0 0.0 0.0
2752.0 0.0 0.0
2754.0 0.0 0.0
2756.0 0.0 0.0
2758.0 0.0 0.0
2760.0 0.0 0.0
2762.0 0.0 0.0
2764.0 0.0 0.0
2766.0 0.0 0.0
2768.0 0.0 0.0
2770.0 0.0 0.0
2772.0 0.0 0.0
2774.0 0.0 0.0
2776.0 0.0 0.0
2778.0 0.0 0.0
2780.0 0.0 0.0
2782.0 0.0 0.0
2784.0 0.0 0.0
2786.0 0.0 0.0
2788.0 0.0 0.0
2790.0 0.0 0.0
2792.0 0.0 0.0
2794.0 0.0 0.0
2796.0 0.0 0.0
2798.0 0.0 0.0
2800.0 0.0 0.0
2802.0 0.0 0.0
2804.0 0.0 0.0
2806.0 0.0 0.0
2808.0 0.0 0.0
2810.0 0.0 0.0
2812.0 0.0 0.0
2814.0 0.0 0.0
2816.0 0.0 0.0
2818.0 0.0 0.0
2820.0 0.0 0.0
2822.0 0.0 0.0
2824.0 0.0 0.0
2826.0 0.0 0.0
2828.0 0.0 0.0
2830.0 0.0 0.0
2832.0 0.0 0.0
2834.0 0.0 0.0
2836.0 0.0 0.0
2838.0 0.0 0.0
2840.0 0.0 0.0
2842.0 0.0 0.0
2844.0 0.0 0.0
2846.0 0.0 0.0
2848.0 0.0 0.0
2850.0 0.0 0.0
2852.0 0.0 0.0
2854.0 0.0 0.0
2856.0 0.0 0.0
2858.0 0.0 0.0
2860.0 0.0 0.0
2862.0 0.0 0.0
2864.0 0.0 0.0
2866.0 0.0 0.0
2868.0 0.0 0.0
2870.0 0.0 0.0
2872.0 0.0 0.0
2874.0 0.0 0.0
2876.0 0.0 0.0
2878.0 0.0 0.0
2880.0 0.0 0.0
2882.0 0.0 0.0
2884.0 0.0 0.0
2886.0 0.0 0.0
2888.0 0.0 0.0
2890.0 0.0 0.0
2892.0 0.0 0.0
2894.0 0.0 0.0
2896.0 0.0 0.0
2898.0 0.0 0.0
2900.0 0.0 0.0
2902.0 0.0 0.0
2904.0 0.0 0.0
2906.0 0.0 0.0
2908.0 0.0 0.0
2910.0 0.0 0.0
2912.0 0.0 0.0
2914.0 0.0 0.0
2916.0 0.0 0.0
2918.0 0.0 0.0
2920.0 0.0 0.0
2922.0 0.0 0.0
2924.0 0.0 0.0
2926.0 0.0 0.0
2928.0 0.0 0.0
2930.0 0.0 0.0
2932.0 0.0 0.0
2934.0 0.0 0.0
2936.0 0.0 0.0
2938.0 0.0 0.0
2940.0 0.0 0.0
2942.0 0.0 0.0
2944.0 0.0 0.0
2946.0 0.0 0.0
2948.0 0.0 0.0
2950.0 0.0 0.0
2952.0 0.0 0.0
2954.0 0.0 0.0
2956.0 0.0 0.0
2958.0 0.0 0.0
2960.0 0.0 0.0
2962.0 0.0 0.0
2964.0 0.0 0.0
2966.0 0.0 0.0
2968.0 0.0 0.0
2970.0 0.0 0.0
2972.0 0.0 0.0
2974.0 0.0 0.0
2976.0 0.0 0.0
2978.0 0.0 0.0
2980.0 0.0 0.0
2982.0 0.0 0.0
2984.0 0.0 0.0
2986.0 0.0 0.0
2988.0 0.0 0.0
2990.0 0.0 0.0
2992.0 0.0 0.0
2994.0 0.0 0.0
2996.0 0.0 0.0
2998.0 0.0 0.0
3000.0 0.0 0.0
3002.0 0.0 0.0
3004.0 0.0 0.0
3006.0 0.0 0.0
3008.0 0.0 0.0
3010.0 0.0 0.0
3012.0 0.0 0.0
3014.0 0.0 0.0
3016.0 0.0 0.0
3018.0 0.0 0.0
3020.0 0.0 0.0
3022.0 0.0 0.0
3024.0 0.0 0.0
3026.0 0.0 0.0
3028.0 0.0 0.0
3030.0 0.0 0.0
3032.0 0.0 0.0
3034.0 0.0 0.0
3036.0 0.0 0.0
3038.0 0.0 0.0
3040.0 0.0 0.0
3042.0 0.0 0.0
3044.0 0.0 0.0
3046.0 0.0 0.0
3048.0 0.0 0.0
3050.0 0.0 0.0
3052.0 0.0 0.0
3054.0 0.0 0.0
3056.0 0.0 0.0
3058.0 0.0 0.0
3060.0 0.0 0.0
3062.0 0.0 0.0
3064.0 0.0 0.0
3066.0 0.0 0.0
3068.0 0.0 0.0
3070.0 0.0 0.0
3072.0 0.0 0.0
3074.0 0.0 0.0
3076.0 0.0 0.0
3078.0 0.0 0.0
3080.0 0.0 0.0
3082.0 0.0 0.0
3084.0 0.0 0.0
3086.0 0.0 0.0
3088.0 0.0 0.0
3090.0 0.0 0.0
3092.0 0.0 0.0
3094.0 0.0 0.0
3096.0 0.0 0.0
3098.0 0.0 0.0
3100.0 0.0 0.0
3102.0 0.0 0.0
3104.0 0.0 0.0
3106.0 0.0 0.0
3108.0 0.0 0.0
3110.0 0.0 0.0
3112.0 0.0 0.0
3114.0 0.0 0.0
3116.0 0.0 0.0
3118.0 0.0 0.0
3120.0 0.0 0.0
3122.0 0.0 0.0
3124.0 0.0 0.0
3126.0 -1.85246011649e-14 7.13096628272e-29
3128.0 -2.57293431066e-14 6.09257143514e-29
3130.0 -5.73805191783e-15 4.80840602964e-29
3132.0 5.96302653771e-15 3.93565275117e-29
3134.0 -7.62804510809e-16 3.31997698207e-29
3136.0 -1.23325493788e-14 3.11701545162e-29
3138.0 -1.34640609773e-14 3.5304802948e-29
3140.0 4.0287815837e-15 4.47049989689e-29
3142.0 9.6386597566e-15 5.1813649098e-29
3144.0 -1.13429973003e-14 4.47517123996e-29
3146.0 -2.05025807401e-14 2.92547893412e-29
3148.0 -1.65024750912e-14 1.36181021234e-29
3150.0 -1.16881558406e-14 8.00320742608e-30
3152.0 -5.54465789185e-15 1.10168141615e-29
3154.0 -8.75808888691e-15 3.3561547674e-29
3156.0 9.12128543929e-15 7.43988122046e-29
3158.0 2.13218251272e-14 1.13288066227e-28
3160.0 -2.45255691725e-15 1.30727398775e-28
3162.0 -1.58159689014e-14 1.35535725795e-28
3164.0 1.02297095651e-14 1.24067976849e-28
3166.0 1.41271097432e-14 9.95739642084e-29
3168.0 -4.627025325e-15 8.46259122729e-29
3170.0 -1.49072493953e-14 8.1645014118e-29
3172.0 3.45968023651e-15 8.29657921728e-29
3174.0 2.21279887387e-14 8.67342352031e-29
3176.0 1.22638864964e-14 8.71449406347e-29
3178.0 -1.39331019419e-14 7.92442537659e-29
3180.0 -1.05281107411e-14 6.34203489051e-29
3182.0 5.81231300257e-15 5.35982601793e-29
3184.0 -2.8713933531e-15 5.47712252601e-29
3186.0 1.81748072932e-14 5.15260228568e-29
3188.0 1.31801898215e-14 3.55094325855e-29
3190.0 5.4242905517e-16 2.4695982677e-29
3192.0 -8.81377118273e-15 2.85861913101e-29
3194.0 -1.19584532229e-14 3.61795006424e-29
3196.0 5.20375316015e-15 2.92669862166e-29
3198.0 -3.68174094439e-15 1.55620743877e-29
3200.0 -7.22891398267e-15 7.10641401298e-30
3202.0 -1.9533756697e-15 4.25916651741e-30
3204.0 -8.37747546852e-16 4.88450282114e-30
3206.0 5.47537633822e-15 9.73931330188e-30
3208.0 -4.24852009671e-16 1.88622631221e-29
3210.0 -4.07241685198e-15 3.13105923132e-29
3212.0 1.12668801789e-14 3.99474313973e-29
3214.0 4.88062767763e-15 3.86580038376e-29
3216.0 -9.58332903671e-15 2.67057282081e-29
3218.0 -3.85382669347e-15 1.35244454976e-29
3220.0 -1.79789555721e-15 6.83364239923e-30
3222.0 -9.16122967457e-16 4.66261003004e-30
3224.0 3.409472206e-15 4.53173165786e-30
3226.0 -1.54987812553e-15 5.51622729794e-30
3228.0 1.69733875431e-15 5.98884518783e-30
3230.0 5.36743536521e-15 4.97943825979e-30
3232.0 1.04189351005e-15 4.2201114168e-30
3234.0 5.10417564271e-15 4.16221298031e-30
3236.0 9.03185653406e-15 4.66132767177e-30
3238.0 8.93797474779e-15 7.36341118889e-30
3240.0 1.22237068991e-15 1.52341709857e-29
3242.0 1.13504828671e-14 2.24948382969e-29
3244.0 1.64007137655e-14 2.06392004409e-29
3246.0 7.34819083156e-15 1.45022682223e-29
3248.0 4.78370028735e-15 9.34830405906e-30
3250.0 1.10085060188e-14 5.71875676825e-30
3252.0 9.33640159989e-15 3.51114173619e-30
3254.0 1.13704484403e-14 2.65732917876e-30
3256.0 1.48318539738e-14 2.46044929961e-30
3258.0 1.07842237658e-14 2.11511838418e-30
3260.0 9.41229251442e-15 2.18770909494e-30
3262.0 1.04786684048e-14 4.1547434702e-30
3264.0 7.87535660852e-15 8.33854378489e-30
3266.0 1.80862141892e-14 9.75879128659e-30
3268.0 9.55121818877e-15 7.57922283103e-30
3270.0 6.47220389152e-15 8.21925917687e-30
3272.0 2.67069268348e-15 1.19985354658e-29
3274.0 1.32781188636e-14 1.1144838e-29
3276.0 5.53705213598e-15 5.91272104431e-30
3278.0 6.01328111527e-15 3.36606394503e-30
3280.0 2.49757638287e-15 3.92506692076e-30
3282.0 5.038494445e-15 6.25751006821e-30
3284.0 2.35385284585e-15 6.70631107696e-30
3286.0 6.3671505006e-15 6.16680072531e-30
3288.0 1.17486150835e-14 6.39283872903e-30
3290.0 1.46000665897e-14 9.40251421879e-30
3292.0 1.72100914636e-14 1.64663204112e-29
3294.0 1.44905088216e-14 2.20131799675e-29
3296.0 8.8992334214e-16 1.84294493117e-29
3298.0 2.47387359123e-15 1.0066829357e-29
3300.0 7.64734738287e-15 4.24304300885e-30
3302.0 9.65460871094e-15 3.02493307783e-30
3304.0 1.23018111385e-14 4.28672039945e-30
3306.0 8.79866694829e-15 7.84610162157e-30
3308.0 9.19353426099e-15 1.08589004027e-29
3310.0 1.2492229988e-14 1.15668466359e-29
3312.0 3.96234746545e-15 1.02051784044e-29
3314.0 -9.22594282226e-16 8.02954313171e-30
3316.0 -1.10446567024e-15 5.61291223667e-30
3318.0 2.32552797749e-15 3.6800532603e-30
3320.0 6.70622502838e-15 2.48128525461e-30
3322.0 5.22052039664e-15 2.28730990475e-30
3324.0 6.80963882748e-15 3.26730124749e-30
3326.0 1.4704691406e-15 5.42536407691e-30
3328.0 3.1013113448e-15 8.41405072851e-30
3330.0 2.00912434594e-15 1.23938465389e-29
3332.0 1.54134174778e-14 1.3525470908e-29
3334.0 1.48070951772e-14 9.28206730943e-30
3336.0 1.01981923182e-14 5.30420211342e-30
3338.0 9.59056766195e-15 5.59290544073e-30
3340.0 8.73978539559e-15 9.86694907857e-30
3342.0 1.70413241391e-14 1.65968990663e-29
3344.0 1.78583463437e-14 2.08567684939e-29
3346.0 1.15446021565e-16 2.72906430209e-34
3348.0 1.71284514435e-16 2.06963616487e-34
3350.0 1.51189648863e-16 1.34246971904e-34
3352.0 1.12421057529e-16 8.3662894053e-35
3354.0 1.14343142958e-16 7.26962350343e-35
3356.0 8.99236061603e-17 9.05560853622e-35
3358.0 1.39698244141e-16 1.05885831609e-34
3360.0 1.14122981897e-16 9.27374900619e-35
3362.0 1.41098786335e-16 6.52769758317e-35
3364.0 1.34567221863e-16 4.35202610304e-35
3366.0 1.47353314687e-16 3.57092032075e-35
3368.0 1.5501603086e-16 3.87313345181e-35
3370.0 1.24871786412e-16 3.70868204832e-35
3372.0 1.26109918459e-16 2.28441118849e-35
3374.0 1.32488437396e-16 1.00852404893e-35
3376.0 1.36060292329e-16 6.31947625822e-36
3378.0 1.27289932816e-16 6.80699073619e-36
3380.0 1.34082890878e-16 9.7185643502e-36
3382.0 1.44649428262e-16 2.03601091729e-35
3384.0 1.44249468278e-16 5.39752104086e-35
3386.0 1.35654648617e-16 1.19246799936e-34
3388.0 1.78887292472e-16 1.84364503586e-34
3390.0 1.12811051171e-16 1.93604611596e-34
3392.0 1.19315912062e-16 1.48113281853e-34
3394.0 1.48405553334e-16 1.12960928022e-34
