Wavelength Flux Variance
1716.0 0.0 0.0
1718.0 0.0 0.0
1720.0 0.0 0.0
1722.0 0.0 0.0
1724.0 0.0 0.0
1726.0 0.0 0.0
1728.0 0.0 0.0
1730.0 0.0 0.0
1732.0 0.0 0.0
1734.0 0.0 0.0
1736.0 0.0 0.0
1738.0 0.0 0.0
1740.0 0.0 0.0
1742.0 0.0 0.0
1744.0 0.0 0.0
1746.0 0.0 0.0
1748.0 0.0 0.0
1750.0 0.0 0.0
1752.0 0.0 0.0
1754.0 0.0 0.0
1756.0 0.0 0.0
1758.0 0.0 0.0
1760.0 0.0 0.0
1762.0 0.0 0.0
1764.0 0.0 0.0
1766.0 0.0 0.0
1768.0 0.0 0.0
1770.0 0.0 0.0
1772.0 0.0 0.0
1774.0 0.0 0.0
1776.0 0.0 0.0
1778.0 0.0 0.0
1780.0 0.0 0.0
1782.0 0.0 0.0
1784.0 0.0 0.0
1786.0 0.0 0.0
1788.0 0.0 0.0
1790.0 0.0 0.0
1792.0 0.0 0.0
1794.0 0.0 0.0
1796.0 0.0 0.0
1798.0 0.0 0.0
1800.0 0.0 0.0
1802.0 0.0 0.0
1804.0 0.0 0.0
1806.0 0.0 0.0
1808.0 0.0 0.0
1810.0 0.0 0.0
1812.0 0.0 0.0
1814.0 0.0 0.0
1816.0 0.0 0.0
1818.0 0.0 0.0
1820.0 0.0 0.0
1822.0 0.0 0.0
1824.0 0.0 0.0
1826.0 0.0 0.0
1828.0 0.0 0.0
1830.0 0.0 0.0
1832.0 0.0 0.0
1834.0 0.0 0.0
1836.0 0.0 0.0
1838.0 0.0 0.0
1840.0 0.0 0.0
1842.0 0.0 0.0
1844.0 0.0 0.0
1846.0 0.0 0.0
1848.0 0.0 0.0
1850.0 0.0 0.0
1852.0 0.0 0.0
1854.0 0.0 0.0
1856.0 0.0 0.0
1858.0 0.0 0.0
1860.0 0.0 0.0
1862.0 0.0 0.0
1864.0 0.0 0.0
1866.0 0.0 0.0
1868.0 0.0 0.0
1870.0 0.0 0.0
1872.0 0.0 0.0
1874.0 0.0 0.0
1876.0 0.0 0.0
1878.0 0.0 0.0
1880.0 0.0 0.0
1882.0 0.0 0.0
1884.0 0.0 0.0
1886.0 0.0 0.0
1888.0 0.0 0.0
1890.0 0.0 0.0
1892.0 0.0 0.0
1894.0 0.0 0.0
1896.0 0.0 0.0
1898.0 0.0 0.0
1900.0 0.0 0.0
1902.0 0.0 0.0
1904.0 0.0 0.0
1906.0 0.0 0.0
1908.0 0.0 0.0
1910.0 0.0 0.0
1912.0 0.0 0.0
1914.0 0.0 0.0
1916.0 0.0 0.0
1918.0 0.0 0.0
1920.0 0.0 0.0
1922.0 0.0 0.0
1924.0 0.0 0.0
1926.0 0.0 0.0
1928.0 0.0 0.0
1930.0 0.0 0.0
1932.0 0.0 0.0
1934.0 0.0 0.0
1936.0 0.0 0.0
1938.0 0.0 0.0
1940.0 0.0 0.0
1942.0 0.0 0.0
1944.0 0.0 0.0
1946.0 0.0 0.0
1948.0 0.0 0.0
1950.0 0.0 0.0
1952.0 0.0 0.0
1954.0 0.0 0.0
1956.0 0.0 0.0
1958.0 0.0 0.0
1960.0 0.0 0.0
1962.0 0.0 0.0
1964.0 0.0 0.0
1966.0 0.0 0.0
1968.0 0.0 0.0
1970.0 0.0 0.0
1972.0 0.0 0.0
1974.0 0.0 0.0
1976.0 0.0 0.0
1978.0 0.0 0.0
1980.0 0.0 0.0
1982.0 0.0 0.0
1984.0 0.0 0.0
1986.0 0.0 0.0
1988.0 0.0 0.0
1990.0 0.0 0.0
1992.0 0.0 0.0
1994.0 0.0 0.0
1996.0 0.0 0.0
1998.0 0.0 0.0
2000.0 0.0 0.0
2002.0 0.0 0.0
2004.0 0.0 0.0
2006.0 0.0 0.0
2008.0 0.0 0.0
2010.0 0.0 0.0
2012.0 0.0 0.0
2014.0 0.0 0.0
2016.0 0.0 0.0
2018.0 0.0 0.0
2020.0 0.0 0.0
2022.0 0.0 0.0
2024.0 0.0 0.0
2026.0 0.0 0.0
2028.0 0.0 0.0
2030.0 0.0 0.0
2032.0 0.0 0.0
2034.0 0.0 0.0
2036.0 0.0 0.0
2038.0 0.0 0.0
2040.0 0.0 0.0
2042.0 0.0 0.0
2044.0 0.0 0.0
2046.0 0.0 0.0
2048.0 0.0 0.0
2050.0 0.0 0.0
2052.0 0.0 0.0
2054.0 0.0 0.0
2056.0 0.0 0.0
2058.0 0.0 0.0
2060.0 0.0 0.0
2062.0 0.0 0.0
2064.0 0.0 0.0
2066.0 0.0 0.0
2068.0 0.0 0.0
2070.0 0.0 0.0
2072.0 0.0 0.0
2074.0 0.0 0.0
2076.0 0.0 0.0
2078.0 0.0 0.0
2080.0 0.0 0.0
2082.0 0.0 0.0
2084.0 0.0 0.0
2086.0 0.0 0.0
2088.0 0.0 0.0
2090.0 0.0 0.0
2092.0 0.0 0.0
2094.0 0.0 0.0
2096.0 0.0 0.0
2098.0 0.0 0.0
2100.0 0.0 0.0
2102.0 0.0 0.0
2104.0 0.0 0.0
2106.0 0.0 0.0
2108.0 0.0 0.0
2110.0 0.0 0.0
2112.0 0.0 0.0
2114.0 0.0 0.0
2116.0 0.0 0.0
2118.0 0.0 0.0
2120.0 0.0 0.0
2122.0 0.0 0.0
2124.0 0.0 0.0
2126.0 0.0 0.0
2128.0 0.0 0.0
2130.0 0.0 0.0
2132.0 0.0 0.0
2134.0 0.0 0.0
2136.0 0.0 0.0
2138.0 0.0 0.0
2140.0 0.0 0.0
2142.0 0.0 0.0
2144.0 0.0 0.0
2146.0 0.0 0.0
2148.0 0.0 0.0
2150.0 0.0 0.0
2152.0 0.0 0.0
2154.0 0.0 0.0
2156.0 0.0 0.0
2158.0 0.0 0.0
2160.0 0.0 0.0
2162.0 0.0 0.0
2164.0 0.0 0.0
2166.0 0.0 0.0
2168.0 0.0 0.0
2170.0 0.0 0.0
2172.0 0.0 0.0
2174.0 0.0 0.0
2176.0 0.0 0.0
2178.0 0.0 0.0
2180.0 0.0 0.0
2182.0 0.0 0.0
2184.0 0.0 0.0
2186.0 0.0 0.0
2188.0 0.0 0.0
2190.0 0.0 0.0
2192.0 0.0 0.0
2194.0 0.0 0.0
2196.0 0.0 0.0
2198.0 0.0 0.0
2200.0 0.0 0.0
2202.0 0.0 0.0
2204.0 0.0 0.0
2206.0 0.0 0.0
2208.0 0.0 0.0
2210.0 0.0 0.0
2212.0 0.0 0.0
2214.0 0.0 0.0
2216.0 0.0 0.0
2218.0 0.0 0.0
2220.0 0.0 0.0
2222.0 0.0 0.0
2224.0 0.0 0.0
2226.0 0.0 0.0
2228.0 0.0 0.0
2230.0 0.0 0.0
2232.0 0.0 0.0
2234.0 0.0 0.0
2236.0 0.0 0.0
2238.0 0.0 0.0
2240.0 0.0 0.0
2242.0 0.0 0.0
2244.0 0.0 0.0
2246.0 0.0 0.0
2248.0 0.0 0.0
2250.0 0.0 0.0
2252.0 0.0 0.0
2254.0 0.0 0.0
2256.0 0.0 0.0
2258.0 0.0 0.0
2260.0 0.0 0.0
2262.0 0.0 0.0
2264.0 0.0 0.0
2266.0 0.0 0.0
2268.0 0.0 0.0
2270.0 0.0 0.0
2272.0 0.0 0.0
2274.0 0.0 0.0
2276.0 0.0 0.0
2278.0 0.0 0.0
2280.0 0.0 0.0
2282.0 0.0 0.0
2284.0 0.0 0.0
2286.0 0.0 0.0
2288.0 0.0 0.0
2290.0 0.0 0.0
2292.0 0.0 0.0
2294.0 0.0 0.0
2296.0 0.0 0.0
2298.0 0.0 0.0
2300.0 0.0 0.0
2302.0 0.0 0.0
2304.0 0.0 0.0
2306.0 0.0 0.0
2308.0 0.0 0.0
2310.0 0.0 0.0
2312.0 0.0 0.0
2314.0 0.0 0.0
2316.0 0.0 0.0
2318.0 0.0 0.0
2320.0 0.0 0.0
2322.0 0.0 0.0
2324.0 0.0 0.0
2326.0 0.0 0.0
2328.0 0.0 0.0
2330.0 0.0 0.0
2332.0 0.0 0.0
2334.0 0.0 0.0
2336.0 0.0 0.0
2338.0 0.0 0.0
2340.0 0.0 0.0
2342.0 0.0 0.0
2344.0 0.0 0.0
2346.0 0.0 0.0
2348.0 0.0 0.0
2350.0 0.0 0.0
2352.0 0.0 0.0
2354.0 0.0 0.0
2356.0 0.0 0.0
2358.0 0.0 0.0
2360.0 0.0 0.0
2362.0 0.0 0.0
2364.0 0.0 0.0
2366.0 0.0 0.0
2368.0 0.0 0.0
2370.0 0.0 0.0
2372.0 0.0 0.0
2374.0 0.0 0.0
2376.0 0.0 0.0
2378.0 0.0 0.0
2380.0 0.0 0.0
2382.0 0.0 0.0
2384.0 0.0 0.0
2386.0 0.0 0.0
2388.0 0.0 0.0
2390.0 0.0 0.0
2392.0 0.0 0.0
2394.0 0.0 0.0
2396.0 0.0 0.0
2398.0 0.0 0.0
2400.0 0.0 0.0
2402.0 0.0 0.0
2404.0 0.0 0.0
2406.0 0.0 0.0
2408.0 0.0 0.0
2410.0 0.0 0.0
2412.0 0.0 0.0
2414.0 0.0 0.0
2416.0 0.0 0.0
2418.0 0.0 0.0
2420.0 0.0 0.0
2422.0 0.0 0.0
2424.0 0.0 0.0
2426.0 0.0 0.0
2428.0 0.0 0.0
2430.0 0.0 0.0
2432.0 0.0 0.0
2434.0 0.0 0.0
2436.0 0.0 0.0
2438.0 0.0 0.0
2440.0 0.0 0.0
2442.0 0.0 0.0
2444.0 0.0 0.0
2446.0 0.0 0.0
2448.0 0.0 0.0
2450.0 0.0 0.0
2452.0 0.0 0.0
2454.0 0.0 0.0
2456.0 0.0 0.0
2458.0 0.0 0.0
2460.0 0.0 0.0
2462.0 0.0 0.0
2464.0 0.0 0.0
2466.0 0.0 0.0
2468.0 0.0 0.0
2470.0 0.0 0.0
2472.0 0.0 0.0
2474.0 0.0 0.0
2476.0 0.0 0.0
2478.0 0.0 0.0
2480.0 0.0 0.0
2482.0 0.0 0.0
2484.0 0.0 0.0
2486.0 0.0 0.0
2488.0 0.0 0.0
2490.0 0.0 0.0
2492.0 0.0 0.0
2494.0 0.0 0.0
2496.0 0.0 0.0
2498.0 0.0 0.0
2500.0 0.0 0.0
2502.0 0.0 0.0
2504.0 0.0 0.0
2506.0 0.0 0.0
2508.0 0.0 0.0
2510.0 0.0 0.0
2512.0 0.0 0.0
2514.0 0.0 0.0
2516.0 0.0 0.0
2518.0 0.0 0.0
2520.0 0.0 0.0
2522.0 0.0 0.0
2524.0 0.0 0.0
2526.0 0.0 0.0
2528.0 0.0 0.0
2530.0 0.0 0.0
2532.0 0.0 0.0
2534.0 0.0 0.0
2536.0 0.0 0.0
2538.0 0.0 0.0
2540.0 0.0 0.0
2542.0 0.0 0.0
2544.0 0.0 0.0
2546.0 0.0 0.0
2548.0 0.0 0.0
2550.0 0.0 0.0
2552.0 0.0 0.0
2554.0 0.0 0.0
2556.0 0.0 0.0
2558.0 0.0 0.0
2560.0 0.0 0.0
2562.0 0.0 0.0
2564.0 0.0 0.0
2566.0 0.0 0.0
2568.0 0.0 0.0
2570.0 0.0 0.0
2572.0 0.0 0.0
2574.0 0.0 0.0
2576.0 0.0 0.0
2578.0 0.0 0.0
2580.0 0.0 0.0
2582.0 0.0 0.0
2584.0 0.0 0.0
2586.0 0.0 0.0
2588.0 0.0 0.0
2590.0 0.0 0.0
2592.0 0.0 0.0
2594.0 0.0 0.0
2596.0 0.0 0.0
2598.0 0.0 0.0
2600.0 0.0 0.0
2602.0 0.0 0.0
2604.0 0.0 0.0
2606.0 0.0 0.0
2608.0 0.0 0.0
2610.0 0.0 0.0
2612.0 0.0 0.0
2614.0 0.0 0.0
2616.0 0.0 0.0
2618.0 0.0 0.0
2620.0 0.0 0.0
2622.0 0.0 0.0
2624.0 0.0 0.0
2626.0 0.0 0.0
2628.0 0.0 0.0
2630.0 0.0 0.0
2632.0 0.0 0.0
2634.0 0.0 0.0
2636.0 0.0 0.0
2638.0 0.0 0.0
2640.0 0.0 0.0
2642.0 0.0 0.0
2644.0 0.0 0.0
2646.0 0.0 0.0
2648.0 0.0 0.0
2650.0 0.0 0.0
2652.0 0.0 0.0
2654.0 0.0 0.0
2656.0 0.0 0.0
2658.0 0.0 0.0
2660.0 0.0 0.0
2662.0 0.0 0.0
2664.0 0.0 0.0
2666.0 0.0 0.0
2668.0 0.0 0.0
2670.0 0.0 0.0
2672.0 0.0 0.0
2674.0 0.0 0.0
2676.0 0.0 0.0
2678.0 0.0 0.0
2680.0 0.0 0.0
2682.0 0.0 0.0
2684.0 0.0 0.0
2686.0 0.0 0.0
2688.0 0.0 0.0
2690.0 0.0 0.0
2692.0 0.0 0.0
2694.0 0.0 0.0
2696.0 0.0 0.0
2698.0 0.0 0.0
2700.0 0.0 0.0
2702.0 0.0 0.0
2704.0 0.0 0.0
2706.0 0.0 0.0
2708.0 0.0 0.0
2710.0 0.0 0.0
2712.0 0.0 0.0
2714.0 0.0 0.0
2716.0 0.0 0.0
2718.0 0.0 0.0
2720.0 0.0 0.0
2722.0 0.0 0.0
2724.0 0.0 0.0
2726.0 0.0 0.0
2728.0 0.0 0.0
2730.0 0.0 0.0
2732.0 0.0 0.0
2734.0 0.0 0.0
2736.0 0.0 0.0
2738.0 0.0 0.0
2740.0 0.0 0.0
2742.0 0.0 0.0
2744.0 0.0 0.0
2746.0 0.0 0.0
2748.0 0.0 0.0
2750.0 0.0 0.0
2752.0 0.0 0.0
2754.0 0.0 0.0
2756.0 0.0 0.0
2758.0 0.0 0.0
2760.0 0.0 0.0
2762.0 0.0 0.0
2764.0 0.0 0.0
2766.0 0.0 0.0
2768.0 0.0 0.0
2770.0 0.0 0.0
2772.0 0.0 0.0
2774.0 0.0 0.0
2776.0 0.0 0.0
2778.0 0.0 0.0
2780.0 0.0 0.0
2782.0 0.0 0.0
2784.0 0.0 0.0
2786.0 0.0 0.0
2788.0 0.0 0.0
2790.0 0.0 0.0
2792.0 0.0 0.0
2794.0 0.0 0.0
2796.0 0.0 0.0
2798.0 0.0 0.0
2800.0 0.0 0.0
2802.0 0.0 0.0
2804.0 0.0 0.0
2806.0 0.0 0.0
2808.0 0.0 0.0
2810.0 0.0 0.0
2812.0 0.0 0.0
2814.0 0.0 0.0
2816.0 0.0 0.0
2818.0 0.0 0.0
2820.0 0.0 0.0
2822.0 0.0 0.0
2824.0 0.0 0.0
2826.0 0.0 0.0
2828.0 0.0 0.0
2830.0 0.0 0.0
2832.0 0.0 0.0
2834.0 0.0 0.0
2836.0 0.0 0.0
2838.0 0.0 0.0
2840.0 0.0 0.0
2842.0 0.0 0.0
2844.0 0.0 0.0
2846.0 0.0 0.0
2848.0 0.0 0.0
2850.0 0.0 0.0
2852.0 0.0 0.0
2854.0 0.0 0.0
2856.0 0.0 0.0
2858.0 0.0 0.0
2860.0 0.0 0.0
2862.0 0.0 0.0
2864.0 0.0 0.0
2866.0 0.0 0.0
2868.0 0.0 0.0
2870.0 0.0 0.0
2872.0 0.0 0.0
2874.0 0.0 0.0
2876.0 0.0 0.0
2878.0 0.0 0.0
2880.0 0.0 0.0
2882.0 0.0 0.0
2884.0 0.0 0.0
2886.0 0.0 0.0
2888.0 0.0 0.0
2890.0 0.0 0.0
2892.0 0.0 0.0
2894.0 0.0 0.0
2896.0 0.0 0.0
2898.0 0.0 0.0
2900.0 0.0 0.0
2902.0 0.0 0.0
2904.0 0.0 0.0
2906.0 0.0 0.0
2908.0 0.0 0.0
2910.0 0.0 0.0
2912.0 0.0 0.0
2914.0 0.0 0.0
2916.0 0.0 0.0
2918.0 0.0 0.0
2920.0 0.0 0.0
2922.0 0.0 0.0
2924.0 0.0 0.0
2926.0 0.0 0.0
2928.0 0.0 0.0
2930.0 0.0 0.0
2932.0 0.0 0.0
2934.0 0.0 0.0
2936.0 0.0 0.0
2938.0 0.0 0.0
2940.0 0.0 0.0
2942.0 0.0 0.0
2944.0 0.0 0.0
2946.0 0.0 0.0
2948.0 0.0 0.0
2950.0 0.0 0.0
2952.0 0.0 0.0
2954.0 0.0 0.0
2956.0 0.0 0.0
2958.0 0.0 0.0
2960.0 0.0 0.0
2962.0 0.0 0.0
2964.0 0.0 0.0
2966.0 0.0 0.0
2968.0 0.0 0.0
2970.0 0.0 0.0
2972.0 0.0 0.0
2974.0 0.0 0.0
2976.0 0.0 0.0
2978.0 0.0 0.0
2980.0 0.0 0.0
2982.0 0.0 0.0
2984.0 0.0 0.0
2986.0 0.0 0.0
2988.0 0.0 0.0
2990.0 0.0 0.0
2992.0 0.0 0.0
2994.0 0.0 0.0
2996.0 0.0 0.0
2998.0 0.0 0.0
3000.0 0.0 0.0
3002.0 0.0 0.0
3004.0 0.0 0.0
3006.0 0.0 0.0
3008.0 0.0 0.0
3010.0 0.0 0.0
3012.0 0.0 0.0
3014.0 0.0 0.0
3016.0 0.0 0.0
3018.0 0.0 0.0
3020.0 0.0 0.0
3022.0 0.0 0.0
3024.0 0.0 0.0
3026.0 0.0 0.0
3028.0 0.0 0.0
3030.0 0.0 0.0
3032.0 0.0 0.0
3034.0 0.0 0.0
3036.0 0.0 0.0
3038.0 0.0 0.0
3040.0 0.0 0.0
3042.0 0.0 0.0
3044.0 0.0 0.0
3046.0 0.0 0.0
3048.0 0.0 0.0
3050.0 0.0 0.0
3052.0 0.0 0.0
3054.0 0.0 0.0
3056.0 0.0 0.0
3058.0 0.0 0.0
3060.0 0.0 0.0
3062.0 0.0 0.0
3064.0 0.0 0.0
3066.0 0.0 0.0
3068.0 0.0 0.0
3070.0 0.0 0.0
3072.0 0.0 0.0
3074.0 0.0 0.0
3076.0 0.0 0.0
3078.0 0.0 0.0
3080.0 0.0 0.0
3082.0 0.0 0.0
3084.0 0.0 0.0
3086.0 0.0 0.0
3088.0 0.0 0.0
3090.0 0.0 0.0
3092.0 0.0 0.0
3094.0 0.0 0.0
3096.0 0.0 0.0
3098.0 0.0 0.0
3100.0 0.0 0.0
3102.0 0.0 0.0
3104.0 0.0 0.0
3106.0 0.0 0.0
3108.0 0.0 0.0
3110.0 0.0 0.0
3112.0 0.0 0.0
3114.0 0.0 0.0
3116.0 0.0 0.0
3118.0 0.0 0.0
3120.0 0.0 0.0
3122.0 0.0 0.0
3124.0 0.0 0.0
3126.0 0.0 0.0
3128.0 0.0 0.0
3130.0 0.0 0.0
3132.0 0.0 0.0
3134.0 0.0 0.0
3136.0 0.0 0.0
3138.0 0.0 0.0
3140.0 0.0 0.0
3142.0 0.0 0.0
3144.0 0.0 0.0
3146.0 0.0 0.0
3148.0 0.0 0.0
3150.0 0.0 0.0
3152.0 0.0 0.0
3154.0 0.0 0.0
3156.0 0.0 0.0
3158.0 0.0 0.0
3160.0 0.0 0.0
3162.0 0.0 0.0
3164.0 0.0 0.0
3166.0 0.0 0.0
3168.0 0.0 0.0
3170.0 0.0 0.0
3172.0 0.0 0.0
3174.0 0.0 0.0
3176.0 0.0 0.0
3178.0 0.0 0.0
3180.0 0.0 0.0
3182.0 0.0 0.0
3184.0 0.0 0.0
3186.0 0.0 0.0
3188.0 0.0 0.0
3190.0 0.0 0.0
3192.0 0.0 0.0
3194.0 0.0 0.0
3196.0 0.0 0.0
3198.0 0.0 0.0
3200.0 0.0 0.0
3202.0 0.0 0.0
3204.0 0.0 0.0
3206.0 0.0 0.0
3208.0 0.0 0.0
3210.0 0.0 0.0
3212.0 0.0 0.0
3214.0 0.0 0.0
3216.0 0.0 0.0
3218.0 0.0 0.0
3220.0 0.0 0.0
3222.0 0.0 0.0
3224.0 0.0 0.0
3226.0 0.0 0.0
3228.0 0.0 0.0
3230.0 0.0 0.0
3232.0 0.0 0.0
3234.0 0.0 0.0
3236.0 0.0 0.0
3238.0 0.0 0.0
3240.0 0.0 0.0
3242.0 0.0 0.0
3244.0 0.0 0.0
3246.0 0.0 0.0
3248.0 0.0 0.0
3250.0 0.0 0.0
3252.0 0.0 0.0
3254.0 0.0 0.0
3256.0 0.0 0.0
3258.0 0.0 0.0
3260.0 0.0 0.0
3262.0 0.0 0.0
3264.0 0.0 0.0
3266.0 0.0 0.0
3268.0 0.0 0.0
3270.0 0.0 0.0
3272.0 0.0 0.0
3274.0 0.0 0.0
3276.0 0.0 0.0
3278.0 0.0 0.0
3280.0 0.0 0.0
3282.0 0.0 0.0
3284.0 0.0 0.0
3286.0 0.0 0.0
3288.0 0.0 0.0
3290.0 0.0 0.0
3292.0 0.0 0.0
3294.0 0.0 0.0
3296.0 0.0 0.0
3298.0 0.0 0.0
3300.0 0.0 0.0
3302.0 4.11141260933e-15 2.15779351029e-32
3304.0 3.81376951639e-15 3.12962510235e-32
3306.0 3.79851480661e-15 4.58641788753e-32
3308.0 4.13186696262e-15 5.43723219156e-32
3310.0 3.65584073491e-15 5.0237140412e-32
3312.0 2.7696672907e-15 4.99898070471e-32
3314.0 2.42626466028e-15 5.09292586808e-32
3316.0 2.86590837696e-15 2.81787179027e-32
3318.0 3.04586298346e-15 1.1167028106e-32
3320.0 3.08900641182e-15 7.43413243009e-33
3322.0 3.06493168014e-15 6.7922853065e-33
3324.0 2.85299083826e-15 6.96297332643e-33
3326.0 2.92951970391e-15 8.1890905569e-33
3328.0 2.91355728034e-15 1.28115741883e-32
3330.0 2.88445749484e-15 2.97975543015e-32
3332.0 3.31609148633e-15 4.79892077177e-32
3334.0 3.26929429883e-15 4.94426739176e-32
3336.0 2.65548957104e-15 4.78976675779e-32
3338.0 2.09852169765e-15 3.74421929429e-32
3340.0 2.11211646753e-15 2.16591351836e-32
3342.0 2.24902378674e-15 1.31530040762e-32
3344.0 8.74547252668e-16 8.02027627156e-34
3346.0 9.01296728707e-16 8.89972652574e-34
3348.0 8.37452695186e-16 8.28690782185e-34
3350.0 7.84537650579e-16 5.6132967537e-34
3352.0 7.98488291787e-16 3.64437525749e-34
3354.0 8.68890371324e-16 3.328391045e-34
3356.0 9.39197639039e-16 3.78651182462e-34
3358.0 9.51638222418e-16 3.87067120143e-34
3360.0 9.40636334292e-16 3.01384328022e-34
3362.0 9.27377965396e-16 1.74973310306e-34
3364.0 9.20873286812e-16 1.00414909854e-34
3366.0 9.17028332397e-16 7.98003281972e-35
3368.0 9.13341718442e-16 9.19187392722e-35
3370.0 9.15962234314e-16 1.83264252887e-34
3372.0 9.70045106632e-16 5.62917467569e-34
3374.0 1.01948320278e-15 7.20490645746e-34
3376.0 1.00614084775e-15 7.22870803787e-34
3378.0 9.51784313283e-16 6.95291382867e-34
3380.0 8.7899262834e-16 5.42474731168e-34
3382.0 8.57304526573e-16 2.78959315748e-34
3384.0 8.56486726892e-16 9.0568173407e-35
3386.0 8.49723795394e-16 5.01375411299e-35
3388.0 8.62406081847e-16 5.42603306535e-35
3390.0 9.01456608879e-16 7.66972297554e-35
3392.0 9.40666646205e-16 9.64455841015e-35
3394.0 9.51185163749e-16 1.08451809402e-34
3396.0 1.01886524194e-15 1.42503027614e-34
3398.0 1.18935381346e-15 2.89533403844e-34
3400.0 1.32710037029e-15 5.90231668222e-34
3402.0 1.21945290326e-15 6.37161185402e-34
3404.0 1.19995955607e-15 4.53588668135e-34
3406.0 1.19898760987e-15 2.80801551868e-34
3408.0 1.19429833548e-15 2.29094982224e-34
3410.0 1.20705056421e-15 2.55463563964e-34
3412.0 1.20572410507e-15 3.3589995613e-34
3414.0 1.19165903467e-15 5.36812724619e-34
3416.0 1.26382398873e-15 1.22605900892e-33
3418.0 1.51413473906e-15 2.51565104028e-33
3420.0 2.90684388431e-15 9.04074183921e-34
3422.0 2.59439122468e-15 9.81801151653e-34
3424.0 2.29961608689e-15 7.83321672436e-34
3426.0 2.10640189587e-15 5.59097468901e-34
3428.0 1.9858434393e-15 3.60959372053e-34
3430.0 1.89336569879e-15 2.10947733039e-34
3432.0 1.8361290014e-15 1.69406683096e-34
3434.0 1.83914172984e-15 1.95745749143e-34
3436.0 1.81201872737e-15 2.37701353083e-34
3438.0 1.64728849734e-15 2.4994204237e-34
3440.0 1.54439162832e-15 2.29848456402e-34
3442.0 1.61173386681e-15 2.57391663051e-34
3444.0 1.80134646209e-15 3.73470764489e-34
3446.0 1.97004381144e-15 5.6840193049e-34
3448.0 1.94652533328e-15 7.78081743752e-34
3450.0 1.72505685698e-15 7.62558454797e-34
3452.0 1.49140791262e-15 4.95665127714e-34
3454.0 1.35686152933e-15 2.58224269764e-34
3456.0 1.36346343092e-15 1.80071646745e-34
3458.0 1.44004771379e-15 1.91876080459e-34
3460.0 1.53761534219e-15 2.165083294e-34
3462.0 1.68885261326e-15 2.29490926876e-34
3464.0 2.01116327451e-15 2.8517300528e-34
3466.0 2.31003283233e-15 4.13459893998e-34
3468.0 2.37014970487e-15 5.80379619103e-34
3470.0 2.35097939022e-15 6.25005069081e-34
3472.0 2.37600768564e-15 6.75607581655e-34
3474.0 2.47528102932e-15 7.72470065793e-34
3476.0 1.71293781612e-15 4.33076447189e-34
3478.0 1.82781621198e-15 3.48062981487e-34
3480.0 2.08674305983e-15 3.01934736341e-34
