Wavelength Flux Variance
1716.0 0.0 0.0
1718.0 0.0 0.0
1720.0 0.0 0.0
1722.0 0.0 0.0
1724.0 0.0 0.0
1726.0 0.0 0.0
1728.0 0.0 0.0
1730.0 0.0 0.0
1732.0 0.0 0.0
1734.0 0.0 0.0
1736.0 0.0 0.0
1738.0 0.0 0.0
1740.0 0.0 0.0
1742.0 0.0 0.0
1744.0 0.0 0.0
1746.0 0.0 0.0
1748.0 0.0 0.0
1750.0 0.0 0.0
1752.0 0.0 0.0
1754.0 0.0 0.0
1756.0 0.0 0.0
1758.0 0.0 0.0
1760.0 0.0 0.0
1762.0 0.0 0.0
1764.0 0.0 0.0
1766.0 0.0 0.0
1768.0 0.0 0.0
1770.0 0.0 0.0
1772.0 0.0 0.0
1774.0 0.0 0.0
1776.0 0.0 0.0
1778.0 0.0 0.0
1780.0 0.0 0.0
1782.0 0.0 0.0
1784.0 0.0 0.0
1786.0 0.0 0.0
1788.0 0.0 0.0
1790.0 0.0 0.0
1792.0 0.0 0.0
1794.0 0.0 0.0
1796.0 0.0 0.0
1798.0 0.0 0.0
1800.0 0.0 0.0
1802.0 0.0 0.0
1804.0 0.0 0.0
1806.0 0.0 0.0
1808.0 0.0 0.0
1810.0 0.0 0.0
1812.0 0.0 0.0
1814.0 0.0 0.0
1816.0 0.0 0.0
1818.0 0.0 0.0
1820.0 0.0 0.0
1822.0 0.0 0.0
1824.0 0.0 0.0
1826.0 0.0 0.0
1828.0 0.0 0.0
1830.0 0.0 0.0
1832.0 0.0 0.0
1834.0 0.0 0.0
1836.0 0.0 0.0
1838.0 0.0 0.0
1840.0 0.0 0.0
1842.0 0.0 0.0
1844.0 0.0 0.0
1846.0 0.0 0.0
1848.0 0.0 0.0
1850.0 0.0 0.0
1852.0 0.0 0.0
1854.0 0.0 0.0
1856.0 0.0 0.0
1858.0 0.0 0.0
1860.0 0.0 0.0
1862.0 0.0 0.0
1864.0 0.0 0.0
1866.0 0.0 0.0
1868.0 0.0 0.0
1870.0 0.0 0.0
1872.0 0.0 0.0
1874.0 0.0 0.0
1876.0 0.0 0.0
1878.0 0.0 0.0
1880.0 0.0 0.0
1882.0 0.0 0.0
1884.0 0.0 0.0
1886.0 0.0 0.0
1888.0 0.0 0.0
1890.0 0.0 0.0
1892.0 0.0 0.0
1894.0 0.0 0.0
1896.0 0.0 0.0
1898.0 0.0 0.0
1900.0 0.0 0.0
1902.0 0.0 0.0
1904.0 0.0 0.0
1906.0 0.0 0.0
1908.0 0.0 0.0
1910.0 0.0 0.0
1912.0 0.0 0.0
1914.0 0.0 0.0
1916.0 0.0 0.0
1918.0 0.0 0.0
1920.0 0.0 0.0
1922.0 0.0 0.0
1924.0 0.0 0.0
1926.0 0.0 0.0
1928.0 0.0 0.0
1930.0 0.0 0.0
1932.0 0.0 0.0
1934.0 0.0 0.0
1936.0 0.0 0.0
1938.0 0.0 0.0
1940.0 0.0 0.0
1942.0 0.0 0.0
1944.0 0.0 0.0
1946.0 0.0 0.0
1948.0 0.0 0.0
1950.0 0.0 0.0
1952.0 0.0 0.0
1954.0 0.0 0.0
1956.0 0.0 0.0
1958.0 0.0 0.0
1960.0 0.0 0.0
1962.0 0.0 0.0
1964.0 0.0 0.0
1966.0 0.0 0.0
1968.0 0.0 0.0
1970.0 0.0 0.0
1972.0 0.0 0.0
1974.0 0.0 0.0
1976.0 0.0 0.0
1978.0 0.0 0.0
1980.0 0.0 0.0
1982.0 0.0 0.0
1984.0 0.0 0.0
1986.0 0.0 0.0
1988.0 0.0 0.0
1990.0 0.0 0.0
1992.0 0.0 0.0
1994.0 0.0 0.0
1996.0 0.0 0.0
1998.0 0.0 0.0
2000.0 0.0 0.0
2002.0 0.0 0.0
2004.0 0.0 0.0
2006.0 0.0 0.0
2008.0 0.0 0.0
2010.0 0.0 0.0
2012.0 0.0 0.0
2014.0 0.0 0.0
2016.0 0.0 0.0
2018.0 0.0 0.0
2020.0 0.0 0.0
2022.0 0.0 0.0
2024.0 0.0 0.0
2026.0 0.0 0.0
2028.0 0.0 0.0
2030.0 0.0 0.0
2032.0 0.0 0.0
2034.0 0.0 0.0
2036.0 0.0 0.0
2038.0 0.0 0.0
2040.0 0.0 0.0
2042.0 0.0 0.0
2044.0 0.0 0.0
2046.0 0.0 0.0
2048.0 0.0 0.0
2050.0 0.0 0.0
2052.0 0.0 0.0
2054.0 0.0 0.0
2056.0 0.0 0.0
2058.0 0.0 0.0
2060.0 0.0 0.0
2062.0 0.0 0.0
2064.0 0.0 0.0
2066.0 0.0 0.0
2068.0 0.0 0.0
2070.0 0.0 0.0
2072.0 0.0 0.0
2074.0 0.0 0.0
2076.0 0.0 0.0
2078.0 0.0 0.0
2080.0 0.0 0.0
2082.0 0.0 0.0
2084.0 0.0 0.0
2086.0 0.0 0.0
2088.0 0.0 0.0
2090.0 0.0 0.0
2092.0 0.0 0.0
2094.0 0.0 0.0
2096.0 0.0 0.0
2098.0 0.0 0.0
2100.0 0.0 0.0
2102.0 0.0 0.0
2104.0 0.0 0.0
2106.0 0.0 0.0
2108.0 0.0 0.0
2110.0 0.0 0.0
2112.0 0.0 0.0
2114.0 0.0 0.0
2116.0 0.0 0.0
2118.0 0.0 0.0
2120.0 0.0 0.0
2122.0 0.0 0.0
2124.0 0.0 0.0
2126.0 0.0 0.0
2128.0 0.0 0.0
2130.0 0.0 0.0
2132.0 0.0 0.0
2134.0 0.0 0.0
2136.0 0.0 0.0
2138.0 0.0 0.0
2140.0 0.0 0.0
2142.0 0.0 0.0
2144.0 0.0 0.0
2146.0 0.0 0.0
2148.0 0.0 0.0
2150.0 0.0 0.0
2152.0 0.0 0.0
2154.0 0.0 0.0
2156.0 0.0 0.0
2158.0 0.0 0.0
2160.0 0.0 0.0
2162.0 0.0 0.0
2164.0 0.0 0.0
2166.0 0.0 0.0
2168.0 0.0 0.0
2170.0 0.0 0.0
2172.0 0.0 0.0
2174.0 0.0 0.0
2176.0 0.0 0.0
2178.0 0.0 0.0
2180.0 0.0 0.0
2182.0 0.0 0.0
2184.0 0.0 0.0
2186.0 0.0 0.0
2188.0 0.0 0.0
2190.0 0.0 0.0
2192.0 0.0 0.0
2194.0 0.0 0.0
2196.0 0.0 0.0
2198.0 0.0 0.0
2200.0 0.0 0.0
2202.0 0.0 0.0
2204.0 0.0 0.0
2206.0 0.0 0.0
2208.0 0.0 0.0
2210.0 0.0 0.0
2212.0 0.0 0.0
2214.0 0.0 0.0
2216.0 0.0 0.0
2218.0 0.0 0.0
2220.0 0.0 0.0
2222.0 0.0 0.0
2224.0 0.0 0.0
2226.0 0.0 0.0
2228.0 0.0 0.0
2230.0 0.0 0.0
2232.0 0.0 0.0
2234.0 0.0 0.0
2236.0 0.0 0.0
2238.0 0.0 0.0
2240.0 0.0 0.0
2242.0 0.0 0.0
2244.0 0.0 0.0
2246.0 0.0 0.0
2248.0 0.0 0.0
2250.0 0.0 0.0
2252.0 0.0 0.0
2254.0 0.0 0.0
2256.0 0.0 0.0
2258.0 0.0 0.0
2260.0 0.0 0.0
2262.0 0.0 0.0
2264.0 0.0 0.0
2266.0 0.0 0.0
2268.0 0.0 0.0
2270.0 0.0 0.0
2272.0 0.0 0.0
2274.0 0.0 0.0
2276.0 0.0 0.0
2278.0 0.0 0.0
2280.0 0.0 0.0
2282.0 0.0 0.0
2284.0 0.0 0.0
2286.0 0.0 0.0
2288.0 0.0 0.0
2290.0 0.0 0.0
2292.0 0.0 0.0
2294.0 0.0 0.0
2296.0 0.0 0.0
2298.0 0.0 0.0
2300.0 0.0 0.0
2302.0 0.0 0.0
2304.0 0.0 0.0
2306.0 0.0 0.0
2308.0 0.0 0.0
2310.0 0.0 0.0
2312.0 0.0 0.0
2314.0 0.0 0.0
2316.0 0.0 0.0
2318.0 0.0 0.0
2320.0 0.0 0.0
2322.0 0.0 0.0
2324.0 0.0 0.0
2326.0 0.0 0.0
2328.0 0.0 0.0
2330.0 0.0 0.0
2332.0 0.0 0.0
2334.0 0.0 0.0
2336.0 0.0 0.0
2338.0 0.0 0.0
2340.0 0.0 0.0
2342.0 0.0 0.0
2344.0 0.0 0.0
2346.0 0.0 0.0
2348.0 0.0 0.0
2350.0 0.0 0.0
2352.0 0.0 0.0
2354.0 0.0 0.0
2356.0 0.0 0.0
2358.0 0.0 0.0
2360.0 0.0 0.0
2362.0 0.0 0.0
2364.0 0.0 0.0
2366.0 0.0 0.0
2368.0 0.0 0.0
2370.0 0.0 0.0
2372.0 0.0 0.0
2374.0 0.0 0.0
2376.0 0.0 0.0
2378.0 0.0 0.0
2380.0 0.0 0.0
2382.0 0.0 0.0
2384.0 0.0 0.0
2386.0 0.0 0.0
2388.0 0.0 0.0
2390.0 0.0 0.0
2392.0 0.0 0.0
2394.0 0.0 0.0
2396.0 0.0 0.0
2398.0 0.0 0.0
2400.0 0.0 0.0
2402.0 0.0 0.0
2404.0 0.0 0.0
2406.0 0.0 0.0
2408.0 0.0 0.0
2410.0 0.0 0.0
2412.0 0.0 0.0
2414.0 0.0 0.0
2416.0 0.0 0.0
2418.0 0.0 0.0
2420.0 0.0 0.0
2422.0 0.0 0.0
2424.0 0.0 0.0
2426.0 0.0 0.0
2428.0 0.0 0.0
2430.0 0.0 0.0
2432.0 0.0 0.0
2434.0 0.0 0.0
2436.0 0.0 0.0
2438.0 0.0 0.0
2440.0 0.0 0.0
2442.0 0.0 0.0
2444.0 0.0 0.0
2446.0 0.0 0.0
2448.0 0.0 0.0
2450.0 0.0 0.0
2452.0 0.0 0.0
2454.0 0.0 0.0
2456.0 0.0 0.0
2458.0 0.0 0.0
2460.0 0.0 0.0
2462.0 0.0 0.0
2464.0 0.0 0.0
2466.0 0.0 0.0
2468.0 0.0 0.0
2470.0 0.0 0.0
2472.0 0.0 0.0
2474.0 0.0 0.0
2476.0 0.0 0.0
2478.0 0.0 0.0
2480.0 0.0 0.0
2482.0 0.0 0.0
2484.0 0.0 0.0
2486.0 0.0 0.0
2488.0 0.0 0.0
2490.0 0.0 0.0
2492.0 0.0 0.0
2494.0 0.0 0.0
2496.0 0.0 0.0
2498.0 0.0 0.0
2500.0 0.0 0.0
2502.0 0.0 0.0
2504.0 0.0 0.0
2506.0 0.0 0.0
2508.0 0.0 0.0
2510.0 0.0 0.0
2512.0 0.0 0.0
2514.0 0.0 0.0
2516.0 0.0 0.0
2518.0 0.0 0.0
2520.0 0.0 0.0
2522.0 0.0 0.0
2524.0 0.0 0.0
2526.0 0.0 0.0
2528.0 0.0 0.0
2530.0 0.0 0.0
2532.0 0.0 0.0
2534.0 0.0 0.0
2536.0 0.0 0.0
2538.0 0.0 0.0
2540.0 0.0 0.0
2542.0 0.0 0.0
2544.0 0.0 0.0
2546.0 0.0 0.0
2548.0 0.0 0.0
2550.0 0.0 0.0
2552.0 0.0 0.0
2554.0 0.0 0.0
2556.0 0.0 0.0
2558.0 0.0 0.0
2560.0 0.0 0.0
2562.0 0.0 0.0
2564.0 0.0 0.0
2566.0 0.0 0.0
2568.0 0.0 0.0
2570.0 0.0 0.0
2572.0 0.0 0.0
2574.0 0.0 0.0
2576.0 0.0 0.0
2578.0 0.0 0.0
2580.0 0.0 0.0
2582.0 0.0 0.0
2584.0 0.0 0.0
2586.0 0.0 0.0
2588.0 0.0 0.0
2590.0 0.0 0.0
2592.0 0.0 0.0
2594.0 0.0 0.0
2596.0 0.0 0.0
2598.0 0.0 0.0
2600.0 0.0 0.0
2602.0 0.0 0.0
2604.0 0.0 0.0
2606.0 0.0 0.0
2608.0 0.0 0.0
2610.0 0.0 0.0
2612.0 0.0 0.0
2614.0 0.0 0.0
2616.0 0.0 0.0
2618.0 0.0 0.0
2620.0 0.0 0.0
2622.0 0.0 0.0
2624.0 0.0 0.0
2626.0 0.0 0.0
2628.0 0.0 0.0
2630.0 0.0 0.0
2632.0 0.0 0.0
2634.0 0.0 0.0
2636.0 0.0 0.0
2638.0 0.0 0.0
2640.0 0.0 0.0
2642.0 0.0 0.0
2644.0 0.0 0.0
2646.0 0.0 0.0
2648.0 0.0 0.0
2650.0 0.0 0.0
2652.0 0.0 0.0
2654.0 0.0 0.0
2656.0 0.0 0.0
2658.0 0.0 0.0
2660.0 0.0 0.0
2662.0 0.0 0.0
2664.0 0.0 0.0
2666.0 0.0 0.0
2668.0 0.0 0.0
2670.0 0.0 0.0
2672.0 0.0 0.0
2674.0 0.0 0.0
2676.0 0.0 0.0
2678.0 0.0 0.0
2680.0 0.0 0.0
2682.0 0.0 0.0
2684.0 0.0 0.0
2686.0 0.0 0.0
2688.0 0.0 0.0
2690.0 0.0 0.0
2692.0 0.0 0.0
2694.0 0.0 0.0
2696.0 0.0 0.0
2698.0 0.0 0.0
2700.0 0.0 0.0
2702.0 0.0 0.0
2704.0 0.0 0.0
2706.0 0.0 0.0
2708.0 0.0 0.0
2710.0 0.0 0.0
2712.0 0.0 0.0
2714.0 0.0 0.0
2716.0 0.0 0.0
2718.0 0.0 0.0
2720.0 0.0 0.0
2722.0 0.0 0.0
2724.0 0.0 0.0
2726.0 0.0 0.0
2728.0 0.0 0.0
2730.0 0.0 0.0
2732.0 0.0 0.0
2734.0 0.0 0.0
2736.0 0.0 0.0
2738.0 0.0 0.0
2740.0 0.0 0.0
2742.0 0.0 0.0
2744.0 0.0 0.0
2746.0 0.0 0.0
2748.0 0.0 0.0
2750.0 6.69343597519e-16 1.934066526e-31
2752.0 9.80944690611e-16 1.65051276745e-31
2754.0 4.83129969948e-16 1.78485180686e-31
2756.0 2.67986134911e-16 2.77857981871e-31
2758.0 -1.04462584781e-15 2.84774571491e-31
2760.0 4.35714694862e-16 2.02118698755e-31
2762.0 2.96539984226e-16 1.46422668387e-31
2764.0 -6.53942767743e-16 8.3001227475e-32
2766.0 -5.84367974349e-16 4.71029363081e-32
2768.0 -1.39094571663e-16 2.56780212317e-32
2770.0 -3.50515994572e-17 4.72870681408e-32
2772.0 -9.79322044272e-17 6.97908811824e-33
2774.0 8.67016897567e-17 -4.85556119399e-33
2776.0 -1.07651266419e-16 7.32931128183e-34
2778.0 -3.85754681271e-16 -2.31010039623e-34
2780.0 -5.7213803377e-16 5.8630816359e-35
2782.0 -4.75141144726e-16 -1.59154513424e-35
2784.0 -3.87965496992e-16 4.28158153893e-36
2786.0 -3.56405136293e-16 -1.20133139749e-36
2788.0 -3.12238083228e-16 2.90669436816e-37
2790.0 -2.71245600291e-16 -1.00366680178e-36
2792.0 -2.29417652194e-16 5.70329627843e-39
2794.0 -1.87663318564e-16 3.39176864328e-39
2796.0 -1.46111934622e-16 3.29543809075e-39
2798.0 -1.0437611152e-16 2.87300290163e-39
2800.0 -6.28081974641e-17 4.73168982258e-39
2802.0 -2.11230850239e-17 5.56162142207e-38
2804.0 2.05683651285e-17 -2.30551811972e-36
2806.0 6.20675697745e-17 1.06491325663e-35
2808.0 1.03381337615e-16 6.88257230116e-35
2810.0 1.51227268606e-16 -8.16918856202e-35
2812.0 3.30528948074e-16 1.84586829416e-34
2814.0 1.77942387343e-16 -5.37859649915e-34
2816.0 4.80638270939e-17 1.5151394209e-33
2818.0 -4.82220162582e-16 -5.8379019744e-33
2820.0 1.52168213686e-16 1.0821711665e-32
2822.0 4.77581406648e-16 2.29301322057e-32
2824.0 2.18415402579e-16 7.53345853116e-33
2826.0 2.18179796167e-16 7.15040080254e-33
2828.0 -1.54099287243e-17 1.69389132444e-32
2830.0 -4.42543292545e-16 3.08432560466e-32
2832.0 -2.29267125767e-16 3.45229207913e-32
2834.0 2.10513680871e-16 2.31662304917e-32
2836.0 -4.49884927882e-17 2.15819498884e-32
2838.0 1.99112332851e-16 3.82495436487e-32
2840.0 1.60276169842e-16 5.83205323858e-32
2842.0 -3.25150157649e-16 5.57289413613e-32
2844.0 2.53320126263e-16 4.45034573253e-32
2846.0 3.29176511757e-16 2.98201340482e-32
2848.0 2.19707081359e-16 2.53310523406e-32
2850.0 3.3183278697e-16 3.46495558494e-32
2852.0 -3.3696670073e-16 5.11526039067e-32
2854.0 -5.57498927385e-16 4.6093062454e-32
2856.0 -1.20339162407e-16 2.91265745216e-32
2858.0 2.39449684147e-16 1.89545306596e-32
2860.0 9.73272839545e-17 1.20994336148e-32
2862.0 -1.01476313365e-16 8.83184041414e-33
2864.0 2.35597962506e-18 1.00756614284e-32
2866.0 2.93972404532e-16 1.44543229717e-32
2868.0 1.50144208568e-16 1.71378018147e-32
2870.0 -3.16212389987e-16 1.56734455589e-32
2872.0 -2.08157465136e-16 1.26222551527e-32
2874.0 -4.48436308564e-16 8.73550154582e-33
2876.0 -2.55221326222e-16 4.54122314733e-33
2878.0 -6.67926972852e-17 2.10039219018e-33
2880.0 -5.48845570797e-17 1.57916401042e-33
2882.0 3.61911977072e-18 2.65895359115e-33
2884.0 1.88877739323e-16 5.7073228941e-33
2886.0 1.13280686822e-16 1.26805852932e-32
2888.0 8.62043746552e-17 2.41614054211e-32
2890.0 -5.12188758354e-16 2.5730030181e-32
2892.0 -2.53092159781e-16 2.29248333505e-32
2894.0 -2.7227668461e-16 3.13666441119e-32
2896.0 -4.45182174623e-16 4.13283952617e-32
2898.0 1.23586934816e-16 2.88221251741e-32
2900.0 -1.61332278471e-16 1.37566692437e-32
2902.0 -2.1822629037e-16 7.95080015232e-33
2904.0 -5.37284289307e-17 8.07662819046e-33
2906.0 5.10348851168e-17 1.55229375566e-32
2908.0 5.68689350183e-16 3.08625133456e-32
2910.0 8.48632294992e-16 2.99355132275e-32
2912.0 3.91504420029e-16 1.04214533287e-32
2914.0 2.59329013885e-16 7.7062975815e-33
2916.0 -8.48330698108e-17 1.34533446204e-32
2918.0 9.37166793131e-17 1.97372682304e-32
2920.0 1.78857200969e-16 1.35654770121e-32
2922.0 1.53112139233e-16 1.07927917708e-32
2924.0 -1.51740483178e-17 1.25412608313e-32
2926.0 -3.31093953564e-16 1.62505235085e-32
2928.0 -1.43623157158e-16 1.99908771894e-32
2930.0 8.90060779895e-17 2.62301476023e-32
2932.0 -3.10371659241e-16 3.37325400358e-32
2934.0 -4.5941361586e-16 3.60554279722e-32
2936.0 7.87583426572e-17 2.49602657076e-32
2938.0 1.361675178e-16 1.07109981701e-32
2940.0 8.5315966055e-17 3.56872970426e-33
2942.0 2.04247062724e-16 2.14784995221e-33
2944.0 2.30968317735e-16 3.10299172314e-33
2946.0 2.37317287851e-16 6.07313667485e-33
2948.0 -1.13813412814e-17 9.36826848337e-33
2950.0 2.89184713087e-17 1.03490864204e-32
2952.0 3.01541904694e-16 8.77361491532e-33
2954.0 2.47934842111e-16 6.71014753571e-33
2956.0 1.84306863089e-16 6.47769018539e-33
2958.0 -7.99376807084e-18 7.82460767112e-33
2960.0 1.00368509082e-16 7.54776770139e-33
2962.0 2.1072452366e-16 4.38330473272e-33
2964.0 5.24122762042e-17 1.46893865296e-33
2966.0 4.88048712816e-17 1.09210129464e-33
2968.0 -4.99179762137e-17 4.43574063679e-33
2970.0 -1.86246449618e-16 6.75564660952e-33
2972.0 1.40472044095e-17 6.01522004675e-33
2974.0 -1.09518097027e-16 4.78955324112e-33
2976.0 -3.77616309386e-17 5.00711323514e-33
2978.0 9.49696409825e-17 4.32532817521e-33
2980.0 1.98630735036e-16 4.78152324716e-33
2982.0 2.54942726354e-17 6.6913706588e-33
2984.0 -1.5080575211e-16 7.44364387113e-33
2986.0 7.95309235404e-17 6.2070911746e-33
2988.0 3.0084210135e-16 6.16772515511e-33
2990.0 3.22851908831e-16 7.18109899744e-33
2992.0 1.40873746556e-16 6.04368344739e-33
2994.0 -1.23295054869e-16 4.93630567983e-33
2996.0 7.38186352565e-17 5.58832705678e-33
2998.0 2.64844283917e-16 5.22589651565e-33
3000.0 1.087682644e-16 3.9658505485e-33
3002.0 1.86798070775e-16 2.33483407099e-33
3004.0 1.78654163719e-16 2.2178531214e-33
3006.0 1.29875529602e-16 3.62624905768e-33
3008.0 3.05125359548e-16 4.14098784083e-33
3010.0 2.76804129578e-16 2.24958983278e-33
3012.0 2.99491803307e-16 1.19316750403e-33
3014.0 2.44786279495e-16 1.28125221782e-33
3016.0 2.24747789337e-16 1.70513290713e-33
3018.0 3.20467025795e-16 1.76748652457e-33
3020.0 2.62512444384e-16 1.7502689872e-33
3022.0 2.4797490014e-16 2.23974436329e-33
3024.0 3.07437931285e-16 2.70564768282e-33
3026.0 1.50381267012e-16 2.730101524e-33
3028.0 2.34436324462e-16 2.89327429068e-33
3030.0 1.83750212856e-16 2.91751576195e-33
3032.0 1.02555449626e-16 2.67430330155e-33
3034.0 2.00589454383e-16 2.3539569551e-33
3036.0 7.62959406501e-17 2.44913289834e-33
3038.0 -1.69227330198e-17 2.85675212663e-33
3040.0 1.77400386297e-16 3.60938392827e-33
3042.0 2.69762749433e-16 4.8310645927e-33
3044.0 8.13791686195e-18 5.32980632935e-33
3046.0 -1.13107006809e-16 4.54209245089e-33
3048.0 1.75100697649e-17 4.2663362294e-33
3050.0 2.53051836394e-16 5.76559220211e-33
3052.0 6.06448571351e-17 7.76935710097e-33
3054.0 7.31083364434e-17 6.48126875203e-33
3056.0 3.61172468259e-16 4.80639628334e-33
3058.0 1.38239428327e-16 4.13566850177e-33
3060.0 3.09564163406e-16 3.60630125883e-33
3062.0 4.45684158577e-16 2.56129892848e-33
3064.0 2.68527688685e-16 1.71123896615e-33
3066.0 3.55111425007e-16 1.29016795284e-33
3068.0 4.86311899045e-16 7.62773975706e-34
3070.0 5.08179274095e-16 7.65472021061e-34
3072.0 6.2244386653e-16 1.61155829031e-33
3074.0 5.55400494066e-16 3.64314577343e-33
3076.0 7.04833208827e-16 4.65092156426e-33
3078.0 7.95528712127e-16 4.11126737251e-33
3080.0 5.97513467311e-16 3.08367314823e-33
3082.0 5.77542157942e-16 2.77368337984e-33
3084.0 7.98794167544e-16 3.06234665207e-33
3086.0 6.7717890544e-16 3.30410302239e-33
3088.0 6.94881050005e-16 2.75691864474e-33
3090.0 8.94803668413e-16 2.82686412765e-33
3092.0 1.00281004845e-15 3.32379696574e-33
3094.0 9.51333940562e-16 2.96878425725e-33
3096.0 1.00580639106e-15 2.74613980371e-33
3098.0 9.06083138757e-16 2.86986531607e-33
3100.0 8.05802684414e-16 3.08762015057e-33
3102.0 1.04690256826e-15 3.38784202762e-33
3104.0 1.40146861614e-15 3.39713584132e-33
3106.0 1.69338213467e-15 2.87303222769e-33
3108.0 1.80133609832e-15 2.35732281681e-33
3110.0 1.8800231097e-15 2.39564122522e-33
3112.0 1.75063037835e-15 2.64211456618e-33
3114.0 1.54880942831e-15 2.22550777782e-33
3116.0 1.56244600997e-15 1.50176463837e-33
3118.0 1.63246165604e-15 1.25369795018e-33
3120.0 1.73313832577e-15 1.14219536007e-33
3122.0 1.76424604711e-15 8.16731928873e-34
3124.0 1.87189242447e-15 7.67220998291e-34
3126.0 2.0840011005e-15 1.10249686358e-33
3128.0 2.03935391804e-15 1.63354584733e-33
3130.0 1.85877565853e-15 1.76002214805e-33
3132.0 1.58678390944e-15 1.55116417595e-33
3134.0 1.60981294655e-15 1.55462687983e-33
3136.0 1.53341215154e-15 1.56237115647e-33
3138.0 1.6786642001e-15 1.39604646566e-33
3140.0 1.72265315202e-15 1.19382497782e-33
3142.0 2.01590719758e-15 9.07821677108e-34
3144.0 2.22752603412e-15 7.65813965617e-34
3146.0 2.20785684705e-15 9.09494179907e-34
3148.0 1.95049697997e-15 1.29545287485e-33
3150.0 1.64987786457e-15 1.66072024437e-33
3152.0 1.23196888105e-15 1.70986767702e-33
3154.0 8.99338711619e-16 1.51030940435e-33
3156.0 6.94503262272e-16 1.38648352723e-33
3158.0 6.35465948985e-16 1.2765913867e-33
3160.0 6.60529339217e-16 6.22514840761e-34
3162.0 7.40674495773e-16 4.66943305184e-34
3164.0 5.73642454171e-16 2.76250985569e-34
3166.0 5.45158441501e-16 9.46248087615e-35
3168.0 6.49723750742e-16 5.00289007902e-35
3170.0 7.75363412886e-16 4.85940468076e-35
3172.0 9.24195971243e-16 6.45082468212e-35
3174.0 1.37061340283e-15 2.59731699995e-34
3176.0 2.15991873211e-15 6.01077254946e-34
3178.0 2.40316338245e-15 6.46440272254e-34
3180.0 2.60569756022e-15 5.4171454207e-34
3182.0 1.45677891451e-15 -3.57423335822e-39
3184.0 1.45624247678e-15 1.90838492104e-39
3186.0 1.45562784566e-15 -1.47985044969e-39
3188.0 1.45506000205e-15 6.44089518346e-41
3190.0 1.454523593e-15 5.8482462594e-40
3192.0 1.45382258686e-15 -3.02875435055e-39
3194.0 1.45353677371e-15 1.51337254116e-38
3196.0 1.45171097576e-15 -9.4891116398e-38
3198.0 1.45999897916e-15 7.28190512158e-37
3200.0 1.24936968001e-29 3.73558177871e-55
3202.0 -5.00135369902e-28 3.22780983477e-54
3204.0 -7.00002776057e-27 6.80974210954e-53
3206.0 1.08319045679e-26 1.77206950705e-52
3208.0 -1.29910866879e-25 -7.64058730625e-52
3210.0 2.50836370466e-25 1.95766259938e-51
